id,title,name,dialog,select_text
315,,ロランヴィア,なっ！それを早く言え！\n思いっきり戦ってしまったぞ！,
316,,ポセイドン,いやぁ、龍族は戦いで挨拶するもんだとばかり\n思っててな～。喜んでくれると思ったんだ。,
317,,ポセイドン,この子も楽しそうにしてたぞ？\nヴィアは少しやりすぎだがな。\nまぁ、でもケガもしていないようだし。,
318,,ロランヴィア,やりすぎたのは誰のせいだ……,
319,,ロランヴィア,はあ……つまり我々は、\n一日無駄な苦労をしたということか……,
320,,ポセイドン,無駄ではないさ！\nヴィアは今日一日、楽しくなかったか？,
321,,ロランヴィア,今更ポセイドンの「気にしてない」が、\n本当だったと理解したよ……,
322,,ロランヴィア,釣りに飛行装置に他にも色々と……,
323,,ロランヴィア,貴様はただ本当に、\n我と楽しみたかっただけなんだな？,
324,,ポセイドン,いやぁ、だって仕事のし過ぎで疲れている上に、\n不眠症だったのだろ？,
325,,ポセイドン,だから気晴らしになればと思ったのだが……\nごめん、怒ったか？,
326,,ロランヴィア,あぁ、怒った。,
327,,ロランヴィア,今日はとても疲れたから、\n我はこの城で休ませてもらうぞ。,
328,,,暫くして、城から微かな寝息が聞こえてきた。,
329,,？？？,クゥン……,
330,,ポセイドン,へへ……えへへへへ……,
331,5後日談,孟獲,やっきにく～♪やっきにく～♪\nそれからぁ～新しい服！,
332,,イブ,はぁ……分かったよ、ほら。,
333,,孟獲,おおおおお！\nどうだ、あたしかっこいい？かっこいいか！？,
334,,イブ,はいはい、さっさと焼肉食べて解散だ。,
335,,孟獲,わ～～～い！モグモグモグモグ……おかわり！,
336,,孟獲,劉禅と奪い合いしなくていい焼肉、最高！,
337,,イブ,はぁ……宝は手に入らないし、痛い出費まで……\n散々だ……,
338,,孟獲,あぁ～、お腹いっぱい！\nイブは怒らない時はいいやつだね！,
339,,孟獲,あれ？イブ、帰っちゃったのか？\nもう～！せっかく仲良くなったのに……,
340,,孟獲,あの二人、仲良しだな～。\n今度、あたしもイブとご飯食べるぞ！,
341,,ロランヴィア,いかん……寝すぎた……,
342,,ポセイドン,なぁ、ヴィア。\nそんなに急がなくてもいいだろう？,
343,,ロランヴィア,ようやく研究が前に進んだんだ。\n時間がない、早くサンプルを採取に……,
344,,ポセイドン,別に歩きながら何か食べる余裕くらいは\nあるだろう？なあ、このアイス食べてみなよ！,
345,,ロランヴィア,はぁ……（ガブ）\nこれで満足か？,
346,,ポセイドン,えっ？何の反応もなし！？\n貴様にはがっかりだよ、フェイズナくん……,
347,,フェイズナ,んなバカな！？ワサビマシマシ激辛ソース\nトッピングのアイスだぞ！？,
348,,フェイズナ,まさか誰かイタズラで中身を入れ替え……（ペロ）\nって、かっらぁああああああああああああ！！！！,
