id,name,desc
3013015,河流之源,魔兽上阵，对应队伍生命增加31012，攻击增加1455，闪避增加5%
3013016,河流之源,魔兽上阵，对应队伍生命增加33079，攻击增加1552，闪避增加6%
3013017,河流之源,魔兽上阵，对应队伍生命增加35147，攻击增加1649，闪避增加6%
3013018,河流之源,魔兽上阵，对应队伍生命增加37214，攻击增加1746，闪避增加6%
3013019,河流之源,魔兽上阵，对应队伍生命增加39282，攻击增加1843，闪避增加7%
3013020,河流之源,魔兽上阵，对应队伍生命增加41349，攻击增加1940，闪避增加7%
3013021,河流之源,魔兽上阵，对应队伍生命增加43416，攻击增加2037，闪避增加7%
3013022,河流之源,魔兽上阵，对应队伍生命增加45484，攻击增加2134，闪避增加8%
3013023,河流之源,魔兽上阵，对应队伍生命增加47551，攻击增加2231，闪避增加8%
3013024,河流之源,魔兽上阵，对应队伍生命增加49619，攻击增加2328，闪避增加8%
3013025,河流之源,魔兽上阵，对应队伍生命增加51686，攻击增加2426，闪避增加9%
3013026,河流之源,魔兽上阵，对应队伍生命增加53754，攻击增加2523，闪避增加9%
3013027,河流之源,魔兽上阵，对应队伍生命增加55821，攻击增加2620，闪避增加9%
3013028,河流之源,魔兽上阵，对应队伍生命增加57889，攻击增加2717，闪避增加10%
3013029,河流之源,魔兽上阵，对应队伍生命增加59956，攻击增加2814，闪避增加10%
3013030,河流之源,魔兽上阵，对应队伍生命增加62650，攻击增加2940，闪避增加10%
3014001,达因的力量源泉,魔兽上阵，对应队伍生命增加3721，攻击增加129，速度增加4
3014002,达因的力量源泉,魔兽上阵，对应队伍生命增加7443，攻击增加259，速度增加4
3014003,达因的力量源泉,魔兽上阵，对应队伍生命增加11164，攻击增加388，速度增加4
3014004,达因的力量源泉,魔兽上阵，对应队伍生命增加14886，攻击增加517，速度增加8
3014005,达因的力量源泉,魔兽上阵，对应队伍生命增加18607，攻击增加647，速度增加8
3014006,达因的力量源泉,魔兽上阵，对应队伍生命增加22328，攻击增加776，速度增加8
3014007,达因的力量源泉,魔兽上阵，对应队伍生命增加26050，攻击增加906，速度增加12
3014008,达因的力量源泉,魔兽上阵，对应队伍生命增加29771，攻击增加1035，速度增加12
3014009,达因的力量源泉,魔兽上阵，对应队伍生命增加33493，攻击增加1164，速度增加12
3014010,达因的力量源泉,魔兽上阵，对应队伍生命增加37214，攻击增加1294，速度增加16
3014011,达因的力量源泉,魔兽上阵，对应队伍生命增加40936，攻击增加1423，速度增加16
3014012,达因的力量源泉,魔兽上阵，对应队伍生命增加44657，攻击增加1552，速度增加16
3014013,达因的力量源泉,魔兽上阵，对应队伍生命增加48378，攻击增加1682，速度增加20
3014014,达因的力量源泉,魔兽上阵，对应队伍生命增加52100，攻击增加1811，速度增加20
3014015,达因的力量源泉,魔兽上阵，对应队伍生命增加55821，攻击增加1940，速度增加20
3014016,达因的力量源泉,魔兽上阵，对应队伍生命增加59543，攻击增加2070，速度增加24
3014017,达因的力量源泉,魔兽上阵，对应队伍生命增加63264，攻击增加2199，速度增加24
3014018,达因的力量源泉,魔兽上阵，对应队伍生命增加66985，攻击增加2328，速度增加24
3014019,达因的力量源泉,魔兽上阵，对应队伍生命增加70707，攻击增加2458，速度增加28
3014020,达因的力量源泉,魔兽上阵，对应队伍生命增加74428，攻击增加2587，速度增加28
3014021,达因的力量源泉,魔兽上阵，对应队伍生命增加78150，攻击增加2717，速度增加28
3014022,达因的力量源泉,魔兽上阵，对应队伍生命增加81871，攻击增加2846，速度增加32
3014023,达因的力量源泉,魔兽上阵，对应队伍生命增加85592，攻击增加2975，速度增加32
3014024,达因的力量源泉,魔兽上阵，对应队伍生命增加89314，攻击增加3105，速度增加32
3014025,达因的力量源泉,魔兽上阵，对应队伍生命增加93035，攻击增加3234，速度增加36
3014026,达因的力量源泉,魔兽上阵，对应队伍生命增加96757，攻击增加3363，速度增加36
3014027,达因的力量源泉,魔兽上阵，对应队伍生命增加100478，攻击增加3493，速度增加36
3014028,达因的力量源泉,魔兽上阵，对应队伍生命增加104199，攻击增加3622，速度增加40
3014029,达因的力量源泉,魔兽上阵，对应队伍生命增加107921，攻击增加3751，速度增加40
3014030,达因的力量源泉,魔兽上阵，对应队伍生命增加112770，攻击增加3920，速度增加40
4011001,失心,魔兽上阵，对应队伍生命增加547，攻击增加37
4011002,失心,魔兽上阵，对应队伍生命增加1095，攻击增加73
4011003,失心,魔兽上阵，对应队伍生命增加1642，攻击增加110
4011004,失心,魔兽上阵，对应队伍生命增加2190，攻击增加147
4011005,失心,魔兽上阵，对应队伍生命增加2737，攻击增加183
4011006,失心,魔兽上阵，对应队伍生命增加3285，攻击增加220
4011007,失心,魔兽上阵，对应队伍生命增加3832，攻击增加257
4011008,失心,魔兽上阵，对应队伍生命增加4380，攻击增加293
4011009,失心,魔兽上阵，对应队伍生命增加4927，攻击增加330
4011010,失心,魔兽上阵，对应队伍生命增加5475，攻击增加367
4011011,失心,魔兽上阵，对应队伍生命增加6022，攻击增加403
4011012,失心,魔兽上阵，对应队伍生命增加6570，攻击增加440
4011013,失心,魔兽上阵，对应队伍生命增加7117，攻击增加477
4011014,失心,魔兽上阵，对应队伍生命增加7665，攻击增加513
4011015,失心,魔兽上阵，对应队伍生命增加8212，攻击增加550
4011016,失心,魔兽上阵，对应队伍生命增加8760，攻击增加587
4011017,失心,魔兽上阵，对应队伍生命增加9307，攻击增加623
4011018,失心,魔兽上阵，对应队伍生命增加9854，攻击增加660
4011019,失心,魔兽上阵，对应队伍生命增加10402，攻击增加697
4011020,失心,魔兽上阵，对应队伍生命增加10949，攻击增加733
4011021,失心,魔兽上阵，对应队伍生命增加11497，攻击增加770
4011022,失心,魔兽上阵，对应队伍生命增加12044，攻击增加807
4011023,失心,魔兽上阵，对应队伍生命增加12592，攻击增加843
4011024,失心,魔兽上阵，对应队伍生命增加13139，攻击增加880
4011025,失心,魔兽上阵，对应队伍生命增加13687，攻击增加917
4011026,失心,魔兽上阵，对应队伍生命增加14234，攻击增加953
4011027,失心,魔兽上阵，对应队伍生命增加14782，攻击增加990
4011028,失心,魔兽上阵，对应队伍生命增加15329，攻击增加1027
4011029,失心,魔兽上阵，对应队伍生命增加15877，攻击增加1063
4011030,失心,魔兽上阵，对应队伍生命增加16590，攻击增加1111
4012001,摄魂夺魄,魔兽上阵，对应队伍生命增加1095，攻击增加66，技能伤害增加2%
4012002,摄魂夺魄,魔兽上阵，对应队伍生命增加2190，攻击增加132，技能伤害增加2%
4012003,摄魂夺魄,魔兽上阵，对应队伍生命增加3285，攻击增加198，技能伤害增加2%
4012004,摄魂夺魄,魔兽上阵，对应队伍生命增加4380，攻击增加264，技能伤害增加4%
4012005,摄魂夺魄,魔兽上阵，对应队伍生命增加5475，攻击增加330，技能伤害增加4%
4012006,摄魂夺魄,魔兽上阵，对应队伍生命增加6570，攻击增加396，技能伤害增加4%
4012007,摄魂夺魄,魔兽上阵，对应队伍生命增加7665，攻击增加462，技能伤害增加6%
4012008,摄魂夺魄,魔兽上阵，对应队伍生命增加8760，攻击增加528，技能伤害增加6%
4012009,摄魂夺魄,魔兽上阵，对应队伍生命增加9854，攻击增加594，技能伤害增加6%
4012010,摄魂夺魄,魔兽上阵，对应队伍生命增加10949，攻击增加660，技能伤害增加8%
4012011,摄魂夺魄,魔兽上阵，对应队伍生命增加12044，攻击增加726，技能伤害增加8%
4012012,摄魂夺魄,魔兽上阵，对应队伍生命增加13139，攻击增加792，技能伤害增加8%
4012013,摄魂夺魄,魔兽上阵，对应队伍生命增加14234，攻击增加858，技能伤害增加10%
4012014,摄魂夺魄,魔兽上阵，对应队伍生命增加15329，攻击增加924，技能伤害增加10%
4012015,摄魂夺魄,魔兽上阵，对应队伍生命增加16424，攻击增加990，技能伤害增加10%
4012016,摄魂夺魄,魔兽上阵，对应队伍生命增加17519，攻击增加1056，技能伤害增加12%
4012017,摄魂夺魄,魔兽上阵，对应队伍生命增加18614，攻击增加1122，技能伤害增加12%
4012018,摄魂夺魄,魔兽上阵，对应队伍生命增加19709，攻击增加1188，技能伤害增加12%
4012019,摄魂夺魄,魔兽上阵，对应队伍生命增加20804，攻击增加1254，技能伤害增加14%
4012020,摄魂夺魄,魔兽上阵，对应队伍生命增加21899，攻击增加1320，技能伤害增加14%
4012021,摄魂夺魄,魔兽上阵，对应队伍生命增加22994，攻击增加1386，技能伤害增加14%
4012022,摄魂夺魄,魔兽上阵，对应队伍生命增加24089，攻击增加1452，技能伤害增加16%
4012023,摄魂夺魄,魔兽上阵，对应队伍生命增加25184，攻击增加1518，技能伤害增加16%
4012024,摄魂夺魄,魔兽上阵，对应队伍生命增加26279，攻击增加1584，技能伤害增加16%
4012025,摄魂夺魄,魔兽上阵，对应队伍生命增加27374，攻击增加1650，技能伤害增加18%
4012026,摄魂夺魄,魔兽上阵，对应队伍生命增加28468，攻击增加1716，技能伤害增加18%
4012027,摄魂夺魄,魔兽上阵，对应队伍生命增加29563，攻击增加1782，技能伤害增加18%
4012028,摄魂夺魄,魔兽上阵，对应队伍生命增加30658，攻击增加1848，技能伤害增加20%
4012029,摄魂夺魄,魔兽上阵，对应队伍生命增加31753，攻击增加1914，技能伤害增加20%
4012030,摄魂夺魄,魔兽上阵，对应队伍生命增加33180，攻击增加2000，技能伤害增加20%
4013001,魅惑之躯,魔兽上阵，对应队伍生命增加1825，攻击增加110，命中增加1%
4013002,魅惑之躯,魔兽上阵，对应队伍生命增加3650，攻击增加220，命中增加1%
4013003,魅惑之躯,魔兽上阵，对应队伍生命增加5475，攻击增加330，命中增加1%
4013004,魅惑之躯,魔兽上阵，对应队伍生命增加7300，攻击增加440，命中增加2%
4013005,魅惑之躯,魔兽上阵，对应队伍生命增加9125，攻击增加550，命中增加2%
4013006,魅惑之躯,魔兽上阵，对应队伍生命增加10949，攻击增加660，命中增加2%
4013007,魅惑之躯,魔兽上阵，对应队伍生命增加12774，攻击增加770，命中增加3%
4013008,魅惑之躯,魔兽上阵，对应队伍生命增加14599，攻击增加880，命中增加3%
4013009,魅惑之躯,魔兽上阵，对应队伍生命增加16424，攻击增加990，命中增加3%
4013010,魅惑之躯,魔兽上阵，对应队伍生命增加18249，攻击增加1100，命中增加4%
4013011,魅惑之躯,魔兽上阵，对应队伍生命增加20074，攻击增加1210，命中增加4%
4013012,魅惑之躯,魔兽上阵，对应队伍生命增加21899，攻击增加1320，命中增加4%
4013013,魅惑之躯,魔兽上阵，对应队伍生命增加23724，攻击增加1430，命中增加5%
4013014,魅惑之躯,魔兽上阵，对应队伍生命增加25549，攻击增加1540，命中增加5%
4013015,魅惑之躯,魔兽上阵，对应队伍生命增加27374，攻击增加1650，命中增加5%
4013016,魅惑之躯,魔兽上阵，对应队伍生命增加29198，攻击增加1760，命中增加6%
4013017,魅惑之躯,魔兽上阵，对应队伍生命增加31023，攻击增加1870，命中增加6%
4013018,魅惑之躯,魔兽上阵，对应队伍生命增加32848，攻击增加1980，命中增加6%
4013019,魅惑之躯,魔兽上阵，对应队伍生命增加34673，攻击增加2090，命中增加7%
4013020,魅惑之躯,魔兽上阵，对应队伍生命增加36498，攻击增加2200，命中增加7%
4013021,魅惑之躯,魔兽上阵，对应队伍生命增加38323，攻击增加2310，命中增加7%
4013022,魅惑之躯,魔兽上阵，对应队伍生命增加40148，攻击增加2420，命中增加8%
4013023,魅惑之躯,魔兽上阵，对应队伍生命增加41973，攻击增加2531，命中增加8%
4013024,魅惑之躯,魔兽上阵，对应队伍生命增加43798，攻击增加2641，命中增加8%
4013025,魅惑之躯,魔兽上阵，对应队伍生命增加45623，攻击增加2751，命中增加9%
4013026,魅惑之躯,魔兽上阵，对应队伍生命增加47447，攻击增加2861，命中增加9%
4013027,魅惑之躯,魔兽上阵，对应队伍生命增加49272，攻击增加2971，命中增加9%
4013028,魅惑之躯,魔兽上阵，对应队伍生命增加51097，攻击增加3081，命中增加10%
4013029,魅惑之躯,魔兽上阵，对应队伍生命增加52922，攻击增加3191，命中增加10%
4013030,魅惑之躯,魔兽上阵，对应队伍生命增加55300，攻击增加3334，命中增加10%
4014001,狡诈多变,魔兽上阵，对应队伍生命增加3285，攻击增加147，速度增加4
4014002,狡诈多变,魔兽上阵，对应队伍生命增加6570，攻击增加293，速度增加4
4014003,狡诈多变,魔兽上阵，对应队伍生命增加9854，攻击增加440，速度增加4
4014004,狡诈多变,魔兽上阵，对应队伍生命增加13139，攻击增加587，速度增加8
4014005,狡诈多变,魔兽上阵，对应队伍生命增加16424，攻击增加733，速度增加8
4014006,狡诈多变,魔兽上阵，对应队伍生命增加19709，攻击增加880，速度增加8
4014007,狡诈多变,魔兽上阵，对应队伍生命增加22994，攻击增加1027，速度增加12
4014008,狡诈多变,魔兽上阵，对应队伍生命增加26279，攻击增加1173，速度增加12
4014009,狡诈多变,魔兽上阵，对应队伍生命增加29563，攻击增加1320，速度增加12
4014010,狡诈多变,魔兽上阵，对应队伍生命增加32848，攻击增加1467，速度增加16
4014011,狡诈多变,魔兽上阵，对应队伍生命增加36133，攻击增加1614，速度增加16
4014012,狡诈多变,魔兽上阵，对应队伍生命增加39418，攻击增加1760，速度增加16
4014013,狡诈多变,魔兽上阵，对应队伍生命增加42703，攻击增加1907，速度增加20
4014014,狡诈多变,魔兽上阵，对应队伍生命增加45987，攻击增加2054，速度增加20
4014015,狡诈多变,魔兽上阵，对应队伍生命增加49272，攻击增加2200，速度增加20
4014016,狡诈多变,魔兽上阵，对应队伍生命增加52557，攻击增加2347，速度增加24
4014017,狡诈多变,魔兽上阵，对应队伍生命增加55842，攻击增加2494，速度增加24
4014018,狡诈多变,魔兽上阵，对应队伍生命增加59127，攻击增加2640，速度增加24
4014019,狡诈多变,魔兽上阵，对应队伍生命增加62412，攻击增加2787，速度增加28
4014020,狡诈多变,魔兽上阵，对应队伍生命增加65696，攻击增加2934，速度增加28
4014021,狡诈多变,魔兽上阵，对应队伍生命增加68981，攻击增加3080，速度增加28
4014022,狡诈多变,魔兽上阵，对应队伍生命增加72266，攻击增加3227，速度增加32
4014023,狡诈多变,魔兽上阵，对应队伍生命增加75551，攻击增加3374，速度增加32
4014024,狡诈多变,魔兽上阵，对应队伍生命增加78836，攻击增加3520，速度增加32
4014025,狡诈多变,魔兽上阵，对应队伍生命增加82121，攻击增加3667，速度增加36
4014026,狡诈多变,魔兽上阵，对应队伍生命增加85405，攻击增加3814，速度增加36
4014027,狡诈多变,魔兽上阵，对应队伍生命增加88690，攻击增加3960，速度增加36
4014028,狡诈多变,魔兽上阵，对应队伍生命增加91975，攻击增加4107，速度增加40
4014029,狡诈多变,魔兽上阵，对应队伍生命增加95260，攻击增加4254，速度增加40
4014030,狡诈多变,魔兽上阵，对应队伍生命增加99540，攻击增加4445，速度增加40
5011001,不竭之泉,魔兽上阵，对应队伍生命增加565，攻击增加36
5011002,不竭之泉,魔兽上阵，对应队伍生命增加1130，攻击增加71
5011003,不竭之泉,魔兽上阵，对应队伍生命增加1694，攻击增加107
5011004,不竭之泉,魔兽上阵，对应队伍生命增加2259，攻击增加142
5011005,不竭之泉,魔兽上阵，对应队伍生命增加2824，攻击增加178
5011006,不竭之泉,魔兽上阵，对应队伍生命增加3389，攻击增加213
5011007,不竭之泉,魔兽上阵，对应队伍生命增加3954，攻击增加249
5011008,不竭之泉,魔兽上阵，对应队伍生命增加4518，攻击增加284
5011009,不竭之泉,魔兽上阵，对应队伍生命增加5083，攻击增加320
5011010,不竭之泉,魔兽上阵，对应队伍生命增加5648，攻击增加355
5011011,不竭之泉,魔兽上阵，对应队伍生命增加6213，攻击增加391
5011012,不竭之泉,魔兽上阵，对应队伍生命增加6778，攻击增加426
5011013,不竭之泉,魔兽上阵，对应队伍生命增加7342，攻击增加462
5011014,不竭之泉,魔兽上阵，对应队伍生命增加7907，攻击增加497
5011015,不竭之泉,魔兽上阵，对应队伍生命增加8472，攻击增加533
5011016,不竭之泉,魔兽上阵，对应队伍生命增加9037，攻击增加568
5011017,不竭之泉,魔兽上阵，对应队伍生命增加9602，攻击增加604
5011018,不竭之泉,魔兽上阵，对应队伍生命增加10166，攻击增加639
5011019,不竭之泉,魔兽上阵，对应队伍生命增加10731，攻击增加675
5011020,不竭之泉,魔兽上阵，对应队伍生命增加11296，攻击增加710
5011021,不竭之泉,魔兽上阵，对应队伍生命增加11861，攻击增加746
5011022,不竭之泉,魔兽上阵，对应队伍生命增加12425，攻击增加781
5011023,不竭之泉,魔兽上阵，对应队伍生命增加12990，攻击增加817
5011024,不竭之泉,魔兽上阵，对应队伍生命增加13555，攻击增加852
5011025,不竭之泉,魔兽上阵，对应队伍生命增加14120，攻击增加888
5011026,不竭之泉,魔兽上阵，对应队伍生命增加14685，攻击增加923
5011027,不竭之泉,魔兽上阵，对应队伍生命增加15249，攻击增加959
5011028,不竭之泉,魔兽上阵，对应队伍生命增加15814，攻击增加994
5011029,不竭之泉,魔兽上阵，对应队伍生命增加16379，攻击增加1030
5011030,不竭之泉,魔兽上阵，对应队伍生命增加17115，攻击增加1076
5012001,红焰之身,魔兽上阵，对应队伍生命增加1130，攻击增加64，暴击增加1%
5012002,红焰之身,魔兽上阵，对应队伍生命增加2259，攻击增加128，暴击增加1%
5012003,红焰之身,魔兽上阵，对应队伍生命增加3389，攻击增加192，暴击增加1%
5012004,红焰之身,魔兽上阵，对应队伍生命增加4518，攻击增加256，暴击增加2%
5012005,红焰之身,魔兽上阵，对应队伍生命增加5648，攻击增加320，暴击增加2%
5012006,红焰之身,魔兽上阵，对应队伍生命增加6778，攻击增加384，暴击增加2%
5012007,红焰之身,魔兽上阵，对应队伍生命增加7907，攻击增加447，暴击增加3%
5012008,红焰之身,魔兽上阵，对应队伍生命增加9037，攻击增加511，暴击增加3%
5012009,红焰之身,魔兽上阵，对应队伍生命增加10166，攻击增加575，暴击增加3%
5012010,红焰之身,魔兽上阵，对应队伍生命增加11296，攻击增加639，暴击增加4%
5012011,红焰之身,魔兽上阵，对应队伍生命增加12425，攻击增加703，暴击增加4%
5012012,红焰之身,魔兽上阵，对应队伍生命增加13555，攻击增加767，暴击增加4%
5012013,红焰之身,魔兽上阵，对应队伍生命增加14685，攻击增加831，暴击增加5%
5012014,红焰之身,魔兽上阵，对应队伍生命增加15814，攻击增加895，暴击增加5%
5012015,红焰之身,魔兽上阵，对应队伍生命增加16944，攻击增加959，暴击增加5%
5012016,红焰之身,魔兽上阵，对应队伍生命增加18073，攻击增加1023，暴击增加6%
5012017,红焰之身,魔兽上阵，对应队伍生命增加19203，攻击增加1087，暴击增加6%
5012018,红焰之身,魔兽上阵，对应队伍生命增加20333，攻击增加1151，暴击增加6%
5012019,红焰之身,魔兽上阵，对应队伍生命增加21462，攻击增加1214，暴击增加7%
5012020,红焰之身,魔兽上阵，对应队伍生命增加22592，攻击增加1278，暴击增加7%
5012021,红焰之身,魔兽上阵，对应队伍生命增加23721，攻击增加1342，暴击增加7%
5012022,红焰之身,魔兽上阵，对应队伍生命增加24851，攻击增加1406，暴击增加8%
5012023,红焰之身,魔兽上阵，对应队伍生命增加25981，攻击增加1470，暴击增加8%
5012024,红焰之身,魔兽上阵，对应队伍生命增加27110，攻击增加1534，暴击增加8%
5012025,红焰之身,魔兽上阵，对应队伍生命增加28240，攻击增加1598，暴击增加9%
5012026,红焰之身,魔兽上阵，对应队伍生命增加29369，攻击增加1662，暴击增加9%
5012027,红焰之身,魔兽上阵，对应队伍生命增加30499，攻击增加1726，暴击增加9%
5012028,红焰之身,魔兽上阵，对应队伍生命增加31629，攻击增加1790，暴击增加10%
5012029,红焰之身,魔兽上阵，对应队伍生命增加32758，攻击增加1854，暴击增加10%
5012030,红焰之身,魔兽上阵，对应队伍生命增加34230，攻击增加1937，暴击增加10%
5013001,龙族血统,魔兽上阵，对应队伍生命增加1883，攻击增加107，暴击伤害增加2%
5013002,龙族血统,魔兽上阵，对应队伍生命增加3765，攻击增加213，暴击伤害增加2%
5013003,龙族血统,魔兽上阵，对应队伍生命增加5648，攻击增加320，暴击伤害增加2%
5013004,龙族血统,魔兽上阵，对应队伍生命增加7531，攻击增加426，暴击伤害增加4%
5013005,龙族血统,魔兽上阵，对应队伍生命增加9413，攻击增加533，暴击伤害增加4%
5013006,龙族血统,魔兽上阵，对应队伍生命增加11296，攻击增加639，暴击伤害增加4%
5013007,龙族血统,魔兽上阵，对应队伍生命增加13179，攻击增加746，暴击伤害增加6%
5013008,龙族血统,魔兽上阵，对应队伍生命增加15061，攻击增加852，暴击伤害增加6%
5013009,龙族血统,魔兽上阵，对应队伍生命增加16944，攻击增加959，暴击伤害增加6%
5013010,龙族血统,魔兽上阵，对应队伍生命增加18827，攻击增加1066，暴击伤害增加8%
5013011,龙族血统,魔兽上阵，对应队伍生命增加20709，攻击增加1172，暴击伤害增加8%
5013012,龙族血统,魔兽上阵，对应队伍生命增加22592，攻击增加1279，暴击伤害增加8%
5013013,龙族血统,魔兽上阵，对应队伍生命增加24474，攻击增加1385，暴击伤害增加10%
5013014,龙族血统,魔兽上阵，对应队伍生命增加26357，攻击增加1492，暴击伤害增加10%
5013015,龙族血统,魔兽上阵，对应队伍生命增加28240，攻击增加1598，暴击伤害增加10%
5013016,龙族血统,魔兽上阵，对应队伍生命增加30122，攻击增加1705，暴击伤害增加12%
5013017,龙族血统,魔兽上阵，对应队伍生命增加32005，攻击增加1811，暴击伤害增加12%
5013018,龙族血统,魔兽上阵，对应队伍生命增加33888，攻击增加1918，暴击伤害增加12%
5013019,龙族血统,魔兽上阵，对应队伍生命增加35770，攻击增加2025，暴击伤害增加14%
5013020,龙族血统,魔兽上阵，对应队伍生命增加37653，攻击增加2131，暴击伤害增加14%
5013021,龙族血统,魔兽上阵，对应队伍生命增加39536，攻击增加2238，暴击伤害增加14%
5013022,龙族血统,魔兽上阵，对应队伍生命增加41418，攻击增加2344，暴击伤害增加16%
5013023,龙族血统,魔兽上阵，对应队伍生命增加43301，攻击增加2451，暴击伤害增加16%
5013024,龙族血统,魔兽上阵，对应队伍生命增加45184，攻击增加2557，暴击伤害增加16%
5013025,龙族血统,魔兽上阵，对应队伍生命增加47066，攻击增加2664，暴击伤害增加18%
5013026,龙族血统,魔兽上阵，对应队伍生命增加48949，攻击增加2770，暴击伤害增加18%
5013027,龙族血统,魔兽上阵，对应队伍生命增加50832，攻击增加2877，暴击伤害增加18%
5013028,龙族血统,魔兽上阵，对应队伍生命增加52714，攻击增加2984，暴击伤害增加20%
5013029,龙族血统,魔兽上阵，对应队伍生命增加54597，攻击增加3090，暴击伤害增加20%
5013030,龙族血统,魔兽上阵，对应队伍生命增加57050，攻击增加3229，暴击伤害增加20%
5014001,尼德霍格的绝望,魔兽上阵，对应队伍生命增加3389，攻击增加142，速度增加4
5014002,尼德霍格的绝望,魔兽上阵，对应队伍生命增加6778，攻击增加284，速度增加4
5014003,尼德霍格的绝望,魔兽上阵，对应队伍生命增加10166，攻击增加426，速度增加4
5014004,尼德霍格的绝望,魔兽上阵，对应队伍生命增加13555，攻击增加568，速度增加8
5014005,尼德霍格的绝望,魔兽上阵，对应队伍生命增加16944，攻击增加710，速度增加8
5014006,尼德霍格的绝望,魔兽上阵，对应队伍生命增加20333，攻击增加852，速度增加8
5014007,尼德霍格的绝望,魔兽上阵，对应队伍生命增加23721，攻击增加994，速度增加12
5014008,尼德霍格的绝望,魔兽上阵，对应队伍生命增加27110，攻击增加1137，速度增加12
5014009,尼德霍格的绝望,魔兽上阵，对应队伍生命增加30499，攻击增加1279，速度增加12
5014010,尼德霍格的绝望,魔兽上阵，对应队伍生命增加33888，攻击增加1421，速度增加16
5014011,尼德霍格的绝望,魔兽上阵，对应队伍生命增加37276，攻击增加1563，速度增加16
5014012,尼德霍格的绝望,魔兽上阵，对应队伍生命增加40665，攻击增加1705，速度增加16
5014013,尼德霍格的绝望,魔兽上阵，对应队伍生命增加44054，攻击增加1847，速度增加20
5014014,尼德霍格的绝望,魔兽上阵，对应队伍生命增加47443，攻击增加1989，速度增加20
5014015,尼德霍格的绝望,魔兽上阵，对应队伍生命增加50832，攻击增加2131，速度增加20
5014016,尼德霍格的绝望,魔兽上阵，对应队伍生命增加54220，攻击增加2273，速度增加24
5014017,尼德霍格的绝望,魔兽上阵，对应队伍生命增加57609，攻击增加2415，速度增加24
5014018,尼德霍格的绝望,魔兽上阵，对应队伍生命增加60998，攻击增加2557，速度增加24
5014019,尼德霍格的绝望,魔兽上阵，对应队伍生命增加64387，攻击增加2699，速度增加28
5014020,尼德霍格的绝望,魔兽上阵，对应队伍生命增加67775，攻击增加2841，速度增加28
5014021,尼德霍格的绝望,魔兽上阵，对应队伍生命增加71164，攻击增加2983，速度增加28
5014022,尼德霍格的绝望,魔兽上阵，对应队伍生命增加74553，攻击增加3125，速度增加32
5014023,尼德霍格的绝望,魔兽上阵，对应队伍生命增加77942，攻击增加3267，速度增加32
5014024,尼德霍格的绝望,魔兽上阵，对应队伍生命增加81330，攻击增加3410，速度增加32
5014025,尼德霍格的绝望,魔兽上阵，对应队伍生命增加84719，攻击增加3552，速度增加36
5014026,尼德霍格的绝望,魔兽上阵，对应队伍生命增加88108，攻击增加3694，速度增加36
5014027,尼德霍格的绝望,魔兽上阵，对应队伍生命增加91497，攻击增加3836，速度增加36
5014028,尼德霍格的绝望,魔兽上阵，对应队伍生命增加94886，攻击增加3978，速度增加40
5014029,尼德霍格的绝望,魔兽上阵，对应队伍生命增加98274，攻击增加4120，速度增加40
5014030,尼德霍格的绝望,魔兽上阵，对应队伍生命增加102690，攻击增加4305，速度增加40
