id,name,desc
65101601,极寒之怒,主动技能：对前排敌人造成144%攻击伤害并有35%几率使目标冰冻2回合，恢复自己生命上限15%等量生命，必中。
65101701,地动山摇,主动技能：对后排敌人造成138%攻击伤害并有29%几率使目标石化2回合，降低目标22%护甲3回合
65200101,彩虹激光,主动技能：对前排敌人造成155%攻击伤害并增加自身40%攻击2回合，对法师类目标额外造成45%流血伤害，持续2回合。
65200201,混乱暗影,主动技能：对所有敌人造成115%攻击伤害并有75%几率使牧师类目标禁魔3回合。
65200301,毒爆术,主动技能：对所有敌人造成42%攻击伤害，每回合额外造成60%攻击伤害，持续3回合。
65200401,暴风之刃,主动技能：对所有敌人造成102%攻击伤害并降低其24%暴击，持续3回合。
65200501,黑暗之刃,主动技能：对单个敌人造成280%攻击伤害并使血量最少的友军回复250%攻击等量生命，必中
65200601,火焰之拳,主动技能：对随机3名敌人造成133%攻击伤害，每回合额外造成42%攻击伤害，持续2回合。
65200701,地震术,主动技能：对后排敌人造成90%攻击伤害并有28%几率使目标眩晕2回合。
65200801,克里姆的狡诈,主动技能：对随机2名后排敌人造成176%攻击伤害并吸取其22%攻击2回合。
65200901,惩罚之箭,主动技能：对所有敌人造成85%攻击伤害并有50%几率使目标禁魔2回合。
65201001,火焰之剑,主动技能：对所有敌人造成87%攻击伤害，每回合额外造成40%攻击伤害，持续3回合。
65201101,蓝色闪电激光,主动技能：对随机2名后排敌人造成88%攻击伤害并持续恢复全体友军攻击效果80%生命3回合。
65201201,冰冻之心,主动技能：对所有敌人造成69%攻击伤害并有20%几率使目标冰冻2回合。
65201301,虚空梦魇,主动技能：对所有敌人造成90%攻击伤害并提升我方友军25点速度，持续2回合。
65201401,火焰之息,主动技能：对所有敌人造成94%攻击伤害，每回合额外造成36%攻击伤害，持续3回合。
65201501,灼热剑痕,主动技能：对后排敌人造成110%攻击伤害并降低其24%护甲2回合。
65201601,火焰之剑,主动技能：对血量最少的敌人造成216%攻击伤害并对刺客类目标造成100%额外伤害。
65201701,烈焰轰击,主动技能：对随机3名敌人造成134%攻击伤害，减少其30%的护甲并燃烧，每回合额外造成48%攻击伤害，持续3回合，目标如果是战士，每回合燃烧伤害增加80%
65300101,幽冥打击,主动技能：对随机2名后排敌人造成200%攻击伤害，如果是法师，每回合额外造成40%攻击伤害，持续2回合，必中。
65300201,星落,主动技能：对后排敌人造成120%攻击伤害并有60%几率使战士类目标眩晕2回合。
65300301,暗影爆炸,主动技能：对前排敌人造成145%攻击伤害并吸取目标28%护甲2回合。
65300401,毒酸箭,主动技能：对随机4名敌人造成80%攻击伤害，每回合额外造成30%攻击伤害，持续2回合。
65300501,混乱暗影,主动技能：对所有敌人造成54%攻击伤害并有20%几率使目标石化2回合。
65300601,圣光术,主动技能：对随机4名敌人造成108%攻击伤害并使血量最少的友军回复200%攻击等量生命，必中
65301101,火焰之剑,主动技能：对所有敌人造成83%攻击伤害并对战士类目标造成120%额外伤害。
65301201,彩虹激光,主动技能：对随机4名敌人造成140%攻击伤害并对刺客类目标造成60%额外伤害。
65301301,火球轰炸,主动技能：对所有敌人造成84%攻击伤害。
65301401,奥术爆炸,主动技能：对血量最少的敌人造成171%攻击伤害并回复血量最少的友军400%攻击等量生命。
65301501,压制打击,主动技能：对前排敌人造成168%攻击伤害并对生命少于自己的目标额外造成该目标生命上限15%的伤害，必中。
65301601,炼狱射线,主动技能：对所有敌人造成95%攻击伤害并附加闪电印记，印记加深25%斯克雷主动技能对该目标的伤害
65301701,虚弱诅咒,主动技能：对随机4名敌人造成128%攻击伤害并虚弱3回合，随机为己方1名目标增加75点能量
65401101,束缚藤蔓,主动技能：对所有敌人造成66%攻击伤害，降低目标10%攻击并增加全体友军16%攻击3回合。
65401201,圣光术,主动技能：对所有敌人造成54%攻击伤害并使我方英雄恢复62%攻击等量生命，持续3回合。
65401301,利刃威压,主动技能：对随机3名敌人造成128%攻击伤害并恢复自己240%攻击等量生命，必中。
65401401,回复术,主动技能：对所有敌人造成74%攻击伤害并使我方英雄恢复185%攻击等量生命。
65401501,放血,主动技能：对血量最少的敌人造成216%攻击伤害并对法师类目标造成83%额外伤害，持续2回合。
65401601,陨星蚀月,主动技能：对随机4名敌人造成152%攻击伤害并持续恢复全体友军攻击效果100%攻击等量生命6回合
65401701,心灵拷问,主动技能：随机对2名敌人造成190%攻击伤害，降低目标20%攻击2回合并对目标施加观心者印记，必定命中。附带此印记的目标被攻击时受到25%额外伤害，观心者印记效果可叠加(观心者印记伤害叠加上限为300%)
65501101,不眠者之印,主动技能：对后排敌人造成90%攻击伤害并有100%几率附加回合印记，回合印记2回合后触发造成220%的攻击伤害。
65501201,恶灵吞噬,主动技能：对随机4名敌人造成105%攻击伤害并降低目标能量35点。
65501301,死亡收割,主动技能：对所有敌人造成60%攻击伤害，每回合额外造成28%流血伤害，持续3回合，并对游侠类目标每回合伤害增加64%。
65501401,血色契约,主动技能：对随机2名敌人造成210%攻击伤害，对生命高于自己的目标额外造成该目标生命上限18%伤害，并增加自己22.5%暴击，持续3回合，必中
65601101,神圣聚爆,主动技能：对所有敌人造成84%攻击伤害并有100%几率附加暴击印记，暴击印记暴击后触发造成120%的攻击伤害。
65601201,神圣冲击,主动技能：对随机4名敌人造成121%攻击伤害并有30%几率使目标眩晕2回合。
65601301,神圣制裁,主动技能：对随机3名敌人造成136%攻击伤害并有40%几率使目标眩晕2回合，回复血量最少的友军240%攻击等量生命。
65601401,利刃突袭,主动技能：对随机2名敌人造成210%攻击伤害，对血量不低于自己的目标有75%几率眩晕2回合，血量低于自己的目标额外造成110%攻击伤害，必中
75100101,生命虹吸,主动技能：对后排敌人造成214%攻击伤害并有38%几率冰冻2回合，恢复自己600%攻击等量生命，必中
75100201,电能激荡,主动技能：对随机4名敌人造成180%攻击伤害，对法师类目标有100%几率眩晕2回合并造成180%攻击的额外伤害，必中
75100301,幽冥打击,主动技能：对血量最少的敌人造成260%攻击伤害，降低其30%攻击2回合并有75%的几率造成520%攻击额外伤害，必中
75100401,奥术爆炸,主动技能：对所有敌人造成110%攻击伤害并有100%几率使战士类目标禁魔2回合，增加自己30%攻击3回合
75100501,卡尔玛射线,主动技能：对后排敌人造成156%攻击伤害并有35%几率使目标石化2回合，增加队友30%命中3回合
75100601,地刺,主动技能：对随机4名敌人造成159%攻击伤害，有100%几率使刺客类目标眩晕2回合并中毒，每回合额外造成65%攻击伤害，持续3回合
75100701,恶疾缠身,主动技能：对随机2名后排敌人造成220%攻击伤害，每回合额外造成66%中毒伤害，持续6回合，并有50%几率使其眩晕2回合，增加自己50%免伤2回合，必中
75100801,诡异之刃,主动技能：对随机3名敌人造成148%攻击伤害，每回合额外造成46%攻击伤害，持续3回合，目标如果是游侠，每回合额外伤害增加62%，并恢复自己170%攻击等量生命，必中
75100901,极寒之怒,主动技能：对前排敌人造成174%攻击伤害并有42%几率使目标冰冻2回合，恢复自己生命上限20%等量生命，必中。
75101001,地动山摇,主动技能：对后排敌人造成192%攻击伤害并有35%几率使目标石化2回合，降低目标30%护甲3回合
75200101,地震术,主动技能：对后排敌人造成136%攻击伤害并有30%几率使目标眩晕2回合，增加自己30%免伤3回合
75200201,冰刃,主动技能：对所有敌人造成148%攻击伤害并有30%几率使目标冰冻2回合，并额外获得30点能量
75200301,闪电术,主动技能：对所有敌人造成116%攻击伤害并有25%几率使目标眩晕2回合
75200401,疾风之刃,主动技能：对随机2名后排敌人造成220%攻击伤害，每回合额外造成102%攻击伤害，持续4回合，必中
75200501,彩虹激光,主动技能：对随机4名敌人造成162%攻击伤害，额外造成45%流血伤害和45%的中毒伤害，持续3回合，增加自身40%攻击3回合
75200601,混乱暗影,主动技能：对所有敌人造成146%攻击伤害，有100%几率使牧师类目标眩晕2回合并额外造成160%攻击伤害
75200701,蓝色闪电激光,主动技能：对随机2名后排敌人造成125%攻击伤害并持续恢复全体友军攻击效果200%生命3回合，并有30%的几率额外恢复340%攻击等量生命，必中
75200801,虚空梦魇,主动技能：对所有敌人造成116%攻击伤害并降低20%的命中3回合，增加我方所有英雄30点速度和20%攻击，持续3回合
75200901,火焰之息,主动技能：对所有敌人造成136%攻击伤害并燃烧，每回合额外造成65%攻击伤害，持续3回合，增加自己30%暴击伤害和30%攻击3回合
75201001,烈焰轰击,主动技能：对随机3名敌人造成156%攻击伤害，减少其30%的护甲并燃烧，每回合额外造成54%攻击伤害，持续3回合，目标如果是战士，每回合燃烧伤害增加86%，必中
75300101,毒爆术,主动技能：对所有敌人造成72%攻击伤害并中毒，每回合额外造成102%攻击伤害，持续3回合
75300201,暴风之刃,主动技能：对所有敌人造成132%攻击伤害并流血，每回合额外造成45%攻击伤害，持续3回合，降低目标25%暴击和30%的暴击伤害3回合
75300301,黑暗之刃,主动技能：对单个敌人造成320%攻击伤害并使血量最少的友军回复560%攻击等量生命，增加60%的攻击2回合，必中
75300401,火焰之拳,主动技能：对随机3名敌人造成162%攻击伤害并燃烧，初次燃烧的伤害为120%，每回合逐渐递减24%攻击伤害，持续3回合，必中
75300501,地震术,主动技能：对后排敌人造成119%攻击伤害，有32%几率使目标眩晕2回合并有20%的几率给目标附加一个250%攻击伤害的回合印记，回合印记2回合后触发伤害
75300601,克里姆的狡诈,主动技能：对后排随机2名敌人造成190%攻击伤害，将所造成伤害的35%转化为自身生命，并吸取目标30%攻击3回合，增加自己40%的暴击伤害3回合
75300701,火焰之剑,主动技能：对所有敌人造成146%攻击伤害并对战士类目标造成140%额外伤害，增加自己12%的免伤，必中
75300801,压制打击,主动技能：对前排敌人造成190%攻击伤害并对生命低于自己的目标额外造成该目标生命上限15%伤害，增加自己15%攻击和15%破甲，必中
75300901,炼狱射线,主动技能：对所有敌人造成114%攻击伤害并附加闪电印记，同时有30%的几率额外附加一个闪电印记，印记加深35%斯克雷主动技能对该目标的伤害
75301001,虚弱诅咒,主动技能：对随机4名敌人造成150%攻击伤害并虚弱3回合，随机为己方1名目标增加100点能量
75400101,惩罚之箭,主动技能：对所有敌人造成105%攻击伤害并有50%几率使目标禁魔2回合，并免疫控制2回合
75400201,火焰之剑,主动技能：对所有敌人造成117%攻击伤害并燃烧，每回合额外造成50%攻击伤害，持续3回合，增加自己20%攻击和20%暴击，持续3回合
75400301,幽冥打击,主动技能：对后排随机2名敌人造成210%攻击伤害，如果是法师，每回合额外造成50%攻击流血伤害，持续3回合，必中
75400401,星落,主动技能：对后排敌人造成148%攻击伤害并有35%几率使游侠类目标眩晕2回合，50%几率使法师沉默2回合
75400501,暗影爆炸,主动技能：对前排敌人造成185%攻击伤害并吸取目标35%护甲2回合，持续恢复自己70%攻击等量生命10回合，必中
75400601,毒酸箭,主动技能：对随机4名敌人造成125%攻击伤害，减少其30点速度并中毒，每回合额外造成55%攻击伤害，持续3回合
75400701,束缚藤蔓,主动技能：对所有敌人造成95%攻击伤害，降低目标10%攻击3回合并有10%的几率附加一个220%攻击伤害的暴击印记，增加友方英雄20%的攻击，持续3回合
75400801,利刃威压,主动技能：对随机3名敌人造成158%攻击伤害，恢复自己360%攻击等量生命，增加自己30%暴击和30%暴击伤害3回合，必中
75400901,陨星蚀月,主动技能：对随机4名敌人造成262%攻击伤害并持续恢复全体友军攻击效果120%攻击等量生命6回合
75401001,心灵拷问,主动技能：随机对2名敌人造成250%攻击伤害，降低目标25%攻击2回合并对目标施加观心者印记，必定命中。附带此印记的目标被攻击时受到45%额外伤害，观心者印记效果可叠加(观心者印记伤害叠加上限为300%)
75500101,混乱暗影,主动技能：对所有敌人造成98%攻击伤害并有30%几率使目标石化2回合，有30%的几率偷取目标30点能量
75500201,不眠者之印,主动技能：对所有敌人造成124%攻击伤害并附加回合印记，回合印记2回合触发造成260%的攻击伤害，并有45%的几率额外附加一个180%攻击伤害的回合印记，必中
75500301,死亡收割,主动技能：对所有敌人造成84%攻击伤害，每回合额外造成36%流血伤害，持续3回合，目标如果是游侠，每回合额外伤害增加72%，并增加自己30%的技能伤害
75500401,血色契约,主动技能：对随机2名敌人造成300%攻击伤害，对牧师造成额外180%攻击伤害，对生命高于自己的目标额外造成该目标生命上限20%伤害，并增加自己40%暴击，持续3回合，必中
75600101,圣光术,主动技能：对随机4名敌人造成158%攻击伤害并使血量最少的友军回复420%攻击等量生命，增加50%的神圣伤害，必中
75600201,神圣聚爆,主动技能：对所有敌人造成115%攻击伤害并附加暴击印记，暴击印记暴击后触发造成200%的攻击伤害，并有30%的几率额外附加一个140%攻击伤害的暴击印记，必中
75600301,神圣制裁,主动技能：对随机4名敌人造成148%攻击伤害并有40%几率使目标眩晕2回合，恢复血量最少的友军400%攻击等量生命并增加其20%暴击3回合，必中
75600401,利刃突袭,主动技能：对随机2名敌人造成300%攻击伤害，对血量不低于自己的目标有100%几率眩晕2回合，血量低于自己的目标额外造成160%攻击伤害，必中
100000101,aa,aa
100000201,aa,aa
100000301,aa,aa
100000401,aa,aa
100000501,aa,aa
100000601,aa,aa
100000701,aa,aa
100000801,aa,aa
100000901,aa,aa
100001001,aa,aa
100001101,aa,aa
100001201,aa,aa
100001301,aa,aa
100001401,aa,aa
2100202,毒性攻击,被动技能：攻击有50%几率使目标中毒，每回合造成12%攻击伤害，持续2回合。
2100402,生命,被动技能：生命增加10%。
2200102,攻击,被动技能：攻击增加10%。
2200302,护甲,被动技能：护甲增加16%。
2300202,暴击,被动技能：暴击增加10%。
2300302,护甲,被动技能：护甲增加16%。
2300402,后排打击,被动技能：普通攻击变为攻击后排敌人，伤害为50%。
2400102,命中削弱,被动技能：攻击有25%几率降低目标命中14%，持续3回合。
2400202,禁魔,被动技能：攻击有25%几率使目标禁魔，持续1回合。
2400402,吸血,被动技能：攻击有100%几率使自己恢复10%攻击等量生命。
3100102,反击,被动技能：受到攻击有30%几率发动一次必中反击，造成67%的攻击伤害。
3100202,冰冻,被动技能：攻击有25%几率使目标冰冻，持续1回合。
3100302,冰冻,被动技能：攻击有20%几率使目标冰冻，持续1回合。
3100402,沉默,被动技能：攻击有30%几率使目标沉默，持续1回合。
3100502,护甲,被动技能：护甲增加32%。
3200102,命中削弱,被动技能：攻击有35%几率降低目标命中20%，持续3回合。
3200202,血腥破甲,被动技能：自身生命低于30%，提升自己破甲64%，持续3回合。（只触发一次）
3200302,法术精通,被动技能：技能伤害增加37.5%。
3200402,闪避,被动技能：闪避增加10%。
3200502,石化,被动技能：攻击有10%几率使目标石化，持续1回合。
3300102,恶魔之心,被动技能：护甲增加16%，生命增加10%。
3300202,吸血,被动技能：攻击有100%几率使自身恢复20%攻击等量生命。
3300302,攻击,被动技能：攻击增加15%。
3300402,反击,被动技能：受到攻击有30%几率发动一次必中反击，造成67%的攻击伤害。
3300502,攻击,被动技能：攻击增加15%。
3400102,暴击,被动技能：暴击增加20%。
3400202,盛怒血躯,被动技能：英雄上阵位置处于后排增加自身25%暴击，处于前排增加12.5%生命。
3400302,自愈,被动技能：攻击有80%几率使自己恢复25%攻击等量生命。
3400402,流血,被动技能：攻击有50%几率使目标流血，每回合造成24%攻击伤害，持续2回合。
3400502,禁魔,被动技能：攻击有20%几率使目标禁魔，持续1回合。
3500102,暗物质,被动技能：技能伤害增加37.5%，生命增加15%。
3600102,圣光之令,被动技能：神圣伤害增加18%，攻击增加20%。
4100102,鲜血渴求,被动技能：如果你的攻击被闪避，使自己恢复25%攻击等量生命。
4100202,势不可挡,被动技能：英雄上阵位置处于后排增加自身15%攻击，处于前排增加15%生命。
4100302,破甲,被动技能：破甲增加40%。
4100402,亡灵意志,被动技能：生命增加15%，命中增加15%。
4100502,破甲之力,被动技能：每次攻击增加自己8.4%破甲。
4100602,冷血,被动技能：受到攻击增加自己8%破甲，持续2回合。
4100702,破绽,被动技能：破甲增加16%，攻击增加10%。
4100802,点燃,被动技能：攻击有100%几率使目标燃烧，每回合造成10%攻击伤害，直至敌方英雄死亡。
4200102,奥术之心,被动技能：攻击增加25%，生命增加20%。
4200202,护甲,被动技能：护甲增加32%。
4200302,剑术大师,被动技能：闪避增加20%，攻击增加25%。
4200402,奥术之心,被动技能：攻击增加25%，生命增加20%。
4200502,精诚之心,被动技能：攻击时降低目标5%攻击，持续3回合。
4200602,坚守阵地,被动技能：英雄上阵位置处于后排增加自身15%闪避，处于前排增加15%生命。
4200702,护甲,被动技能：护甲增加32%。
4200802,克里斯蒂安的怒吼,被动技能：攻击增加15%，生命增加15%。
4300102,攻击,被动技能：攻击增加20%。
4300202,嗜攻,被动技能：每次攻击增加自己10%攻击。
4300302,恶魔之心,被动技能：护甲增加24%，生命增加15%。
4300402,攻击,被动技能：攻击增加15%。
4300502,狂野气势,被动技能：受到攻击增加自己3%攻击，持续2回合。
4300602,吸攻,被动技能：攻击时偷取目标14%攻击。
4300702,生命绽放,被动技能：攻击有50%几率使血量最少的友军恢复50%攻击等量生命。
4300802,生命,被动技能：生命增加20%。
4400102,暴击,被动技能：暴击增加25%。
4400202,嗜暴,被动技能：每次攻击增加自己10%暴击。
4400302,残废打击,被动技能：攻击时降低目标14%破甲，持续3回合。
4400402,毒性攻击,被动技能：攻击有50%几率使目标中毒，每回合造成24%攻击伤害，持续2回合。
4400502,森林之歌,被动技能：攻击增加30%，暴击增加30%。
4400602,杀意骤起,被动技能：英雄上阵位置处于后排增加自身30%暴击，但会减少10%生命。
4400702,能量窃取,被动技能：攻击有100%几率偷取目标20点能量并增加自己技能伤害20%
4400802,疗伤,被动技能：攻击有100%几率使随机1名前排友军恢复35%攻击等量生命。
4500102,暗物质,被动技能：技能伤害增加50%，生命增加20%。
4500202,暗物质,被动技能：技能伤害增加50%，生命增加20%。
4500302,黑暗护盾,被动技能：受到攻击增加自己15点能量。
4600102,圣光之令,被动技能：神圣伤害增加24%，攻击增加20%。
4600202,圣光之令,被动技能：神圣伤害增加24%，攻击增加20%。
4600302,光明礼赞,被动技能：受到攻击增加自己15%技能伤害，持续3回合。
5100102,专注打击,被动技能：普通攻击变为攻击前排敌人，效果为85%，并减少目标10%闪避3回合，必中
5100202,血流如注,被动技能：攻击有100%几率使目标流血，每回合造成25%攻击伤害，持续4回合，并提升自己11.2%破甲4回合。
5100302,亡灵意志,被动技能：生命增加20%，命中增加20%。
5100402,破绽,被动技能：破甲增加32%，攻击增加20%。
5100502,眩晕,被动技能：攻击有40%几率使目标眩晕，持续1回合。
5100602,冰霜领域,被动技能：受到非战士目标攻击有10%几率冰冻目标2回合，受到战士目标攻击有20%几率冰冻目标2回合
5100702,亡灵意志,被动技能：生命增加20%，破甲增加20%。
5100802,坚若磐石,被动技能：攻击增加15%、生命增加20%、护甲增加10%、石化免疫
5100902,冷血易伤,被动技能：我方英雄死亡，增加自己16%破甲和10%攻击。
5101002,弱点偷袭,被动技能：破甲增加10%，攻击增加20%，生命增加8%，对中毒目标增加10%伤害
5200102,圣灵庇佑,被动技能：生命增加20%、速度增加20。
5200202,疗伤,被动技能：攻击有100%几率对目标造成30%额外伤害并持续恢复随机1名友军25%攻击等量生命，持续3回合。
5200302,矮人荣耀,被动技能：护甲增加32%，生命增加20%。
5200402,余烬不灭,被动技能：我方英雄死亡，增加自己12%攻击。
5200502,剑术宗师,被动技能：破甲增加32%，攻击增加20%。
5200602,秘法之心,被动技能：攻击增加20%，生命增加20%。
5200702,灼热之痛,被动技能：攻击有100%几率减少目标12%护甲并燃烧，每回合造成25%攻击伤害，持续4回合，并提升自己对燃烧目标20%伤害4回合
5200802,流血,被动技能：攻击有50%几率使目标流血，每回合造成50%攻击伤害，持续2回合。
5200902,忍术,被动技能：闪避增加15%，速度增加40，生命增加10%。
5201002,精诚之心,被动技能：攻击时降低目标5%攻击，持续3回合。
5300102,异虫护甲,被动技能：减伤增加10%、生命增加20%、暴击增加10%
5300202,丹特里安之力,被动技能：护甲增加64%，攻击增加20%。
5300302,毒性攻击,被动技能：攻击有70%几率使目标中毒，每回合造成65%攻击伤害，持续2回合。
5300402,战意削弱,被动技能：所有普通攻击必定命中，有100%几率偷取目标15%护甲，持续3回合。
5300502,以暴制暴,被动技能：每次攻击增加自己10%暴击，降低目标10%暴击，持续3回合。
5300602,恐惧之念,被动技能：受到攻击降低攻击者9%暴击，持续3回合。
5300802,攻击,被动技能：攻击增加20%，生命增加15%
5300902,恶魔之心,被动技能：护甲增加32%，生命增加20%。
5301002,恶魔力量,被动技能：攻击增加20%，暴击增加20%，生命增加10%。
5301102,邪火灌注,被动技能：普通攻击变为攻击敌方后排，造成75%的伤害并减少目标5%护甲3回合，同时随机为已方2个目标恢复其生命上限10%等量生命
5400102,猎魔高手,被动技能：暴击增加30%，暴击伤害增加20%，攻击增加10%。
5400202,生命,被动技能：生命增加20%，护甲增加24%。
5400302,猎魔高手,被动技能：暴击增加30%，暴击伤害增加30%。
5400402,罗萨的精灵,被动技能：生命增加20%。
5400502,残废打击,被动技能：攻击时降低目标14%破甲，持续3回合。
5400602,恐惧之念,被动技能：受到攻击时降低目标10%暴击，持续2回合。
5400702,咆哮战歌,被动技能：每次攻击增加自己18%暴击伤害并恢复自己30%攻击等量生命。
5400802,女王赦令,被动技能：攻击增加15%、生命增加15%、暴击增加15%
5400902,暴击,被动技能：暴击增加30%，攻击增加20%。
5401002,坚韧之心,被动技能：攻击增加20%，暴击增加20%，生命增加10%
5500202,石化,被动技能：攻击有35%几率使目标石化，持续1回合。
5500302,能量黑洞,被动技能：每次己方英雄释放技能都能使自己获取10点能量并恢复自己50%攻击等量生命；
5500402,沉睡魔咒,被动技能：攻击有100%几率给目标附加回合印记，并有20%几率使目标石化1回合，回合印记2回合后触发造成65%攻击伤害。
5500502,黑暗领悟,被动技能：技能伤害增加37.5%、攻击增加20%、生命增加20%。
5600102,焕发生机,被动技能：每次攻击恢复自己45%攻击等量生命并增加神圣伤害10%持续4回合
5600202,阿斯莫德神威,被动技能：生命增加20%，神圣伤害增加24%，暴击增加20%。
5600302,光芒意志,被动技能：神圣伤害增加36%、攻击增加20%、速度增加20。
5600402,蓄势待发,被动技能：普通攻击变为攻击生命最少的敌人，造成110%的伤害，必中
54100102,鲜血渴求,被动技能：如果你的攻击被闪避，使自己恢复100%攻击等量生命。
54100202,势不可挡,被动技能：英雄上阵位置处于后排增加自身25%攻击，处于前排增加25%生命。
54100302,破甲,被动技能：破甲增加64%。
54100402,亡灵意志,被动技能：生命增加25%，命中增加20%。
54100502,破甲之力,被动技能：每次攻击增加自己14%破甲。
54100602,冷血,被动技能：受到攻击增加自己8%破甲，持续2回合。
54100702,破绽,被动技能：破甲增加32%，攻击增加20%。
54100802,点燃,被动技能：攻击有100%几率使目标燃烧，每回合造成17.5%攻击伤害，直至敌方英雄死亡。
54200102,奥术之心,被动技能：攻击增加25%，生命增加30%。
54200202,护甲,被动技能：护甲增加56%。
54200302,剑术大师,被动技能：闪避增加20%，攻击增加30%。
54200402,奥术之心,被动技能：攻击增加30%，生命增加30%。
54200502,精诚之心,被动技能：攻击时降低目标9%攻击，持续3回合。
54200602,坚守阵地,被动技能：英雄上阵位置处于后排增加自身20%闪避，处于前排增加20%生命。
54200702,护甲,被动技能：护甲增加48%。
54200802,克里斯蒂安的怒吼,被动技能：攻击增加20%，生命增加25%。
54300102,攻击,被动技能：攻击增加30%。
54300202,嗜攻,被动技能：每次攻击增加自己10%攻击。
54300302,恶魔之心,被动技能：护甲增加32%，生命增加25%。
54300402,攻击&生命,被动技能：攻击增加20%，生命增加25%。
54300502,狂野气势,被动技能：受到攻击增加自己6%攻击，持续2回合。
54300602,吸攻,被动技能：攻击时偷取目标18%攻击。
54300702,生命绽放,被动技能：攻击有50%几率使血量最少的友军恢复90%攻击等量生命。
54300802,生命,被动技能：生命增加30%。
54400102,暴击,被动技能：暴击增加30%。
54400202,嗜暴,被动技能：每次攻击增加自己10%暴击。
54400302,残废打击,被动技能：攻击时降低目标20%破甲，持续3回合。
54400402,毒性攻击,被动技能：攻击有50%几率使目标中毒，每回合造成54%攻击伤害，持续2回合。
54400502,森林之歌,被动技能：攻击增加30%，暴击增加30%。
54400602,杀意骤起,被动技能：英雄上阵位置处于后排增加自身40%暴击，但会减少15%生命。
54400702,能量窃取,被动技能：攻击有100%几率偷取目标30点能量并增加自己技能伤害25%
54400802,疗伤,被动技能：攻击有100%几率使前排友军恢复55%攻击等量生命。
54500102,暗物质,被动技能：技能伤害增加75%，生命增加30%。
54500202,暗物质,被动技能：技能伤害增加75%，生命增加30%。
54500302,黑暗护盾,被动技能：受到攻击增加自己25点能量。
54600102,圣光之令,被动技能：神圣伤害增加36%，攻击增加30%。
54600202,圣光之令,被动技能：神圣伤害增加36%，攻击增加30%。
54600302,光明礼赞,被动技能：受到攻击增加自己25%技能伤害，持续3回合。
65100102,专注打击II,被动技能：普通攻击变为攻击前排敌人，效果为95%，并减少目标15%闪避3回合，必中
65100202,亡灵意志II,被动技能：生命增加30%，命中增加20%。
65100302,破绽II,被动技能：破甲增加36%，攻击增加22%，生命增加10%。
65100402,眩晕II,被动技能：攻击有50%几率使目标眩晕，持续1回合。
65100502,亡灵意志II,被动技能：生命增加30%，破甲增加28%。
65100602,冷血易伤II,被动技能：我方英雄死亡，增加自己20%破甲和20%攻击。
65100702,矮人荣耀II,被动技能：护甲增加40%，生命增加30%。
65100802,剑术宗师II,被动技能：破甲增加32%，攻击增加30%。
65100902,秘法之心II,被动技能：攻击增加20%，生命增加30%。
65101002,流血II,被动技能：攻击有70%几率使目标流血，每回合造成60%攻击伤害，持续2回合。
65101102,弱点偷袭II,被动技能：破甲增加15%，攻击增加30%，生命增加12%，对中毒目标增加15%伤害
65101202,点燃II,被动技能：攻击有100%几率使目标燃烧，每回合造成20%攻击伤害，直至敌方英雄死亡。
65101302,破甲II,被动技能：破甲增加64%，生命增加10%。
65101402,亡灵意志II,被动技能：生命增加30%，命中增加30%。
65101502,血流如注II,被动技能：攻击有100%几率使目标流血，每回合造成35%攻击伤害，持续4回合，并提升自己14%破甲4回合。
65101602,冰霜领域,被动技能：受到非战士目标攻击有15%几率冰冻目标2回合，受到战士目标攻击有27%几率冰冻目标2回合
65101702,坚若磐石,被动技能：攻击增加20%、生命增加20%、护甲增加15%、石化免疫
65200102,忍术II,被动技能：闪避增加20%，速度增加50，生命增加15%。
65200202,精诚之心II,被动技能：攻击时降低目标8%攻击，持续3回合。
65200302,毒性攻击II,被动技能：攻击有80%几率使目标中毒，每回合造成70%攻击伤害，持续2回合。
65200402,以暴制暴II,被动技能：每次攻击增加自己15%暴击，降低目标15%暴击，持续4回合。
65200502,恐惧之念II,被动技能：受到攻击降低攻击者15%暴击，持续3回合。
65200602,攻击II,被动技能：攻击增加25%，生命增加20%
65200702,恶魔之心II,被动技能：护甲增加32%，生命增加30%。
65200802,恶魔力量II,被动技能：攻击增加25%，暴击增加30%，生命增加15%。
65200902,猎魔高手II,被动技能：暴击增加30%，暴击伤害增加25%，攻击增加20%。
65201002,生命II,被动技能：生命增加30%，护甲增加35%。
65201102,疗伤II,被动技能：攻击有100%几率对目标造成40%额外伤害并持续恢复随机1名友军35%攻击等量生命，持续3回合。
65201202,奥术之心II,被动技能：攻击增加30%，生命增加30%。
65201302,圣灵庇佑II,被动技能：生命增加30%、速度增加30。
65201402,余烬不灭II,被动技能：我方英雄死亡，增加自己13%攻击和12.5%技能伤害。
65201502,剑术大师II,被动技能：闪避增加20%，攻击增加35%。
65201602,克里斯蒂安的怒吼II,被动技能：攻击增加25%，生命增加30%。
65201702,灼热之痛,被动技能：攻击有100%几率减少目标20%护甲并燃烧，每回合造成35%攻击伤害，持续4回合，并提升自己对燃烧目标30%伤害4回合
65300102,猎魔高手II,被动技能：暴击增加30%，暴击伤害增加40%。
65300202,残废打击II,被动技能：攻击时降低目标17%破甲，持续3回合。
65300302,恐惧之念II,被动技能：受到攻击时降低目标15%暴击，持续2回合。
65300402,暴击II,被动技能：暴击增加30%，攻击增加25%。
