id,title,name,dialog,select_text
315,,*,果然……,
316,,千鶴子,麻美姐姐和*不是朋友嗎？,
317,,麻美,你這傢伙，到底都對千鶴子說了什麼啊！,
318,,泉惠婆婆,麻美子，對朋友的態度要溫柔一些啊。,
319,,？？？,泉惠婆婆，不是麻美子，是麻美——,
320,,泉惠婆婆,哦呀，溪子剛才說了什麼？麻美子，麻美子怎麼了？,
321,,溪子,不是麻美子，是麻美——！,
322,,泉惠婆婆,麻美，麻美，這次聽清楚啦，哈哈，年紀大了，耳朵也不太好。,
323,,*,麻美子？聽起來很可愛，而且和千鶴子聽起來像是姐妹——啊！,
324,,溪子,頭錘衝擊！保護麻美姐姐的名字。,
325,,麻美,溪子幹得好！而且泉惠婆婆，我和他才不是朋友。,
326,,玖月,對陌生人警惕一點也是應該的，是泉惠大人您太友善了。,
327,,泉惠婆婆,哈哈哈，老婆子我眼睛亮著呢，看得出這孩子不是壞人。,
328,,玖月,既然泉惠大人這麼說……,
329,,*,太感動了，泉惠婆婆……不過玖月禰宜不是禰宜嗎，為什麼叫泉惠婆婆「大人」？,
330,,麻美,因為泉惠婆婆是神社的宮司，雖然現在事物都由禰宜大人負責了，但禰宜大人一直很尊敬泉惠婆婆。,
331,,*,小麻美也很尊敬泉惠婆婆吧，對我的態度好了很多呢~不過溪子為什麼不讓我們叫你麻美子呢？,
332,,溪子,神社裡，有很多「子」，麻美姐姐好不容易不是「子」，我要保護麻美姐姐的名字！,
333,,*,千鶴子、溪子……認識的五個人裡面只有兩個，好像不是很多吧。,
334,,千鶴子,除了我們，神社裡還有玉子、椿子、杏子、櫻子……所以溪子對子一直耿耿於懷呢。,
335,,溪子,大家被神社收養的時候，都沒有名字，全是泉惠婆婆取的，後面都有子。,
336,,溪子,麻美姐姐不一樣，麻美姐姐的名字是父母取的，不可以和大家一樣，都變成子。,
337,,麻美,神社裡的巫女大多數都是被拋棄的，而我是爸爸媽媽出事之後才來神社，,
338,,麻美,溪子可能是對父母還抱有幻想，覺得只要名字後面沒有子，就說明不是被拋棄的。,
339,,*,原來是這樣……那千鶴子她也是嗎？,
340,,麻美,外面的人一般會直接把養不起的女孩子送過來，但千鶴子……她是直接被拋在神社門口的。,
341,,麻美,那個冬天，要是我沒有出門，千鶴子可能就直接凍死在雪地裡了，她現在身體也不太好，可能是當初的後遺症……,
342,,,……,
343,,*,原來她們都是孤兒，千鶴子還是小麻美救的，難怪小麻美一直很擔心千鶴子。,
344,,*,幸好有鳶尾命建立這間神社，才能給那些女孩子們一個安身之所——去叫烏列爾一起去聽故事吧。,
345,,伊邪那美,……,
346,,*,我又看見了——等等，等我一下！,
347,,*,你是，伊邪那美？！,
348,,伊邪那美,原來是你，幽夢的監察者，我本來沒想去找你的，沒想到你自己送上來了。,
349,,*,糟了，烏列爾正好不在身邊，我一個人不知道打不打得過她。,
350,,伊邪那美,不要這麼如臨大敵的表情，我只是開個玩笑而已。不會在神社裡和你動手的。,
351,,*,所以在神社外面就會動手是嗎……那我就放心了，離開的時候我會小心的。,
352,,伊邪那美,這麼輕易就相信了敵人的話，萬一我是騙你，讓你放鬆警惕的呢？,
353,,*,感覺不像，要動手你可以直接動手的吧，也不需要騙我。而且我覺得你現在心情不太好的樣子……,
354,,伊邪那美,讓人討厭的敏銳……算了，你有見過我的伊邪那岐嗎？,
355,,,伊邪那美詳細描述了伊邪那岐的外貌。,
356,,*,我沒有見過，她是你很重要的人嗎？我會讓大家一起幫你留意的。,
357,,伊邪那美,她是我的愛人……雖然不抱什麼希望，但如果你們幫我找到她，我可以離開呂布加入你們。,
358,,伊邪那美,好了，別打擾我了。這個時候，你不是該和你的同伴一起去聽巫女講故事嗎？,
359,,*,你到底觀察我多久了啊……,
360,8七夜秘,烏列爾,沒想到我居然睡了這麼久，以前我都是很自律的，今天太不符合騎士守則了……,
361,,烏列爾,決定了，我明天要淩晨四點就起來鍛煉，把今天的全補上！,
362,,*,因為烏列爾喜歡的人有了好結局才這麼激動吧，偶爾放鬆一下也可以哦？,
363,,烏列爾,聽著鳶尾命的故事，我就想如果貝勒努斯大人當年也……不過訓練是不可以懈怠的！,
364,,烏列爾,有一就有二，不放在心上的懈怠會成為習慣，要加倍補償回來讓自己記住這個教訓才行。,
365,,泉惠婆婆,上回我們說到，禦晷昭炎大神消滅妖怪青取，鳶尾命大人建立了鶴華神宮供奉禦晷昭炎大神。,
366,,泉惠婆婆,但青取與紅取不死不滅，他們依託怨念而生，遲早有一天他們會重新復活，給澤祁帶來災難。,
367,,泉惠婆婆,禦晷昭炎大神傳達神諭，兩個妖怪的肉體毀壞得越嚴重，他們復活所需要的怨念就越多，時間就越久。,
368,,泉惠婆婆,為了延緩二妖復活，禦晷昭炎大神將紅取的身體也化為灰燼，把二妖的骨灰收攏起來，,
369,,泉惠婆婆,在神社的一間屋子中用神力開闢了一處神隙空間，將二妖的骨灰封印在神隙的最深處。,
370,,泉惠婆婆,除了破壞肉體之外，他們的怨念會化出形體，若是將形體打散，也能減緩二妖積蓄怨念的速度。,
371,,泉惠婆婆,進入神隙將怨念化形打散的儀式，就是我們流傳至今的神隙試煉。,
372,,泉惠婆婆,怨念數量龐大，為了阻止二妖復活，當時的巫女們和其他澤祁人都前赴後繼參與神隙試煉，死傷慘重。,
373,,泉惠婆婆,鳶尾命大人便向神明大人請求，賜予大家能夠保護自己、也能幫助大家消除怨念的神賜。,
374,,泉惠婆婆,回應鳶尾命大人的祈禱，神明大人使用祂的神力，凝聚構築出了兩件神器。,
375,,泉惠婆婆,第一件神器如今就坐落在神隙試煉外，它看似水池，實則是個取之不盡、用之不竭的神之寶庫。,
376,,泉惠婆婆,只要是能想到的東西，都可以從裡面獲得，顧名能滿足任何願望的「千願之池」。,
377,,泉惠婆婆,而想要打開寶庫獲得其中的神賜，就需要第二件神器——「神明的注視」。,
378,,泉惠婆婆,據說「神明的注視」是一面照不出任何東西的鏡子，人的手可以伸入鏡面，從中取得開啟寶庫的信物。,
379,,泉惠婆婆,雖然照不出東西，但傳說若是有人能從鏡中看見自己的身影，就說明神明正在注視著他。,
380,,泉惠婆婆,它被交由鳶尾命大人保管，善良的鳶尾命大人也總是將充足的信物分給勇敢的試煉者們。,
381,,泉惠婆婆,信物的外形肖似神明大人的神使仙鶴，就是現今外來試煉者們所說的「千紙鶴」。,
382,,泉惠婆婆,不過在當初，大家認為這是神明大人給予勇敢者的嘉獎，將信物尊稱為「神明的讚許」。,
383,,泉惠婆婆,有了從「千願之池」中獲得的神賜傍身，試煉者們就有了可以與怨念對抗的能力。,
384,,烏列爾,原來這就是神隙試煉和千願之池來歷的傳說。,
385,,*,那是不是只要有那個「神明的注視」，就可以得到很多很多寶物了呢？,
386,,泉惠婆婆,起初，鳶尾命大人給每個願意進入神隙之人都提供了「神明的讚許」，,
387,,泉惠婆婆,但漸漸地，有些人得到寶物後卻不進入神隙消滅怨念，而是貪求寶物。,
388,,泉惠婆婆,震怒的鳶尾命大人代神收回了所有流落在外的神賜，規定只有進入神隙之前才可獲取神賜，且離開時需要收回。,
389,,烏列爾,不會吧，這麼大的落差，我有不好的預感……,
390,,泉惠婆婆,一天夜裡，一群小人集結起來，想要殺了鳶尾命大人奪取「神明的注視」。,
391,,泉惠婆婆,神社中的巫女本就稀少，為了入神隙祓滅怨念化形，更是常年帶傷，無力阻止闖入神社的賊人。,
392,,泉惠婆婆,鳶尾命大人護著「神明的注視」與那些賊子周旋良久，身中數刀逃往神隙。,
393,,泉惠婆婆,在被那些賊子追上前，鳶尾命大人打破「神明的注視」，將碎片全都丟入神隙裡後，才咽下氣。,
394,,泉惠婆婆,賊人們沒有得到「神明的注視」，悻悻離去。自此「神明的注視」散落在神隙內各處，再沒人見過。,
395,,泉惠婆婆,而想要再獲得神賜和「神明的讚許」，唯有進入神隙之中，通過一次次試煉後尋找。,
396,,*,故事後面的發展，居然會是這樣……,
397,,烏列爾,鳶尾命……為什麼……為什麼所有像太陽般耀眼的人，最終都會熄滅……,
398,,泉惠婆婆,鳶尾命大人的聖體，在清晨第一縷陽光照耀下來時，化為仙鶴飛向了遠方。,
399,,泉惠婆婆,人們都說她是被禦晷昭炎大神帶走，前往神明大人的世界享福了。,
400,,千鶴子,你們在這裡啊，我感覺聽完了這段之後，烏列爾又要掉眼淚了，所以來看看你們。,
401,,*,你呢，你之前不是在鳶尾命被出賣的時候也很傷心嗎，怎麼今天看起來還好？,
402,,千鶴子,因為我相信，鳶尾命大人其實沒有死。泉惠婆婆最後不是有說嗎，,
403,,千鶴子,鳶尾命大人是前往神明的世界享福了，她這樣好的人，一定會有幸福的結局~,
404,,烏列爾,但是這種話，一般都是用來自我安慰的吧？,
405,,千鶴子,可是神明大人是真實存在的，祂那麼喜歡鳶尾命大人，怎麼會放任鳶尾命大人死去呢。,
406,,千鶴子,所以神明大人一定是想帶鳶尾命大人離開這個世界，前往更加美好的地方。,
407,,千鶴子,不然的話，鳶尾命大人只要祈禱讓神降臨，不管再多壞人，在神的力量面前都很不堪一擊吧？,
408,,千鶴子,我願意相信這種好的可能性！,
409,,*,畢竟是被神眷顧的存在，什麼奇蹟都可能在她身上發生。,
410,,烏列爾,你們說的也有道理，只是我很不甘心，明明鳶尾命這麼為大家著想，還一次一次受到這種對待。,
411,,烏列爾,但我當時也有預感了，鳶尾命斷了別人獲得寶物的路，一定會激起壞人的反撲。,
412,,千鶴子,畢竟按照《鶴華書紀》記載，鳶尾命大人當時只有十六七歲的樣子，很難考慮得很全面吧。,
413,,*,不過可惜「神明的注視」不在了，要是能拿到它的話，豈不是想要多少寶物都有！,
414,,千鶴子,哼哼，抱著這樣的想法來的人可不少呢，但他們要是敢做壞事，全都沒有好果子吃！,
415,,,……,
416,,？？？,「神明的注視」？我一定要得到它！,
