id,title,name,dialog,select_text
323,,羅蘭維亞,你是想讓我娛樂，才拉著我做那些浪費時間的事情。,
324,,波賽頓,維亞亞生氣了嗎？因為維亞亞一直工作，還把自己搞到失眠，這樣真的不好。,
325,,波賽頓,直說想讓你玩你又一定不答應，我才覺得這是個機會……,
326,,羅蘭維亞,我很生氣。,
327,,羅蘭維亞,不過我為你忙了一天，累了，要先睡一會兒，你的城堡我徵收了。,
328,,,城堡內又傳出了悠然的龍吟。,
329,,？？？,（委屈）吼……,
330,,波賽頓,嘿嘿嘿~嘿嘿嘿嘿嘿~,
331,5后日谈,孟獲,烤肉烤肉烤肉！新衣服新衣服新衣服！,
332,,伊芙,……唉，知道了。,
333,,孟獲,哇，我好帥，我是不是很帥！,
334,,伊芙,是是是，超級帥氣的。快去吃烤肉吧，吃完我就解放了……,
335,,孟獲,啊呣呣呣呣呣呣~老闆，再來一份！,
336,,孟獲,不用和劉禪搶，能吃烤肉吃到飽，真的好開心啊~,
337,,伊芙,我的錢包……這女孩看起來小小的一隻，為什麼這麼能吃……,
338,,孟獲,吃得好飽~好開心~伊芙同學不可怕的時候是好人！,
339,,孟獲,不過伊芙同學為什麼付完錢就跑了，我們都是朋友了，可以一起玩嘛！,
340,,孟獲,好朋友都是在一起玩的呀！就像她們一樣——,
341,,羅蘭維亞,（急匆匆地趕路中）,
342,,波賽頓,慢一點維亞亞，吃一口，就吃一口嘛！,
343,,羅蘭維亞,我沒有時間，研究正進行到關鍵時刻，我要趕快去採集樣本。,
344,,波賽頓,你可以邊走路邊吃啊，動動嘴不浪費時間的。,
345,,羅蘭維亞,好吧，那就一口……（咬下一口霜淇淋）可以了吧。,
346,,波賽頓,啊！你的臉一點都沒有變！沒看到維亞亞特別的表情，好失望……,
347,,菲斯納,怎麼沒反應，難道我的芥末、醬油和辣醬加得不夠多？我得再研究一下配方……,
348,,菲斯納,（舔一口）啊啊啊啊啊好辣好辣好辣嘶哈嘶哈嘶哈——！！！！,
