id,title,name,dialog,select_text
410,,위연,선배는 늘 나를 응원했으니까 이번에 정신을 바짝 차려야 해!,
411,,위연,이번엔 선배가 의지할 수 있도록 믿음직하게 행동해야 해......,
412,,위연,"선, 선배 저에게 맡겨주세요......",
413,,위연,선배님 이것 저어주시고 모형는 저한테 주세요.,위연은 요리를 잘하는구나!|미안해……
414,,*,위연학생 진지한 모습 너무 눈부셔.,
415,,위연,선......선배님 칭찬하지 마요 부끄러워요.,
416,,위연,하지만 선배님한테 칭찬을 받아서 기분 정말 좋아요.,
417,,위연,"아, 아......이제 완성된 것 같아요!",
418,,위연,오븐에서 꺼내주시겠어요~ 선배-----,
419,,*,도움을 주지 못해서 미안해,
420,,위연,무슨 말씀이에요! 저에게 엄청 큰 도움을 줬어요!,
421,,위연,선배가 옆에 있으면 왠지 마음이 편해요.,
422,,위연,물론 요리에 대해서 아무것도 모르시지만,
423,,위연,하지만 어쩔 줄 모르는 선배님에 모습을 보면----,
424,,*,됐어. 그럴 필요 없어......위연학생......,
425,,*,참 눈물 나게 솔직하네!,
426,,위연,다......만들었어요,
427,,*,위연학생 너무 멋져!,
428,,위연,"아......선배 죄송해요, 선배님 일 시키게 만들고......",
429,,*,아니야! 자신감을 가져. 방금 위연 학생 집중하는 모습은 정말 매력적이야.,
430,,위연,(부끄러워하다),
431,,*,위연학생이 만든 복숭아 모양 초콜릿도 본인 처럼 귀엽고,
432,,위연,"하, 하트 모양이에요......",
433,,*,아......잘못봤구나 아무튼 위연학생 최고야~!,
434,,*,우리 둘에 마음을 담긴 세상에 단 하나뿐인 초콜릿이야!,
435,,*,레시피보다 소중하다고 생각해~,
436,,위연,"선, 선배......",
437,,위연,이렇게 말하면 좀 그렇지만......세상에 단 하나뿐인 초콜릿 나에게 선물 줄 수 있어?,
438,,위연,같이 만든 초콜릿인데......선물로 드린다니......,
439,,*,뭐가 어때서~ 난 좋아!,
440,,*,밸런타인데이에 받은 첫 초콜릿이야! 성공적이야!,
441,,위연,네? 네??  첫 선물이라니......저도 너무 기분 좋아요!,
442,,위연,정......정말 다행이에요......,
443,,,위연학생 행복하게 웃는 모습만 봐도 기분이 좋아.,
444,,,그럼......의미 있는 하루로 보면 될까요?,
445,,,비록 초콜릿 연회장은 못 갔지만......,
446,봄 물결-화환,*,"방통학생, 목걸이 하나에 이렇게 신경을 쓸 줄 몰랐네......",
447,,방통,네. 제가 처음으로 만든 보물 목걸이에요.,
448,,*,보물 이 단어는 이렇게 쓰는 거 아니야----,
449,,방통,"선배, 사소한 것에 구애받지 마세요. 저희 빨리 조사하러 가요!",
450,,*,이렇게 진지하게 웃기면 나도 무슨 말을 해야는 지 모르겠네.,
451,,*,도움 필요하는 거라면 상황을 먼저 말해줘야 하지 않을까?----,
452,,방통,"아, 어제 목걸이 잃어버렸어요, 어젯밤에 유몽 학원에서 행패를 부린 도둑만 잡으면 찾을 수 있을 거예요.",
453,,*,어젯밤?,
454,,방통,"설마 선배 모르시나요? 어젯밤 정말 난리였어요, 바보만 잠을 푹 잤을걸요......",
455,,*,"미안한데, 바보는 잠들었을 뿐만 아니라 심지어 너무~잘 잤어!",
456,,방통,"죄, 죄송합니다!",
457,,방통,유명한 괴도들이 내 목걸이를 훔쳐 간 게 틀림없어.,
458,,방통,소중한 물건을 훔치겠다고 지난번에 쪽지도 날려줬잖아요?,
459,,방통,비록 그때 아무도 신경을 쓰지 않았지만......,
460,,*,설명하기 전에 먼저 사과해야 하는 거 아니야?!,
461,,방통,방금 사과 했잖아요~~ 선배 죄송해요!!,
462,,*,너 이 자식......,
463,,*,그래서 목걸이는 어떤 모양이야? 루비? 에메랄드? 흑진주? 아님 다이아몬드?----,
464,,방통,장미꽃이요.,
465,,*,---......,
466,,방통,장미꽃으로 만든 목걸이요.,
467,,*,뭐라고? 다시 한번 말해줄래?,
468,,방통,음…제가 손수로 만든 세상에 단 하나뿐인......,
469,,*,"(무표정한 얼굴) 좋아, 상황 파악했어. 갑자기 배가 아프네! 먼저 가볼게----",
470,,방통,정의의 펀치----,
471,,*,으읔!!,
472,,,10분 후,
473,,방통,"힘 조절 못해서 죄송해요. 선배, 이제 거의 다 회복되었으니 빨리 출발해요!",
474,,*,초콜릿 대회 안 가는 이유가 뭘까~ 나도 인생의 길에서 헤매고 있는 것 같아......,
475,,방통,선배 기왕 온 바에는 마음을 편히 가지세요~,
476,,*,(순진함에 할 말 잃음......),
477,,방통,선배 괜찮아요? 안색이 안 좋아 보여요!,
478,,*,......,
479,,*,"자, 어디 가서 찾는 게 좋을지 생각해 보자.",괴도가 한 짓 아닐 수도 있어|어딘가에 떨어져 있을지도 몰라
480,진실의 대가,*,소문난 괴도라고 했으니까 내가 봤을 때 이상한 물건에 큰 의미를 두지 않을 것 같아.,
481,,*,괴도에게는 도둑질 미학이 있어요. 저는 괴도들이 뛰어난 눈썰미를 갖고 있다고 생각해요 선배----,
482,,방통,천주----!!,
483,,*,푸욱----이거 강화된 펀치인가......,
484,,방통,큰일이다! 실수예요!!!! 선배! 선배!,
485,,방통,선배 몸 정말 약하네......바로 기절한다니......역시 몸이 튼튼하지 않아.,
486,,,입에 거품을 물고 기절하는 순간 깨달은 사실 있다면,
487,,,그것이 바로 진지한 사람과 장난치면 죽을지도 모른다......,
488,,*,"바닥에 떨어진 것 아니야? 아무튼, 우선 같이 찾아보자.",
489,,방통,좋아요. 이번에 선배 한번 믿어볼게요.,
490,,*,무슨 이번이야!,
491,,방통,화원...교실...음...저 교실에서 목걸이를 만들었어요!,
492,,*,그러면 먼저 교실로 가서 찾아보자.,
493,,방통,"네, 출발——",
494,,*,(방통 학생은 늘 활기차네......),
495,,*,"뭐, 방통 학생의 장점 중 하나지~",
496,,방통,네?,
497,,*,"아니야, 계속 찾아보자!",
498,,*,그 목걸이가 그렇게 중요해? 뭐 중요한 사람한테 주는 선물이야?,
499,,방통,"아니에요, 그냥 제가 손수로 만든 목걸이에요----",
500,,방통,여자로서 처음으로 만든 물건이에요. 비록 완성도가 그렇게 좋지 않지만 저에게 소중한 추억이라고 생각해요.,
501,,*,......,
502,,방통,"저 같은 인내심이 없는 사람도 이렇게 멋진 물건을 만들 수 있다니, 역시 노력만 하면 뭐든지 할 수 있어.",
503,,*,진지한 척하면서 웃기려고 하는거......정말 아니야?,
504,,방통,너무 해요. 선배님. 표정 정말 얄미운 거 아세요?,
505,,*,"아----교실 도착했다. 거봐, 아무것도 없어.",
506,,방통,말 돌리지 마세요. 선배!!,
507,,,"그 뒤 자습실, 운동장에도 갔다 왔다......",
508,,,여자 화장실만 빼고,
509,,,방통 학생은 정말 활력이 넘친다......,
510,,*,"아, 어느덧 하루가 이렇게 지나갔어.",
511,,방통,목걸이 결국 찾지 못했어요. 정말 도둑맞은 것 같아요.,
512,,*,난..괴도이라 해도 절대 이 목걸이 안 훔칠 것 같아......,
513,,*,"아, 아~분명 헛수고하는 하루였는데. 의외로 즐거워~ 너무 이상해",
514,,*,의미 있는 하루 보낸 것 같은 이 묘한 기분은 뭘까?,
515,,방통,무슨 말을 하고 싶은 거예요? 선배?,
516,,*,방통 학생이 옆에 있어서 그런지 나도 모르게 기분이 좋아졌어!,
517,,방통,"음, 칭찬이라고 받아들이면 될까요?",
518,,*,그럼 그럼,
519,,*,방통 학생......저기 봐! 네가 찾으려고 하는 그......목걸이?,
520,,방통,"어디, 어디요~ 아----",
521,,방통,헐! 왜 쓰레기통에 있어 마가렛----,
522,,*,......마가렛?,
523,,방통,저의 첫 핸드메이드 작품 이름에요! 아무래도 기념할 만한 데뷔작이니까!,
524,,*,더 이상 말을 꺼내고 싶지가 않다......,
525,,방통,"그럼 꺼내지 마세요. 선배, 제가 만든 마가렛 너무 멋지죠?",
526,,*,할로윈데이 소품으로 사용한다면  멋이 있을 것 같아.,
527,,,그나저나 이 기괴한 모양은 어떻게 보면 화환 같을지도......,
528,,방통,......선배님은 정말 상상력 꽝이에요.,
529,,*,그래서 대체 누구 목에 끼울 수 있는 거야.,
530,,,엥?----,
531,,,그녀는 살며시 다가오면서 손을 내밀었다----,
532,,*,방통......학생?,
533,,방통,화환이라고 하시면 화환이라고 할게요. 마가렛은 엄청 고귀한 화관이에요! 꽃의 왕관~ 선배가 찾아준 몫을 봐서 이 왕관을 특별히 선배님께 드릴게요.,
534,,,착각인지 노을에 광채가 애매한 분위기를 만들어서 그런지,
535,,,방통 학생의 얼굴에 붉은 띠가 보인다.,
536,,*,"아, 영광이라고 해야 하나?",
537,,,하지만 난 초콜릿을 더 받고 싶어,
538,,방통,여기요!,
539,,*,이것은??,
540,,방통,초콜릿이에요! 지나가는 김에 샀어요. 하지만 마가렛이 더 가치가 있는 것 잊지 마세요----,
541,,*,언제......산 거야?,
542,,방통,아까 여자화장실 갈 때요~ 선배님 보고 기다리라고 했을 때요.,
543,,방통,화장실에서 나오는데 선배가 개미 세는 걸 방해될까 봐 다른데 가서 좀 둘러봤어요.,
544,,*,하하 참 고마워——고맙긴 무슨!,
545,,,한 시간 동안 쪼그리면서 개미를 셌다고!----,
546,,방통,"아, 그런가요! 죄송해요 너무 열심히 세고 있어서!",
547,,*,(너무 순진해서 고의인지 의도인지 구분이 안 된다.),
548,,방통,초콜릿과 마가렛은 선배에게 감사의 선물로 드립니다! 밸런타인데이 선물이 아니니까 착각하지 마세요!,
549,,방통,그래도......선배님 저랑 같이 있어서 즐거웠다고 하셨잖아요.,
550,,방통,이 말을 들은 저도......너무 기뻐요.,
551,,방통,"오늘 고마웠어요, 선배.",
552,,,방통 학생은 매우 즐거워 보인다.,
553,,,화관을 쓴 나는 이렇게 생각했다.,
554,,,어쩌면 이 구질구질한 화관이,
555,,,초콜릿보다 소중할지도 몰라.,
556,베스트 파트너?,*,제재할 거야! 꼭 제재하고 말 거야!,
557,,용마,저보다 더 흥분하니 마음이 놓이네요.,
558,,*,그럼. 난 정의감이 넘치는 선배라고.,
559,,용마,정의감이 넘치는 선배가 저를 도와 카오스를 잡아주길 기대할게요.,
560,,용마,선배야말로 허세가 아니었으면 좋겠어요.,
561,,*,역시 용마 쉽지가 않아.,
562,,용마,그럼 출발합시다.,
563,,,10분 동안 힘들게 걷고 나서......,
564,,*,(용마 체력 보통 아니네),
565,,*,(체력 너무 좋은 거 아니야),
566,,용마,"선배, 벌써 힘든 표정 지으면 어떡하라고요. 우리 아직 10분 밖에 걷지 않았거든요?",
567,,*,10분에 학원 3바퀴 돌고 거기에다 수색까지 하려니……,
568,,*,어쨌든 너무 무리하지 말아라. 난 너 같은 괴물 체질이 아니야. 많이 약하다고.,
569,,용마,지금 저보고 괴물이라 했어요?,
570,,*,게다가 이런 수색 자체가 무의미하다고?,
571,,,그냥 빠르게 꼼꼼하지도 않게 수색하는 것뿐이잖아,
572,,,전문 탐정이라면 단서를 정리하고 분석하여 결론을 내야 하지 않을까?,
573,,용마,의미야 있죠! 전 저의 감을 믿어요. 이 구역에 단서 꼭 있을 거예요.,
574,,용마,제발! 하늘이시여! 도박처럼 당첨시켜 주세요!,
575,,*,이런 곳에서 신에게 부탁하지 말아 줄래?,
576,,,도박 당첨은 또 뭐야? 애는 지금까지 도대체 어떤 인생을 살았길래?,
577,,용마,제 감이 여기를 가리키는데요?,
578,,*,"귀, 귀신의 집?",
579,,,왜 밸런타인데이 행사장에 이런 시설이 있는 거지? 주최 측에서 대체 무슨 생각으로……,
580,,,자기가 즐기고 싶어서 설치한 게 아니야?,
581,,용마,"선배, 무서워서 그런 거예요?",
582,,*,-----,안 무섭거든|근데 왜 하필 귀신의 집이냐고?
583,귀신의 집,*,"유령을 본 적 없는 것도 아니고…… 누, 누가 무서워할 거 같아?",
584,,용마,유령뿐만 아니라 뱀파이어도 있어요.,
585,,*,(곽가뿐만 아니라 드라큘라도 카메오로 잠깐 나오는 건가?),
586,,용마,"선배님, 지금 무슨 생각 하고 있는지 한눈에 다 보여요. 곽가와 드라큘라 여기에 나타나지 않을 거예요.",
587,,용마,안에 이상한 괴물이 나타날 수도 있어요.,
588,,*,여기서 누구를 놀래나? 안 무섭거든 바로 들어가면 되잖아……,
589,,*,"(문을 열다) 이봐, 날 놀랠 생각하지 말고……",
590,,,펑펑!!,
591,,*,으악!,
592,,용마,날아갔어요.,
593,,용마,"선배도 참, 문 앞 게시판에 분명 '정문으로 입장하지 마십시오'라고 써져있는데.",
594,,용마,"이렇게 미세한 마력으로 응축된 괴물에 치이다니...... 선배, 역시 너무 약해.",
595,,용마,저 그냥 혼자 갈게요. 선배가 같이 가도 도움이 될지 모르겠어요.,
596,,,용마는 망설임 없이 떠났다.,
597,,,바닥에 누워있는 나는 생각했다.,
598,,,왜 굳이 밸런타인데이에 귀신의 집을 설치했는지 도무지 이해가 되지 않았다......,
599,,*,왜 굳이 귀신의 집으로 가야 해?,
600,,용마,"세상에서 가장 위험한 곳이 가장 안전한 곳이니까, 훔친 물건은 어둠 속에 숨겨야 하지 않겠어요?",
601,,용마,"선배, 저희 같이 들어가요!",
602,,*,(왜 난 용마가 자기 즐기려고 들어가는 것 같지?),
603,,*,이거 뭐지? '정문으로 입장하지 마십시오',
604,,용마,여기 쓰여있는 뜻이겠죠? 입구가 옆문에 있어요.,
605,,,창문처럼 생겼는데 입구라니.,
606,,,할 말이 없네.,
607,,용마,선배 꾸물거리지 말고 들어가실 거예요? 아님 안 들어가실 거예요?,
608,,*,"잠, 잠깐만……",
609,,,용마는 3분 동안 떠나있었다.,
610,,용마,이거...... 다 뭐예요?,
611,,*,아니야...... 그냥 액세서리 조금 샀어. 신경 쓰지 마!,
612,,용마,"십자가 펜던트, 마늘, 은색 못, 소금...... 뭐예요. 솔직히 무서워서 이런 걸 사신 거잖아요!",무서워서 그런다 왜!|빨리 어떻게 할 것인지 생각해 보자!
613,,*,내가 약하다고 했지.,
614,,용마,그래도 선배신데!,
615,,용마,선배다운 모습을 보여줘 봐요!,
616,,*,갑자기 나타나지 말고! 아아악!,
617,,용마,갑자기 왜 소리 질러요? 그냥 마늘 떨어진 건데. 그렇게까지 놀랄 필요 없잖아요!,
618,,*,으악! 앞에 그건 또 뭐지?,
619,,*,그럼 다음 단계는 어떻게 할까?,
620,,용마,옆문으로 들어가 볼까요?,
621,,*,이런 귀신의 집 진짜 놀러 온 사람이 있을까?,
622,,용마,선배… 운동이 너무 부족한 게 분명해요.,
623,,？？？,(으르렁),
624,,*,이... 이렇게 큰 괴물이 어떻게 이 작은방에 숨어있어?,
625,,용마,"음…실체가 없어서 그런가 보네, 결국 마력이 응집된 허상이니 이 정도면 가볍게 한 대 치면 바로 산산이 부서지겠는데요.",
626,,*,난 내가 한대 맞으면 내가 부서질 것 같은데......,
627,,용마,선배는 지금 체력이 약해서 그래요. 용마 특훈 어때요? 제가 특훈 시켜줄까요?,
628,,*,사양하겠어. 이름만 들어도 현기증 난단 말이야.,
629,,*,"(참, 이 암흑한 환경에는 온갖 마력 반응이 난무하더라고......)",
630,,*,'귀신의 집'이란 게 이거였나...... 무서운 물건인 줄 알았더니,
631,,용마,방금 놀라서 쓰러질뻔한 사람이 여기서 무슨 말을 하고 있는 거예요.,
632,,*,"용마, 넌 원래 이렇게 말을 독하게 말하는 설정이니?",
633,,용마,"에이, 이건 제가 날카롭고, 예리하다는 뜻이죠!",
634,,？？,으르릉,
635,,*,!!우아! (놀람),(공포를 딛고 한 방!!)|(용마가 있는 곳으로 뛰어가다)
636,망한 밸런타인데이,*,하!,
637,,용마,잠시만요! 그건--,
638,,,펑!,
639,,용마,...마법으로 뭉친 허상...... 선배가 때리면 마법이 튕겨진다고요...,
640,,,"공의 탄력 같은 것에 튕겨서 하늘로 날아오른 나는, 문득......",
641,,,이번 밸런타인데이는 최악이야!!!,
642,,용마,선배... 갑자기 뛰어오지 말아 줄래요???,
643,,*,미안……,
644,,*,"아니, 이 귀신의 집 정말 무섭단 말이야.",
645,,*,그런데 용마는 귀신이 전혀 무섭지 않은 모양이야. 귀신의 집이 무슨 의미가 있는 건지 모르겠다.,
646,,용마,"선배, 게시판의 설명 안 보셨어요?",
647,,*,엥?,
648,,용마,"'모든 도깨비 스테이지를 성공적으로 클리어하기만 하면, 한정 선물을 받을 수 있습니다'",
649,,*,이건 무슨 귀신 RPG의 느낌인데! 굳이 귀신의 집 형식으로 할 필요가 없었잖아?,
650,,용마,"그럼, 선배! 갑시다! 선물을 위해!",
651,,*,우리 단서 찾으러 온 거 아니야?,
652,,*,"(역시 용마야...... 진행력 하나는 끝내 줘, 이 점 하나는 부러운 거 인정!)",
653,,*,(그 멋있는 전투 방법도......),
654,,*,"(아니지, 내가 지금 왜 부러워하고 있는 거야!!)",
655,,*,결정했어! 용마한테 의지하지 않고 혼자서 노력할 거야! 용마한테 지면 안되지…,(문밖으로 뛰쳐나간다)|(방 안을 향해 뛰어들어간다)
656,감금,*,최소한 탈출할 때는 용감해야 지!,
657,,용마,이 멍청한 놈!,
658,,용마,그 방향 아니에요!,
659,,*,"이런, 이게 무슨 일이야?",
660,,*,(발을 헛디디다),
661,,*,아아아아아--,
662,,용마,규칙을 어기면 벌을 받게 된다고... 게시판에 쓰여 있잖아요......,
663,,*,왜 그렇게 크지 않아 보이는 방 밑에 이렇게 큰 지하실이 있는 거야?,
664,,용마,선배~ 여기서 반성하세요. 반나절 있으면 나올 수 있을 거예요. 전 이만 괴물 잡으러 가겠습니다!,
665,,*,용마?,
666,,,용마의 망설임 없이 떠나가는 모습을 보고 나는 깊은 생각에 잠겼다......,
667,,,아무리 생각해도 귀신의 집이 밸런타인데이에 등장하는 건 너무 기이한 일인 것 같아.,
668,,,쾅당--,
669,,*,여기 함정... 너무 많은 거 아니야?,
670,,용마,"선배, 선배? 아이고 날아온 주걱에 맞아 쓰러지는 건 좀 아니잖아요. 참, 여기에 왜 주걱이 있지?",
671,,,......한참 후,
672,,*,여긴......,
673,,용마,귀신의 집 문 앞이에요.,
674,,*,그럼......,
675,,용마,"네, 맞아요, 저희가 1등 했어요! 물론 상품도 저 용마 거예요. 선배가 한참 동안 계속 자서 어떻게 할까 했는데……",
676,,*,너 그냥 나 깨우지?,
677,,,난데없는 귀신의 집 때문에 많은 시간을 허비했어.,
678,,용마,"내가 물을 뿌리려고 할 때 선배가 때마침 잠에서 깨어났어요, 역시 마음이 통했어!",
679,,*,(...할 말 없음),
680,,*,용마는 왜 이상한 괴도들을 잡는데 열중하지? 번거로운 일은 손도 대지 않을 거 같은데~,
681,,용마,제갈량이 도둑들 때문에 크게 당한 적이 있었거든. 그래서 꼭 잡겠다고 다짐했었지. 그리고 사람을 잡으면 1년 치 학원 수당을 받을 수 있대요!,
682,,*,역시......,
683,,용마,아직 화를 풀지 못한 회장은 누가 괴도를 그녀 앞에 묶어 놓으면 전시회 초콜릿을 모두 그에게 사례물로 주겠다고 말했거든요!,
684,,*,(굳건하게) 우리 같이 그 괴도를 꼭 잡읍시다!,
685,,용마,"좋아요. 무슨 이유 때문에 협조하겠다고 한지 모르겠지만, 잡겠다는 이 이념만 견지해 주세요!",
686,,제갈량(멀리서),용마?,
687,,용마,제갈량 회장 오셨어요.,
688,,제갈량,"용마, 초콜릿을 연회장으로 운송하는 것을 부탁해도 될까?",
689,,용마,네?,
690,,제갈량,연회장이 생각보다 작아서 여러 번 나눠 옮길 작전이었거든.... 훔쳐 간 건 첫 번째로 옮긴 초콜릿이고......,
691,,제갈량,(이를 악물고) 도둑이 다 훔쳐 갈지 몰랐어!,
692,,제갈량,"그래서 이번 초콜릿은 꼭 안전하게 운송시켜줘, 부탁할게. 보너스는 꼭 잊지 않고 줄게.",
693,,용마,대박! 꿀 알바네.,
694,,*,(초콜릿 보상을 그대로 준다는 뜻이지?),
695,,제갈량,"선배, 언제부터 여기 있었어요?",나도 제갈량 회장을 위해 고민을 나눠드리고 싶다|난 그냥 지나가던 길이었어.
696,,제갈량,성공하면 정말 큰 도움 준 건데.,
697,,제갈량,안전하게 잘 도착하면 그에 걸맞은 보너스 꼭 두둑이 챙겨줄게요!,
698,,*,제갈량 회장의 기대 저버리지 않겠어!,
699,,,그에 걸맞은 보상이라......,
700,,,한정판 초콜릿? 기대가 되는데......,
701,,*,"용마, 잠깐만 좀 기다려 줘!",
702,,제갈량,범인만 범행 후 현장으로 돌아간다고 하는데.,
703,,제갈량,"선배, 이 타이밍에 여기 있는 게 수상한데요......",
704,,*,......,
705,,,용마도 회장처럼 이렇게 분석할 때 머리를 좀 쓴다면,
706,,,그렇게 많은 시간을 낭비하지 않았을 텐데,
707,,제갈량,"선배, 거기서 뭐라고 혼자 중얼거리는 거예요?",
708,,*,난 그냥 용마가 조수로서의 소감을 말하고 있을 뿐이야.,
709,,*,"회장, 나 의심하지 마! 아무리 초콜릿을 좋아한다 해도 훔치지 않을 테니까.",
710,,*,초콜릿 운송 알바 나도 좀 껴주면 안 돼?,
711,,제갈량,"음... 뭐 사람 많으면 더 좋으니까, 부탁드리겠습니다!",
712,,*,용마 같이 가자!,
713,,용마,이 쉬운 미션에 두 사람이 필요 없다고 생각되지만......,
714,,,초콜릿 운송 도중은 의외로 평화로웠다.,
715,,*,"용마, 너는 정말 대단해!",
716,,용마,그럼요. 전 항상 신들에게 사랑받아 왔었죠.,
717,,*,"아니, 그 뜻이 아니라.",
718,,*,너에 비해 내가 아직 많이 모자란 거 같아서......,
719,,,에너지가 넘치는 모습 너무 보기 좋아.,
720,,용마,"에이, 선배만이 할 수 있는 일이 있잖아요.",
721,,용마,선배는 가끔 조금 서툴면도 있지만 유몽 학원에서 빼놓을 수 없는 존재예요. 저는 늘 그렇게 생각해요.,
722,,*,위로받은 거야? 비록 기분이 좋지 않지만.,
723,,,위로받은 거야? 비록 기분이 좋지 않지만...,
724,,*,나만이 할 수 있는 일 무슨 일이야?,
725,,용마,"선배, 혼자 잘 생각해 보세요. 참고로 전 복잡한 거 잘 못해요.",
726,,*,고민 없는 사람 좋겠다.,
727,,,얘기를 나누면서 안전하게 초콜릿을 연회장에 운송했다.,
728,,*,엥? 의외로 안전하게 도착했네.,
729,,용마,괴도도 나타나지 않았고,
730,,*,(우울) 근데 왜 용마는 모든 보너스를 다 가질 수 있고 난 초콜릿도 없는 거지?,
731,,용마,"맞다, 전시 때문인 거 같아요. 제갈량 회장이 선배에게 현수막을 선물하셨잖아요.",너 갖고 싶어?|난 이거 싫은데.
732,,용마,제갈량 회장이 수여한 영예의 훈장인데! 선배 어떻게 가지고 싶지 않을 수 있지?,
733,,용마,쓸모없다고 생각할 수 있지만 집에 걸어 놓아 장식이라도 할 수 있잖아요?,
734,,*,이건 아니지...,
735,,용마,선물 받은 것을 다른 사람에게 주는 건 너무 한거 같아요.,
736,,용마,선배가 이렇게 생각하니,
737,,용마,이 현수막 선배한테 줘야 할지 모르겠어요.,
738,,*,그래서 이걸 어디에다 걸어 놓지? 난 이런 보상 필요 없는데...,
739,,용마,그럼 선배는 어떤 보상을 원한 가요?,
740,,용마,이런 거?,
741,,용마,그럼 이거 선배에게 선물로 드릴게요.,
742,,*,엥? 초콜릿? 그런데 왜 해골 모양이지?,
743,,용마,이거 귀신의 집 탐험 1위 선물이에요! 선배가 답답해하니 선배한테 드릴게요.,
744,,용마,제가 한 것이 아니더라도 선배님은 제가 한 것으로 받아주시기 바라요.,
745,,*,응?,
746,,용마,선배 덕분에 오늘 즐거웠어요. 전에는 다 저 혼자였는데. 선배랑 같이 있어 행복했어요.,
747,,용마,선배 자는 모습 너무 귀여워요!,
748,,*,"내가 얻어맞아 쓰러지는 일 잊어줘, 제발!",
749,,용마,"아무튼 선배, 이거 받아줘요.",
750,,용마,오늘 선배랑 같이 있어 즐거웠어요.,
751,,*,용마 이런 사람이었나?,
752,,*,은근 호감이 가는 스타일인데,
753,,,갑자기 기분 좋아진 나는 용마에게 큰 웃음을 주었다.,
754,,,밸런타인데이 초콜릿 운송 대성공!,
755,곧 다가오는 화이트데이,*,새로운 하루가 시작......했다.,
756,,*,새로운......하루......,
757,,*,새......,
758,,*,그만! 왜 아직도 2월 14일이지!!,
759,,*,"으읔, 두통이 더 심해진 것 같아......",
760,,*,(어떻게 된 거지?),
761,,*,아까부터 계속 신경이 쓰여......,
762,,*,당신 누구야!!,
763,,,너무 놀라서 지난번에 산 찻잔을 집어던졌다......,
764,,???,확인도 안 하고 물건을 집어던지다니요......,
765,,???,누구인지 일단 물어보지 그랬어요!,
766,,*,엥? 이 목소리는?,
767,,*,크리스??,
768,,크리스,네~저예요. 선배.,
769,,*,어쩐지 이상하다고 했다......,
770,,*,옥상에서 뭐 하고 있는 거야?,
771,,크리스,이게 중요한 포인트가 아니고 선배!,
772,,크리스,(가볍게 뛰어내린다),
773,,크리스,한 가지 여쭤볼 게 있어요. 성실하게 답해주셔야 해요.,
774,,*,(너무 진지하게 바라봐 줘서 그런지 가슴이 두근거리네),
775,,*,크리스 학생...... 우리 너무 가까이 있는 거 아니야......,
776,,크리스,선배──,
777,,*,"잠깐 만, 고백받을 준비 아직 못했어----",
778,,크리스,......선배님. 제 질문에 진지하게 답해주세요.,
779,,크리스,----이번 연도 2월 14일은 선배님이 보낸 몇 번째 밸런타이데이에요?,
780,,,......무슨 뜻이야?,
781,,*,크리스 학생 설마?? 너도?,
782,,크리스,선배 반응을 보니까 제 짐작이 맞았나 봐요.,
783,,크리스,"사실, 요 며칠 동안 줄곧 선배님을 관찰하고 있어요.",역시 너도?|관찰?
784,,*,"크리스 학생, 너도 날짜가 반복되는 현상을 겪고 있어?",
785,,크리스,네.,
786,,,왜......바로 알려주지 않았을까......,
787,,,마치 내가 곤란스러운 것을 알고 있는 것처럼,
788,,,그녀는 이렇게 말했다----,
789,,크리스,선배가 시간이 멈춰버린 걸 감지할 수 있다는 것을 불확실해서요.,
790,,크리스,그걸 확인하는데 시간이 너무 오래 걸렸어요.,
791,,크리스,그리고...선배님 평소에도 좀 이상하십니다.,
792,,,......야. 너무하네.,
793,,,잠깐? 나를 관찰했다고??,
794,,크리스,"네, 선배가 하늘 위로 날려간 날 또, 펀치 맞아서 쓰러지고......",
795,,*,그만해--------,
796,,,"이게 무슨 관찰이냐, 감시지!",
797,,,하필 이렇게 창피한 모습들만 보여줬어.,
798,,크리스,선배 진정을 찾고 나서 제 얘기를 들어보세요.,
799,,크리스,우리 지금 같은 시간 속에서 헤매고 있는 것 같아요.,
800,,,뭐?,
801,,크리스,선배 지난번 그 이상한 날씨를 기억하세요?,
802,,*,"아, 밸런타이데이 전날에 일곱 개의 행성이 하나로 연결된 그날?",
803,,,"미안, 잠을 너무 푹 잤나 봐......",
804,,크리스,이것이 모든 것의 시작일지도 몰라요.,
805,,크리스,저의 능력은 다른 사람의 소원을 들어주는 것이에요......,
806,,크리스,그리고 마력은 이상한 현상이 가져온 에너지와 융합된 것 같아요......,
807,,크리스,뿐만 아니라 강제로 복수의 소원도 많이 받았어요.,
808,,크리스,이 시간에서 벗어나려면 모든 소원을 이룰 수밖에 없어요 안 그러면 계속 2월 14일에 돌아오게 돼요.,
809,,*,뭐----,
810,,,이럴 수가----,
811,,*,"하, 알 수 없는 어지럼증도 그날부터 시작된 것 같다.",
812,,크리스,저는 선배의 어지러움이 저의 능력과 관련이 있다고 생각했어요.,
813,,크리스,물론 전부는 아니지만.,
814,,크리스,자기장을 벗어나가려면 저의 마력 범위도 기타 외력에 의해 방해된 것 같아요.,
815,,크리스,이 수수께끼들을 풀고 싶다면,
816,,크리스,남은 소원은 찾아야 됩니다.,"아, 현기증이 심해진 것 같아.|남은?"
817,,크리스,이럴 수가......,
818,,크리스,선배 몸 정말 괜찮으세요?,
819,,크리스,같이 의료실로 가요. 선배~,
820,,*,안돼-----,
821,,,이미 갔다 왔어.,
822,,,물론 해결은 안 됐지만......,
823,,,지금 먼저 탈출 방법을 찾아야 해.,
