id,title,name,dialog,select_text
625,,방천,"첫 무대에서, 황충이 루시퍼가 까먹은 부분을 메꿨잖아.",
626,,방천,이번에도 그런 상황이 발생하면 황충이 바로 도와줘서 듀엣 효과로 가는 것도 나쁘지 않을 거 같아.,
627,,황충,난 문제 없어.,
628,,채문희,"응, 그럼 이렇게 하는 걸로 하고, 우린 더 연습하자!",
629,,루시퍼,응! 그렇게 생각해줘서 고마워.,
630,,황충,"에이 뭘, 나도 노래 오랜만에 부르고 좋은걸.",
631,,MC,"여러분 오래 기다리셨습니다! 지금부터 ""뮤직 페스티벌 파이널""을 시작하겠습니다!",
632,,MC,"오늘 저녁 무대에 따라서, 결승전 진출 팀이 결정됩니다. 경기 방식은 여러분들이 가장 좋아하는 함성 데시벨 점수 대결입니다!",
633,,MC,"자, 그럼 가장 뜨거운 함성과 박수로 선수들을 만나보도록 하죠!",
634,,MC,"먼저, 항상 우리의 기대를 저버리지 않는 피치 밴드!",
635,,채문희,"역시, 다들 더 대단해졌어.",
636,,루시퍼,역시 피치 밴드라고 해야하나. 매번 놀라게 하네.,
637,,MC,와 만점입니다! 피치 밴드가 해냈습니다! 그럼 다음은 샤이닝 밴드!,
638,,루시퍼,"역시 긴장된다. 만일의 경우가 생기면, 황충 부탁해.",
639,,황충,응. 나한테 맡겨!,
640,,채문희,화이팅! 우리라면 할 수 있어.,
641,,방천,무대 시작이다~,
642,,루시퍼,오케이!,
643,,MC,"역시 모두 기대했던 신생 밴드, 샤이닝 밴드!! 모두의 기대를 저버리지 않고, 훌륭한 퍼포먼스를 보여줬어요.",
644,,루시퍼,"역시 긴장해서 가사를 조금 잊어버렸지만, 플랜 B가 있어서 다행이었다.",
645,,황충,괜찮아. 우리 둘 콜라보가 완전 먹혔다구.,
646,,방천,역시 혼자서 할 때보다 훨씬 나아!,
647,,채문희,응응! 잘해서 다행이네! 모두들 연습하느라 수고했어.,
648,,MC,치열한 경연 끝에 드디어 진출자가 결정됩니다!,
649,,MC,결승 진출자는 두구두구두구 피치 밴드! 레드 밴드! 그리고…,
650,,MC,마지막 한 팀이 남았는데요 샤이닝 밴드와 오렌지 밴드 중 한 팀입니다. 도대체 누구일까요?,
651,,루시퍼,…,
652,,MC,바로! 바로바로! 샤이닝 밴드 입니다! 축하합니다!,
653,,루시퍼,해냈다!,
654,,황충,와 정말 노력이 결실을 맺었어!,
655,,채문희,짱이야. 정말!,
656,,방천,나 지금 완전 콜라 삘이야!,
657,갑자기 정전?!,MC,여러분 안녕하세요! 뮤직 페스티벌 선발 결승 경연에 오신 것을 환영합니다!,
658,,MC,드디어 결승이네요! 세 팀은 오늘 이 자리에서 경연을 펼치게 될텐데요.,
659,,조조,어? 이 분은 이 분은 그 날 그 까마귀씨 아니야? 설마 그 날 이후로 열심히 연습해서 여기 온건가~,
660,,루시퍼,"그래, 우리가 왔다! 우린 우승을 목표로 왔어!",
661,,조조,말로만 우승한다고 떠드는 거는 백 번도 하겠다~,
662,,루시퍼,"조조, 너의 방식은 더 이상 안먹혀! 아무리 날 자극해도 소용없다고!",
663,,조조,"하하, 그냥 사실을 말한 것 뿐인데. 마지막 경연인데 운은 이제 안통할거야.",
664,,황충,네 말은 우리가 여기까지 온 게 다 운이라고?,
665,,조조,운도 실력이라고 하면 할말은 없지만 그것도 오늘까지야. 진짜 실력을 보여봐!,
666,,채문희,이제 그만! 우리 실력이 당신네보다 부족한거 알고 있어. 계속 해서 험한 꼴 당할래요?,
667,,조조,아네~ 이제 우리 차례네. 그럼 이만.,
668,,주유,정말 미안해. 조조의 저런 행동. 도무지 안바뀌네. 그냥 무시해.,
669,,루시퍼,"괜찮아. 우린 준비됐어, 고작 말 한마디에 흔들리지 않아.",
670,,주유,"그렇지, 실력이 없는데 어떻게 여기까지 올 수 있었겠어. 신생 밴드로서 이런 성적을 거둔다는 건 흔하지 않는 일이야.",
671,,주유,자 이제 우리 차례야. 너희 무대도 기대하고 있을게.,
672,,방천,대체 주유같은 애가 왜 조조랑 한 팀이 됐지? 진짜 노이해야!,
673,,MC,"자 다음은 이번 페스티벌의 다크호스, 샤이닝 밴드!",
674,,루시퍼,드디어 우리다! 우리 할 수 있어!,
675,,채문희,응! 노력은 우리 배신 안해!,
676,,,열기가 한창 달아오르던 중 갑자기 음향과 빛이 사라졌다! 무대는 어둠으로 뒤덮혔다. 정전이다!,
677,,루시퍼,(정… 정전이네… 이렇게 우린 끝인건가?…),
678,,,"갑자기 터진 돌발상황에, 아무 준비도 못한 루시퍼는 왠지 모를 후회와 억울함이 마음속을 차올랐다…",
679,,,"속수무책으로 방황하고 있는 그 때, 누군가 그녀에게 손을 뻗어 어깨를 두드려주며 격려한다.",
680,,,황충이었다. 루시퍼는 황충의 어떤 결의를 느꼈다...,
681,,,"루시퍼는 모든 멤버들을 향해 고개를 끄덕였고, 기타를 치기 시작했다.",
682,,,이런 상황에서 연주를 시작하자 관객들도 어리둥절 하다가 이내 함성을 지르기 시작한다. 루시퍼의 노랫소리가 울려퍼진다.,
683,,조조,와 이 밴드. 정말 재밌네…,
684,,주유,"이게 우리가 처음에 밴드를 만든 이유잖아, 안 그래?",
685,빗 속의 뮤직 페스티벌,루시퍼,아 드디어 오늘! 음악 페스티벌!,
686,,채문희,"아 심장아 나대지마, 꿈이 바로 눈앞에 있는 거 같아.",
687,,황충,이 날을 위해 그동안 노력한거야. 힘내자!,
688,,방천,아 진짜 이제 못 기다려~,
689,,루시퍼,우리의 꿈을 위해서! 가즈아!,
690,,MC,"여러분, 많이 기다리셨습니다! 온갖 난관을 극복한 상위 세 팀의 밴드가 이 자리에서 최고의 무대를 연주하게됩니다!",
691,,MC,오늘은 틀림없이 아주 멋진 하루가 될 것입니다! 자 준비 됐나요? 그럼 시작합니다!,
692,,MC,"우선은 피치 밴드로 막을 엽니다! 이번 페스티벌의 최강 밴드로서, 어떤 연주를 들려줄까요?",
693,,황충,우리도 이미 충분한 자격이 있어.뭐 할 말 있어?,
694,,조조,"하하하 설마 정말 여기까지 올줄이야. 그 상황에서 연주를 하다니, 너희를 우습게 본 것 같아......",
695,,방천,"흠, 당연하지. 이제와서 깨닫다니~",
696,,루시퍼,"주유랑 희짱한테 너에 대해 많이 들었어. 너, 츤데레 뭐 그런거야?",
697,,조조,하핫 말싸움이라도 하고 싶은거야? 재밌네. 나중에 상대해줄게. 우선 가사부터 제대로 외워~,
698,,루시퍼,또 저러는구나,
699,,,피치 밴드와 레드 밴드의 연주가 끝나고 비가 오기 시작했다. 빗 속에서 등장하게 된 루시퍼와 멤버들.,
700,,루시퍼,"아이고 정전에 비까지, 운이 안따라주네.",
701,,채문희,그치만 오히려 상황을 역전했는걸.,
702,,황충,그렇다면 분위기에 맞게 곡도 바꿀까?,
703,,방천,좋은 아이디어! 아마 모두 좋아할거야!,
704,,루시퍼,좋아! 그럼 이 분위기에 맞춰 가는거다~,
705,,,빗 속에서 루시퍼와 멤버들의 연주가 울려퍼졌다.,
706,,관객들,앵콜! 앵콜! 앵콜! 앵콜!,
707,,MC,"대단합니다!! 3팀의 무대가 모두 끝났지만, 비가 내리고 있어도 관객들의 앵콜이 계속 되네요!",
708,,MC,오늘 축제를 제대로 즐겨솝니다! 여러분의 환호를 따라 다시 샤이닝 밴드를 불러보죠!,
709,,,관중석의 무시무시한 앵콜 요청과 MC들의 제안으로 샤이닝 밴드는 다시 무대에 올랐다.,
710,,루시퍼,감사합니다. 여러분들의 응원과 격려에 감사드립니다!,
711,,루시퍼,그리고 피치 밴드에게도 너무 감사합니다. 어려움이 닥칠 때마다 피치 밴드가 우리를 도와 위기에서 벗어날 수 있었습니다!,
712,,루시퍼,그리고 레드 밴드. 특별한 방식으로 격려하고 지적해줘서 고마워. 덕분에 우리가 성장할 수 있었어!,
713,,루시퍼,"그리고 무엇보다 항상 큰 의지가 되어주는 우리 동료들! 계속 감싸주고, 도와주고, 격려해줘서 고마워!",
714,,루시퍼,여기까지 오게 된 것은 정말 멤버들의 노력과 신뢰 때문이야.,
715,,루시퍼,"마지막으로! 피치 밴드, 레드 밴드와 함께 여러분들에게 최고의 라이브를 선물 해드리겠습니다!",
716,,,세 팀의 밴드가 하나로 뭉쳐 합주하기 시작했다.,
717,,,"어느새, 비가 그치고, 한줄기 무지개가 하늘에 걸쳐져 있었다……",
718,훈련 결과,,카오스의 신 '나이트메어'를 격파한 지 며칠 뒤……,
719,,,파괴된 학원은 이미 후방 지원 부대에 의해 마치 며칠 전 일이 없었던 것처럼 복구되고 있었다.,
720,,,어느 날 좋은 오후-,
721,,*,하아~~ 오후까지 자는거 완전 기분좋아~!,
722,,*,"링키의 군단도 공포 형해도 없고, 카오스 신도 없어",
723,,*,"역시, 한가로운 일상이 최고야~",
724,,,노크 소리가 들려왔다.,
725,,*,누구야?,
726,,？？？,맞춰봐~,
727,,*,여몽이니?,
728,,？？？,아니! 다시 맞춰봐.,
729,,*,제…… 제갈량?,
730,,？？？,아니! 너 정말 나 몰라?,
731,,*,위…… 내가 왜 맞춰야해!,
732,,위연,선배는 저라는 걸 눈치 채셨죠!?,
733,,*,이 시간에 오는건 너밖에 없지~,
734,,위연,그럼 왜 일부러 틀리게 말한건가요?,
735,,*,그래~ 이 분위기를 같이 즐겨보자!,
736,,*,무엇보다 곤란한 얼굴이 귀엽다고~,
737,,위연,"선배, 그거 알아요?",
738,,*,뭘?,
739,,위연,최근 은월 선배의 훈련 덕분에 한 가지 알아낸 게 있어요.,
740,,*,에?,
741,,위연,그건 말이죠,
742,,위연,저는 전투할 때도 꽤 귀엽다구요!,
743,,위연,"선배님, 저의 특훈 성과를 확인해 주세요!",
744,,*,거절해도 될까?,
745,,위연,맞춰봐~,
746,,위연,하아…… 하아…… 졌어요……,
747,,위연,역시 선배님이시네요……,
748,,*,하아…… 너도 꽤 하잖아!,
749,,*,"며칠 못 본 사이에, 강해졌구나!",
750,,위연,저 은월 선배 스파르타 훈련에서 살아남았거든요!,
751,,위연,그런데도 왜! 방에 틀어박혀 있는 선배가 그렇게 강한가요!? 납득할 수 없어요!,
752,,？？？,아침 일찍부터 특훈인가요? 두 분 다 너무 빡세요.,
753,네 명의 환자,위연,튜린~,
754,,*,튜린도 왔구나~,
755,,튜린,선배와 위연이 즐거워했기 때문에 끼어들 새도 없었어요.,
756,,*,걱정마. 튜린도 학원의 일원이니까.,
757,,*,우정을 위해서 너도 나랑 같이 훈련할래?,
758,,위연,"아니에요~ 시간도 됐어요, 이제 출발해요~",
759,,튜린,그러니까 며칠 동안 위연 선배는 은월과 훈련하고 있었나요?,
760,,위연,그렇다! 은월 선배는 지난 전투에서 여러분의 실력에 대해 매우 불만이 많았어요.,
761,,위연,그래서 많은 학생을 데리고 스파르타 훈련을 시작한거에요!,
762,,*,훈련 성과를 이제 막 체감했는데 효과가 아주 뛰어나네요!,
763,,위연,너무 힘들었습니다만……,
764,,위연,은월 선배는 너무 엄하더라구요. 그래서 삼일이 지나서야 겨우 외출이 생겼답니다!,
765,,위연,더 일찍 보건실에 병문안을 갔지만……,
766,,*,"미카엘, 루시퍼도 모두 보건실에 실려갔고……",
767,,*,"여포도 여령기도 혼수상태라, 정말 걱정이네.",
768,,위연,"미카엘씨와 루시퍼씨의 재입학만으로도 이미 놀랐는데,",
769,,위연,그 후 바로 보건실로 실려가서…… 도대체 무슨 일이 있었던 건가요?,
770,,튜린,음……사실은,
771,,튜린,제갈량 선배…… 기억을 잃고 재입학 했다고 하는데 그게 정말 필요한 일인가요?,
772,,제갈량,"어쨌든 원칙은 원칙이지. 어쨌든 원칙, 학부 구분을 하려면 학생과 시험관의 대전이 필요해.",
773,,제갈량,그 후에 학생이 들어가고 싶은 학부를 스스로 선택하게 되어 있지.,
774,,튜린,만약 미카엘과 루시퍼씨가 진성과 수라를 선택하지 않았다면....,
775,,제갈량,그렇게 되더라도 그들의 뜻을 존중할 거야. 게다가 조금 확인하고 싶은 것도 있어……,
776,,제갈량,준비는 다 됐어? 학부 테스트 시작이다.,
777,,미카엘,"네, 다 됐어요. 바쁘신 와중에도 일부러 테스트를 준비해 주셔서 감사합니다.",
778,,루시퍼,"쯧쯧, 한참 기다리게 해놓고 이상한 캐릭터 나오게 하는 일은 없겠지?",
779,,제갈량,그럼 각자 시험관과의 대전을 시작하고그 후에 들어가고 싶은 학부에 들어가는거야.,
780,,미카엘,선배님 잘 부탁드립니다!,
781,,루시퍼,너희들의 힘을 보여줘!,
782,,제갈량,"좋아, 테스트 종료. 그럼 두 사람이 마음에 드는 학부는 어디야?",
783,,미카엘,선배들의 힘에 감탄했어요. 진성 학부의 스타일이 저랑 제일 맞다고 생각합니다.,
784,,루시퍼,"휴, 말할 가치도 없어……",
785,,루시퍼,"뭐, 수라 학부는 조금 재미있었어……",
786,,제갈량,"그렇구나…… 알겠어, 그럼 학부 입학을 준비하자.",
787,,튜린,다행히다…… 둘은 자신의 본래 학부를 선택했어……,
788,,제갈량,"아니…… 아마 몇번을 반복해도, 같은 결과가 될거야.",
789,,튜린,엥……?,
790,,제갈량,시험 끝났어. 이제 두 사람은 이제 돌아가도 돼.,
791,,루시퍼,벌써 끝났어?,
792,,미카엘,음…… 왠지… 이상한 느낌이 들어……,
793,,제갈량,"이, 이건……?",
794,,튜린,"두 사람의 힘은 예전보다 약해져 있었는데,",
795,,튜린,갑자기 둘에게서 강한 힘이 폭발했어……,
796,,튜린,아마도 힘을 제어하지 못해서 그 힘으로 기절한 걸거야.,
797,,위연,그래서 미카엘씨와 루시퍼씨의 기억은……,
798,,튜린,없어졌던 거네......,
799,,*,일단은 루시퍼 씨와 미카엘 씨가 돌아와 줬어. 나는 그 어떤 후배도 잃고 싶지 않아……,
800,,*,"도착했어, 이 앞이 보건실이야!",
801,암흑 의사,미카엘,……,
802,,루시퍼,……,
803,,여령기,……,
804,,여포,……,
805,,*,네 사람을 두 방으로 나눈건가? 언제 의식이 돌아올지..,
806,,*,같은 타이밍에 일어나면 재밌겠네~,
807,,위연,"하지만, 여령기는 역시 왈큐레였어요.",
808,,위연,그토록 심한 부상을 입고도 여포를 데리고 그 자리에서 도망칠 수 있다니…… 정말 대단해……,
809,,*,교문에 도착해 의식을 잃었고... 다행히 우리가 뒤를 쫓아 쓰러진 두 사람을 보건실로 옮겼어.,
810,,위연,여령기랑 여포…… 유몽학원을 배신하는 것도 공격하는 것도,
811,,위연,소중한 누군가를 위해서라는 감정이 이용되었군요……,
812,,위연,처음부터 끝까지 속았던 거라는 말인가……,
813,,*,튜린도 감정이 생겼고 여포도 앞으로는 유몽학원에 적대할 이유가 없어질 거야.,
814,,*,앞으로는 유몽학원에 입학해서 우리와 함께 싸워주면 좋을텐데……,
815,,*,튜린은 어떻게 생각해?,
816,,*,튜린?,
817,,튜린,"우…… 아악 선배님, 어떻게 된거에요?",
818,,*,여포에 대해서 어떻게 생각해?,
819,,튜린,응…… 조금 모순이…… 튜린을 위해 저런 짓을 했지만……,
820,,튜린,그것은 쉽게 용서받을 일이 아니야. 눈을 뜨면 어떻게 마주해야 할지 모르겠어……,
821,,*,(감정이 막 싹튼 튜린에게 이런 감정은 너무 어렵겠지......),
822,,*,어렵게 생각할 필요 없어. 네 마음대로 하면 돼. 방통처럼~,
823,,*,"여포가 회복되면, 다시 한번 정정당당하게 승부할 생각이야.",
824,,튜린,음…… 단순하게 생각하는게 나을지도 모르겠네……,
825,,？？？,어머나 요즘 보건실이 시끌벅적하네,
826,,화타,"여기 며칠 입원이 필요한 학생이 네 명, 더군다나 저번 일도 있고...",
827,,화타,유몽학원도 많이 소란스럽구나!,
828,,*,"화타 선생님, 미카엘이랑 모두 잘 부탁드립니다.",
829,,화타,보건실 책임자니까 어쩔 수 없이 책임져야지~,
830,,화타,안심해. 내가 있으면 며칠만 더 쉬면 회복할 수 있을거야.,
831,,화타,그거 그렇고 위연! 이대로 계속 무리하다가는 죽어!,
832,,위연,에?? 저요?,
833,,화타,그래. 처음 학원에 왔을 때 몸이 얼마나 약했는지 잊은 건 아니겠지?,
834,,화타,"몸뿐만 아니라, 너의 의수도 이 정도 강도 높은 훈련을 감당할 수 없다고.",
835,,위연,하지만...... 저는 이제 그때의 제가 아니에요! 제갈량 선배가 준 의수도 잘 관리하고 있어요!,
836,,위연,이정도는 아직 괜찮아요!,
837,,화타,"과연 정말 그럴까? 좋아, 지금부터 상태를 한번 체크해보자~",
838,,위연,"헤, 이상한 소리하지 마세요!",
839,,화타,움직이지 말고 그대로 있어봐!,
840,,위연,"아, 아파요......!",
841,,화타,이것 봐~ 요즘 훈련 양이 너무 많다고. 이대로 계속하게 할 수는 없어.,
842,,위연,"하, 하지만, 이건 은월 선배가 특별히...",
843,,*,"안돼! 튜린, 위연을 기숙사까지 데려다줘.",
844,,튜린,선배는요?,
845,,*,은월 선배랑 얘기할 필요가 있겠어.,
846,,*,요즘 자주 바닐라 선배와 함께 도서관에 있는 것 같은데……,
847,,화타,"화타 언니가 말했다고 하면, 알아 들을거야.",
848,,*,「화타 언니」?,
849,,화타,어라 무슨 불만이라도?,
850,,*,아니…… 아무것도 아니에요. 바로 출발할게요.,
851,,화타,(위연과 그 의수…… 앞으로 얼마나 더 버틸까…… 제갈량에게 연락해야지……),
852,도서관에 침입,*,"(은월 선배는 요즘 자주 대도서관에 오는데, 찾는 자료가 있나?)",
853,,*,(화이트리스트에 올라 있지 않은 사람은 못 들어간다고 했나? 전에 한번 그거 때문에 공격 당했지.),
854,,*,(이번에는 나를 화이트리스트에 올려줬겠지?),
855,,수호자,경고 경고! 초대를 받지 않은 사람은 대도서관에 들어가지 말 것!,
856,,*,아직도? 저 저번에 봤잖아요?,
857,,수호자,경고 경고! 초대를 받지 않은 사람은 대도서관에 들어가지 말 것!,
858,,*,그때 한판 붙었잖아요. 싸운 정으로 어떻게 좀……,
859,,수호자,경고! 즉시 후퇴하세요!,
860,,*,이런…… 적어도 바닐라에게 연락은 좀 해줄래?,
861,,수호자,"예약 요청 확인, 예약 대기자 목록에 추가하겠습니다.",
862,,*,앗 예약제인가……,
863,,수호자,예약을 받았습니다. 대기 시간： 89시간 32분,
864,,*,왜 이렇게 길어!,
865,,수호자,대기시간은 관리자에 의해 설정되어 있기 때문에 변경할 수 없습니다.,
866,,*,어차피 이 예약 기능 그냥 만들어만 놓은거죠……,
867,,*,급한 일이 있어서 지금 바로 들어가야하는데!,
868,,수호자,경고 경고! 초대를 받지 않은 사람은 대도서관에 들어가지 말 것!,
869,,*,"……어쩔 수 없네, 그냥 부셔서 들어가는 수 밖에 없네!",
870,,*,"미안해, 나중에 바닐라 선배한테 수리해달라고 할게. 이왕 하는김에 통신 장치도 넣는게 좋을지도 몰라.",
871,새로운 제안,*,(바닐라 선배는 유몽학원의 기록자가 되는걸로 알고있었는데),
872,,*,(은월 선배도 후배들의 특훈으로 바쁠텐데 여기를 찾는다는 것은……),
873,,*,(바닐라 선배가 뭔가 알았냈나?),
874,,*,"(하지만, 그 덕분에 위연을......)",
875,,,고민하면서 앞으로 가니 누군가의 목소리가 들렸다.,
876,,？？？,혼기……만... 아마도...,
877,,？？？,조사…… DEF…… 알고 있어……,
878,,은월,누구야!,
879,,은월,엿듣는 건 좋은 취미가 아니라고!,
880,,*,"잠, 잠깐!!! 은월 선배, 저예요!",
881,,은월,너구나…… 뭘 들은 거지?,
882,,*,아니 뭐 들린 것도 없었어요…,
883,,*,"아니, 원래 도청할 생각도 없는데...",
884,,은월,"……어쨋든, 어차피 넌 알게 될 일이니까. 일단 지금 일 남한테는 말하지마.",
885,,*,언제 알려줄 수 있어?,
886,,은월,때 되면.,
887,,은월,그건 그렇고 대도서관까지 와서 무슨 일이야?,
888,,*,선배 보러요.,
889,,바닐라,에~ 날 만나러 온게 아니네~ 실망~!,
890,,*,"앗, 하지만 이 일은 바닐라 선배의 동의가 필요해요!",
891,,바닐라,그래? 그냥 립서비스는 아니지?,
892,,은월,그래서 본론은?,
893,,*,사실... 요 며칠 후배들 특훈이 좀 과한 것 아닌가 해서요.,
894,,은월,"뭐야, 누가 일러 바쳤어?",
895,,*,아니 모두 열심히 하고 있지만 이대로는 몸이 상할 것 같아서요.,
896,,은월,몸? 요즘 아이들은 그렇게 몸이 약한가?,
897,,*,"오늘 위연이랑 함께 미카엘이랑 모두에게 병문안을 갔더니, 마침 화타 선생님을 만났는데.",
898,,*,선생님 말로는 더 이상 훈련하면 위연이 어떻게 될지……,
899,,바닐라,화타 선생님 말이라면 들어야지!,
900,,바닐라,설마 모두가 다 자기처럼 우수한 신체능력을 가지고 있다고 생각하진 않겠지?,
901,,은월,"음...... 그런가, 조금 조급했는지도 몰라.",
902,,은월,하지만 위연이 이렇게까지 필사적으로 훈련했던 건 본인이 그렇게 원했던 것이기도 했어.,
903,,*,헉? 무슨 일 있나? 왜 그렇게 필사적이지?,
904,,은월,눈치채지 못한 건가? 둔해빠져서……,
905,,은월,뭐 됐어. 앞으로의 훈련은 화타의 말을 참고할게.,
906,,*,잘 부탁드립니다,
907,,은월,근데 나 약간 다른 플랜이 있는데-,
908,,은월,온천여행에 관심없어?,
909,온천 휴가!!,*,"아무튼, 그렇게 됐어.",
910,,*,은월 선배는 이번 온천 여행을 통해 모두를 잠시 쉬게 하고 싶은가보네.,
911,,제갈량,"은월 선배의 생각을 알겠어요. 요즘 다들 피로가 쌓여 있어서, 한 번 쉬어가는 것도 좋고.",
912,,제갈량,게다가 화타 선생님이 위연의 컨디션을 알아봐줘서 다행이야……,
913,,*,"그 일은 나도 앞으로 신경 많이 쓸게, 안심해.",
914,,제갈량,말해 뭐해~ 믿지~,
915,,제갈량,설마 온천 여행이라고 이상한 짓을 할거라곤 생각하지 않아!,
916,,*,"생각만 했다기엔, 말도 해버렸네!",
917,,제갈량,그야 들리길 바라니까!,
918,,제갈량,농담이지~ 이 일은 학원 모두에게 알려줄거야.,
919,,*,제갈량도 같이 가자!,
920,,제갈량,헉 결국 나도 선배에게 당하는 건가......?,
921,,*,무슨 생각을 하는거야......,
922,,제갈량,"미안해, 선배가 이미지 좀 그래서~",
923,,*,내 이미지가 뭐?,
924,,제갈량,맞춰봐~,
925,,*,설마 위연이 너를 따라하는 거 아니야?,
926,,제갈량,"유몽학원의 학생 회장으로써, 후배들이 나를 보고 배운다는 것은 좋다고 생각해.",
927,,제갈량,"만약 어떤 선배처럼 된다면, 유몽학원의 미래는 깜깜하잖아~",
928,,*,농담인걸 알면서 이상하게 수긍이 가는건 왜 그럴까……,
929,,제갈량,"그렇게 상심해 하지 마, 요즘 선배도 많이 믿음직스러워지고 있어~!",
930,,*,"그래, 근데",
931,,*,아니! 온천여행 정말 안올거야?,
932,,제갈량,(절레절레) 못 갈 거 같아~ 볼일이 있어~,
933,,*,역시 시간이 없나?,
934,,제갈량,"학원 수리에, 유비의 선도위원회 임시 회장 취임식에.",
935,,제갈량,미카엘과 루시퍼의 재입학 절차도 있고 해야할 일이 많이 밀려있어.,
936,,제갈량,그리고 가장 중요한…… 설마 모르진 않겠지?,
937,,*,학원의 보안……,
938,,제갈량,"응, 요즘 그렇게 자주 사건이 일어나는 것으로 보아 더이상 유몽학원이 안전하다고 할 수 없어……",
939,,제갈량,되도록이면 빨리 대처해야지……,
940,,*,역시 나도 남아서 도와줄까?,
941,,제갈량,"고마워, 그래도 나 혼자 어떻게든 해볼게.",
942,,제갈량,후배들을 기운나게 하는 것도 중요한 일이니까 안심하고 다녀와. 후배들은 선배가 필요해.,
943,,*,"그렇구나. 뭐 괜찮아, 도움이 필요하면 사양말고 말해줘.",
944,,제갈량,"안심해, 사양 같은 건 안 하니까. 나 대신 온천여행을 즐기고 와~",
945,,*,그렇다면 제대로 즐겨야지. 바로 준비 시작해야겠다.,
946,,제갈량,그리고 또 하나.,
947,,제갈량,…,
948,,제갈량,(위연의 상황을 선배에게 설명해야 하나?),
949,,제갈량,"(위연은 눈치가 빠른데, 눈치채면 어쩌지?)",
950,,제갈량,(뭐 됐어 지금은 온천을 즐기자),
951,,제갈량,……위연을 잘 챙겨야해.,
952,,*,"응, 알겠어.",
953,인기 투어,제갈량,위연…… 튜린…… 관우……,
954,,제갈량,참가자가 많다~ 뭐…… 예상대로네~,
955,,황월영,제갈량 선배~,
956,,제갈량,"월영아, 너도 온천 여행 참가 신청하러 온 거니?",
957,,황월영,네!! 브루노랑 아묘 데리고 기분전환 하고 싶어요~!,
958,,제갈량,저번 싸움 때문에 많이 놀랐겠지?,
959,,황월영,브루노는 괜찮은데 고양이가 너무 흥분해버렸어!,
960,,황월영,내가 말리지 않았다면 하마터면 카오스에 격돌할 뻔 했어!,
961,,제갈량,네 덕분에 그 아이도 많이 건강해졌구나~ 처음 학원에 왔을 때 뭔가.,
962,,황월영,기다려 기다려!!,
963,,？？？,야옹야옹야옹!!,
964,,황월영,괜찮아! 나는 동물 보호부 황월영. 해치지 않아요~,
965,,브루노,멍！멍！머엉!,
966,,황월영,브루노! 고양이가 겁먹잖아!,
967,,야생 고양이,야옹!!,
968,,황월영,엥??,
969,,황월영,이…… 이건 보통 고양이 힘이 아니야……,
970,,야생 고양이,으르릉……,
971,,황월영,저기 고양이야 피곤하지? 특제 비스킷 먹을래?,
972,,야생 고양이,냐?,
973,,황월영,"시간을 들여 연구한, 사역마 비스킷이야.",
974,,황월영,사역마뿐만 아니라 인간도 맛있게 먹을 수 있는…… 냠냠……,
975,,황월영,너무 맛있어서 나도 모르게 먹어버렸어.,
976,,야생 고양이,냐냐！,
977,,황월영,"어때 맛있지? 이제부터 학원으로 와, 더 이상 두려움에 떨 필요 없어.",
978,,황월영,"맞다, 이름 지어줘야하지…… 결정했다! 아묘!",
979,,브루노,후웅……,
980,,황월영,브루노도 먹고 싶어? 자~!,
981,,야생 고양이,야옹！,
982,,황월영,야 아묘! 브르노를 밟고 음식 뺏지마!,
983,,황월영,아하 얘 처음에는 엄청난 망나니였어~!,
984,,제갈량,얌전한 아이는 스스로 유몽학원에 발을 들여놓거나 하지 않으니까 말이야.,
985,,황월영,"맞다, 선배, 온천여행!",
986,,제갈량,걱정마 이제 참가등록 해놨어~,
987,,황월영,선배도 가죠?,
988,,제갈량,"은월 선배랑 바닐라 선배가 있잖아, 선배도 있고. 나야 뭐.. 학원의 상황적으로 좀…",
989,,황월영,그렇구나. 그렇다면 나도……,
990,,제갈량,"훗…… 선배랑 똑같은 말을 하네. 안심해, 그렇게 심각한 상황이 아니니까.",
991,,제갈량,그냥 내 불필요한 걱정일 수도 있고.,
992,,제갈량,"모처럼의 기회이고, 아묘와 브르노랑 같이 학원 밖에 나가서 기분 전환을 하는 것도 좋지~",
993,,황월영,네…… 가능한 한 빨리 돌아오니까요!,
994,,제갈량,"내일 아침 7시 집합, 장소는 학원 교문 앞. 잊지마~",
995,그리운 냄새,여몽,우와 사람 엄청 많구나!,
996,,*,아무래도 다들 쉬고 싶은가봐~,
997,,위연,은월 선배의 제안 덕분이죠!,
998,,*,어허~ 이번 건은 내가 학생회에 제안한 거라고!,
999,,위연,선배는 심부름을 했을 뿐이잖아요?,
1000,,*,그런말 하면 섭섭하지!,
1001,,유선,헤헤~ 온천하면 맛있는것도 많을꺼야~,
1002,,허저,음…… 어떤 식물을 만날 수 있을까나?,
1003,,장비,"흥! 관우와 유비 언니만 아니었다면, 온천 따윈 애초에 갈 생각도 없었다고!",
1004,,장비,"그런 시간이 된다면, 차라리 새로운 메뉴를 연구하는 게 더 의미 있지!",
1005,,관우,"에이, 혹시 알아? 온천에서 신메뉴가 생각날지도.",
1006,,관우,유비가 바빠서 못 오게 된 것은 유감이지만..,
1007,,장비,선도위원회 임시회장이 된 건가?,
1008,,장비,"흥, 그런 복잡한 일 몰라! 안 와서 손해 보는 건 본인이지.",
1009,,황월영,브루노꺼 원반이랑 아묘 손톱깍이랑 펫 샴푸…… 음~ 까먹은건 없겠지……?,
