id,title,name,dialog,select_text
258,,좌자,그리고 먼바다에 오니까 이 물고기들이 다 나타나서 다짜고짜 나한테 매달려서 몇 번이나 뒤집힐 뻔했는데...,
259,,포세이돈,바다는 이렇게 변덕스러우니 다음에는 바람 잘 날 없다는 허상에 속지 마라. 근데 이 물고기들이 너 엄청 좋아한다고~,
260,,좌자,"내가 이미 자연 만물과 소통할 수 있는 경지까지 수련했다는 것을 알고 있지만, 그들은 너무 열정적이어서 나는 도저히 당해낼 수 없다…",
261,,포세이돈,"어쩔 수 없네요, 애정표현 방식이 이렇네요~",
262,,좌자,나를 우습게 보지 말고 빨리 좀 도와줘….,
263,,레비야,"확실히 방치할 수 없습니다. 이렇게 하자, 포세이돈은 파도를 조종해서 그녀를 밀어내고, 그녀를 데려다 줄까?",
264,,좌자,"아니아니야 절대 이러면 안돼, 뒤집혀! 이 작은 튜브는 반드시 뒤집힐 것입니다! 저는 차라리 계속 여기에 머무르는 게 낫겠어요!",
265,,포세이돈,"그녀가 이렇게 무서워하는 것 좀 봐, 우리 둘이 튜브를 밀고 그녀를 데려다 주는 게 어때?",
266,,레비야,너무 시간낭비라서… 그래도 더 좋은 방법은 없을 것 같으니 그렇게 하자.,
267,,,"두 사람은 튜브를 밀고 좌자를 해안으로 돌려보냈고, 가는 길에 다양한 물고기 떼가 그녀들을 따라 헤엄쳤다.",
268,,포세이돈,"와, 예쁜 물고기들이 우리를 따라 수영하는 건 나도 처음인데, 너의 체질도 너무 부럽다.",
269,,좌자,"나도 바다 한가운데만 아니면 자연이 너무 좋아. 그런데 이번에는 물고기가 너무 많았는데, 내 실력이 향상되었나….",
270,,포세이돈,"넌 정말 복에 겨워 복을 모르는구나, 레비야, 너도 그 물고기들이 정말 예쁘다고 생각하지!",
271,,레비야,"너무 예뻐요, 제 고향이 생각나네요, 저는 오랫동안 조용히 이런 아름다운 경치를 감상해 본 적이 없습니다.",
272,,좌자,이런 복은 참을 수 없어요… 아무튼 저를 데려다 주셔서 감사합니다.,
273,,좌자,"만일 당신들이 우연히 그곳에 나타나지 않았다면, 나는 조금도 방법이 없었을 것입니다.",
274,,레비야,"잊을 뻔했어, 좌자 학우, 그것...",
275,,,레비야는 좌자에게 도둑과 재물에 대한 이야기를 했다.,
276,,좌자,"단서요… 죄송해요, 제가 너무 긴장해서 계속 주위를 살피지 못해서 도움이 안 됐어요.",
277,,레비야,"괜찮습니다, 저희가 다른 분에게 다시 가서 물어볼게요.",
278,비보 어딨어?,레비야,"앞에 있는 바이킹, 멈춰!",
279,,맹획,"이브 학우, 뒤에서 누가 우리를 부르는 것 같은데요?",
280,,이브,"설마 보물을 노리고 왔단 말인가? 그녀들을 상관하지 말고, 속도를 내서 앞으로 나아가자!",
281,,레비야,"도망치려 하다니, 그 배에 문제가 있을 거야, 우리가 쫓아가자!",
282,,포세이돈,"그래, 바다에서는 아무도 내 손에서 도망갈 수 없어. 레비야 준비됐어, 가자!",
283,,,"바람은 뜻대로 불고, 파도는 마음대로 불었고, 포세이돈은 바다의 신으로서의 그녀의 권능을 보여주었다.",
284,,맹획,항복한다! 항복한다!,
285,,이브,"빨리 너의 마술을 멈추어라, 이 배가 뒤집힐 것이다! 보물을 나누려면 우리가 의논할 수 있는데….",
286,,레비야,"우리는 당신들의 목적과 다릅니다, 그 보물들은 원래 포세이돈의 것입니다, 우리는 단지 분실물을 찾으러 왔을 뿐입니다.",
287,,레비야,"꼼짝없이 잡아라, 같은 유몽학원 동기들이 이런 불문가지 짓을 할 줄은 몰랐다.",
288,,레비야,"나는 너희를 감싸지 않을 것이다, 학원에 돌아가면 반드시 가장 엄한 처벌을 받게 할 것이다.",
289,,이브,"잠깐, 우리 사이에 약간의 오해가 있어, 나는 그 보물이 주인 없는 줄 알았는데….",
290,,,이브는 보물지도와 용궁비보의 전설을 두 사람에게 알려준다.,
291,,레비야,그럴 만도 한데…. 하지만 이제 너희들은 그 물건들이 포세이돈의 것이라는 것을 알았으니 돌려주어야 하지 않겠니?,
292,,이브,"물론이죠, 제가 바로 가서 그것들을 선실에서 꺼내겠습니다.",
293,,이브,(조금만 몰래 남겨두면 들키진 않겠지.),
294,,레비야,드디어 일이 해결되었습니다….,
295,,멀리서 들리는 이브의 목소리,어——！,
296,,포세이돈,무슨 일이야?,
297,,이브,"어떻게 이럴 수가, 보물이 전부 없어졌고, 선실 벽에 큰 구멍이 뚫렸지!",
298,,맹획,"아, 이건... 나랑은 상관없는 일이야.",
299,,레비야,보아하니 당신들은 진심으로 물건을 돌려주려는 것이 아니라 보물을 잃어버렸다는 핑계로 몰래 빼돌리려는 것이 아닙니까?,
300,,이브,"당연히 아니지! 못 믿겠으면 가서 보세요, 이 구멍을 내가 방금 뚫었다면 당신들은 분명 소리를 들을 수 있었을 거예요.",
301,,,사람들이 선창고 벽의 큰 구멍을 둘러보았다.,
302,,이브,"설마 나의 보물이 동굴에서 미끄러져 나갔단 말인가? 아니, 저 구멍은 바닥에서 한참 떨어져 있는데 어떻게 하나도 안 남...",
303,,레비야,"우선, 그것은 당신의 보물이 아닙니다. 그 다음, 단서가 떠오르나요?",
304,,이브,"단서… 맹획, 전에 선실에서 무슨 짓을 한 거 아냐!",
305,,맹획,나 나 나 아무것도 안 했어!,
306,,포세이돈,"어, 여기 이 비늘이…. 나는 보물이 어디로 갔는지 대충 안다.",
307,깊은 바다로 잠입하다.,,깊은 바다 속으로….,
308,,？？？,꺄아아아아아!!,
309,,레비야,"보물을 빼앗을 뿐만 아니라 남의 궁전을 자기 소유로 만들고, 죽임을 당하는 괴물--!",
310,,,격한 전투 후--,
311,,？？？,으르렁...!,
312,,레비야,"내 착각인가, 너한테… 애교 부리는 거야?",
313,,포세이돈,"안 울어, 안 울어, 불면 안 아파~",
314,,포세이돈,"헤헤, 얘가 바로 내 해룡 친구야, 전에 사람들이 어젯밤에 폭풍이 있었다고 했을 때, 그가 돌아왔는지 추측했어.",
315,,레비야,"왜 진작 말하지 않았어, 때리지 않겠어.",
316,,포세이돈,"나는 용족들이 싸우는 걸 좋아하는 것 같아, 네가 싸우면 즐거울 줄 알았어.",
317,,포세이돈,"너랑 겨룰 때도 기뻐했는데, 네가 조금 더 세게 한 거야. 근데 얘는 껍질이 굵고 살이 두꺼워서 큰 문제는 없어 헤헤~",
318,,레비야,손발을 움직이는 느낌이 좋긴 한데….,
319,,레비야,"그런데 이렇게 일이 풀릴 줄이야, 하루 종일 시간이 낭비되는 것 같아.",
320,,포세이돈,낭비... 레비야 오늘 잘 놀지 못했나...,
321,,레비야,"... 그렇구나, 사실 너는 보물을 신경 쓰지 않는구나.",
322,,레비야,"낚시, 수상비행기, 버블잡기, 수영할 때 물고기 떼, 그리고 다른 많은 것들….",
323,,레비야,너는 내가 놀게 하려고 나를 끌어들여 시간 낭비하는 일을 하는 거야?,
324,,포세이돈,레비야는 화가 났나요? 레비야가 계속 일하면서 불면증에 시달리는 건 정말 안 좋아.,
325,,포세이돈,그냥 놀게 해주고 싶어도 안 들어줘서 기회라고 생각했는데...,
326,,레비야,매우 화나지!,
327,,레비야,"하루 종일 당신 때문에 바빴어, 피곤해서 먼저 좀 자야겠어...",
328,,,성 안에서 또 유유히 용소리가 울려 퍼졌다.,
329,,？？？,(억울) 호...,
330,,포세이돈,헤헤헤~ 헤헤헤~,
331,후일담,맹획,불고기 불고기 불고기! 새옷 새옷 새옷!,
332,,이브,알겠어...,
333,,맹획,"와, 나 멋있어, 나 멋있지 않아!",
334,,이브,그래 그래 완전 멋있어요. 얼른 불고기 먹으러 가자 먹고 나 해방인데….,
335,,맹획,"사장님, 하나 더 주세요!",
336,,맹획,유선이랑 뺏을 필요 없이 불고기 배불리 먹을 수 있어서 너무 좋다~,
337,,이브,내 지갑... 이 여자애가 작아 보이는걸 왜 이렇게 잘 먹는지...,
338,,맹획,배불러~ 신난다~ 이브 안 무서울 때 좋은 사람!,
339,,맹획,"근데 왜 이브는 돈 내고 도망갔지, 우리 다 친구니까 같이 놀 수 있잖아!",
340,,맹획,좋은 친구들은 모두 함께 놀아요! 그녀들처럼-,
341,,레비야,(부랴부랴 가는 중),
342,,포세이돈,"천천히 레비야, 한입만 먹어, 한입만 먹어!",
343,,레비야,나는 시간이 없고 연구가 중요한 순간에 진행 중이니 빨리 샘플을 수집해야 해!,
344,,포세이돈,"걸으면서 먹어도 돼, 입만 놀려도 시간 낭비 안 해.",
345,,레비야,"그래, 그럼 한입...(크림 한입 깨물어) 됐지.",
346,,포세이돈,아! 네 얼굴은 하나도 안 변했어! 레비야의 특별한 표정을 못봐서 실망이야..,
347,,페리시나,"왜 반응이 없어, 설마 내 겨자랑 간장하고 고추장 많이 안 들어갔어? 레시피를 좀 더 연구해봐야겠는데….",
348,,페리시나,(한입 핥아) 아아아아아 매워 매워 쉿쉿쉿쉿쉿쉿-!!!!,
