id,title,name,dialog,select_text
887,,유선,(옷가게 구경중) 어라! 커튼 사이로 아주 빠르게 뭔가 반짝거린 것이 보였어!,
888,,유선,으흐흐 맛있겠다~! 조금만 주세요…… 나이스 캐치!,
889,,크리스,아…… 내 꼬리!,
890,,유선,하아…… 깜짝이야…… 뭐야 저 무서운 사탕은……,
891,,*,유선! 그건 크리스의 일부분이지 음식이 아니야!,
892,,유선,미안…… 달콤해 보여서 그만……,
893,,크리스,"응, 저도 그렇게 생각해요. 달콤하다고……",
894,,*,(크리스 스스로 핥아본 적 있는건가!!),
895,,*,(역시 한 번 그런 생각이 드니까 이상한 상상이 머릿 속에 계속 떠올라……),
896,,여몽,"(작은 소리로) 음, 왠지 궁금해. 크리스의 크리스탈은 대체 어떤 것일까……",
897,,*,"어쨋든, 이 옷들은 우리가 크리스한테 입학 선물로 준 거야.",
898,,*,학원 생활 즐겁게 해~ 크리스!,
899,,크리스,(행복하게 웃으며) 응! 고마워요!,
900,,크리스,모두랑…… 영원히 행복하게 지내고 싶어요!,
901,왕이1,여몽,"후우, 겨우 빠져나왔다!",
902,,여몽,선배도 참! 저번에 좋은 말 한 걸 큰 소리쳤다고 이렇게 독한 특별 훈련을 시키다니!,
903,,여몽,"위연 덕분에 간신히 빠져나왔으니 다행이지만. 그렇지 않았다면, 지금쯤 다시 선배에게 끌려갔을거야……",
904,,여몽,"저런, 이상한 사람이 자고 있어!",
905,,왕이,(눈을 가늘게 뜨고) …… 하아암……,
906,,여몽,어떡하지? 난 이 사람을 이길 수 있을 것 같지 않은데...,
907,,왕이,누가 이상한 사람이라는 거야!,
908,,왕이,엣헴. 자기소개를 아직 안 했나?,
909,,왕이,"나는 왕이. 노반님의 가장 충실한 추종자로, 아주 평범한 소녀일 뿐이야!",
910,,여몽,왕이…… 선배가 말한 그 신입생이다!,
911,,여몽,"(헤헤, 또 신입생이 생겼네. '선배'라고 불러!)",
912,,여몽,나는 여몽. 잘 부탁해! 뭐든지 물어봐~,
913,,왕이,"음, 너무 졸려요…… 잘 부탁드립니다……",
914,,여몽,…………,
915,,여몽,…………,
916,,여몽,"(왕이, 왜 '선배, 안녕하세요'라고 하지 않는거지!?……)",
917,왕이2,여몽,"왕이, 여기야 여기!",
918,,왕이,"오, 네네……",
919,,여몽,"자, 저기가 우리 기숙사야.",
920,,여몽,"여기서 쭉 가면, 우리 교실이야.",
921,,여몽,그리고 저기가 화원. 근데 절대 저기 있는 식물을 다치게 하면 안돼!,
922,,왕이,"(…혹시, 노반님이 여기에 뭔가 특별한 장치를?)",
923,,여몽,여기가 그라운드.,
924,,여몽,지금 눈 앞에 있는 건물은 풍견 학부야. 그리고 우리 학부는……,
925,,왕이,이…… 건물 도대체 어떻게 설계되어 있는 거야?,
926,,왕이,게다가…… 자세히 보면 모든 건물이 그래…… 말도 안돼!!,
927,,여몽,왜 이렇게 야단이야……,
928,,왕이,모르는 거에요!,
929,,왕이,보통 금속재로는 이 정도 규모를 유지할 수 없는데…. 정말 불가사의!,
930,,여몽,아…… 왠지 다른 사람 같아……,
931,,노부나가,"오, 신입생인가? 어때, 우리 학원 엄청 웅장하지?",
932,,노부나가,신입생인데 엄청 특이하네. 신기한 녀석이야.,
933,,왕이,"뭐, 뭐가 잘못됐다는 거에요! 내 고향에서는 이게 보통인데!",
934,,노부나가,"후후, 재미있는 녀석이야. 어디서 왔어……?",
935,왕이3,노부나가,그렇구나……,
936,,왕이,그래도 난 포기하지 않을 거야. 목표를 이루는 그날까지!,
937,,노부나가,바로 그 의지야! 너라면 반드시 해낼거라고 믿어!,
938,,노부나가,뭔가 도움이 필요할 때가 있으면 꼭 도와줄게!,
939,,왕이,"고마워요, 선배!",
940,,노부나가,"아냐, 어려운 후배를 돕는 것은 선배로서 당연한 일이니까!",
941,,여몽,"왠지, 나는 선배로서 아직 멀었다는 느낌이 드네……",
942,,노부나가,앞으로 계속 해서 힘내. 언젠가 너희들이 나를 뛰어넘는 날이 올 거야.,
943,,여몽,"감동이에요, 노부나가 선배 ~~~!",
944,,노부나가,그래서 어느 학부에 들어갈지는 다 정했니?,
945,,왕이,전……,
946,,노부나가,만약 아직 결정 못했으면 우리 풍견 학부에 오면 좋겠어!,
947,,노부나가,너랑 풍견 학부는 뭔가 기묘한 인연이 있다는 생각이 들어.,
948,,,……,
949,,*,이상하네.... 여기서 만나기로 약속했는데....,
950,,*,왕이 대체 어디 갔어!?,
951,1,？？？,"ㅋㅋㅋ, 미안, 또 내가 이겼네!",
952,,후회하는 학생,어…… 어떻게……,
953,,？？？,"그럼, 이 모든게 다 내것이네, 미안미안!",
954,,후회하는 학생,윽…… 윽윽…… 이번 달에는 그냥 밥에 간장을 비벼 먹는 신세겠군.,
955,,,"유몽 학원의 상점가에는 형형색색의 상점들이 늘어서 있고, 학생들이 직접 운영하거나 아니면 동아리나 학생회가 맡고 있다.",
956,,,많은 가게 중 한 가게에는 가지각색의 오락기기와 크고 작은 카드놀이가 가득해 이상한 냄새가 풍겼다.,
957,,,"이때, 그중 한 테이블에는 낯선 얼굴이 앉아 있었다.",
958,,구경하는 학생A,그 사람 봤어? 운이 너무 좋은 거 아니야.,
959,,구경하는 학생B,계속 이기고 있는데…… 대체 어떤 사람이지?,"용마, 이건 좀 아니지 않나……"
960,,,눈앞에 지금 건방지게 웃고 있는 사람이 바로 학원 신입생 용마이다.,
961,,,용병 신분으로 각지를 누비며 활동한 것으로 소문난 듯하지만 대부분 악명뿐이었다.,
962,,,그 원인에 대해서는...,
963,,용마,엥? 나 이거 당당하게 이기는 건데 무슨 문제가 있어?,......
964,,,그녀는 단연코 이 말을 할 자격이 없는 사람이다.,
965,,,대결에서 그녀의 손이 수시로 허리춤의 칼집으로 들어가는데 겉보기에는 습관적인 동작으로 보일 수 있지만 사실은 칼집안에 특별히 만든 은막속에 카드를 숨긴거 였다.,
966,,,뻔히 보이는데도 알아채지 못하는 학생들의 순수함에 가슴이 아팠다.,
967,,용마,"이렇게 좋은 곳을 알려줘서 정말 감사해. 하하하, 풍년이로구나!",
968,,,용마는 입학 첫날부터 걷지말아야 할 길을 가버렸다.,
969,,장합,……흥,
970,,용마,또 나랑 붙고 싶은 사람 있니? 응? 왜 다 서 있기만 해?,
971,,용마,"(휴…… 잘못했어, 너무 이겨버렸어.)",
972,,용마,"(이럴줄 알았으면, 몇 판 졌을걸……)",
973,,용마,(오늘은 그만하자. 얇고 길게 가야지…… 앞으로 기회가 더 많으니까.),
974,,장합,잠깐만!,불길한 예감……
975,,용마,(엥? 아직 감히 도전하는 사람이 있네.),
976,,장합,나는 여기 운영자 장합이야…… 이분이…… 우리 가게에서 재미있게 놀았나 봐.,
977,,용마,용마라고 불러요. 보아하니 높은 분이 온 것 같은데 무슨 일 있나요?,
978,,장합,"용마, 가게를 차린 이래로 너처럼 강한 사람은 처음 보거든.",
979,,장합,"모처럼 나도 한판 놀고 싶어졌네, 어때 나랑 한판 놀아줄 거지?",
980,,용마,"훗, 좋죠. 마침 오늘 마지막 판을 완벽하게 마무리할 수 있겠는데요.",
981,,용마,"(순진한 녀석들, 내 수법이 전혀 보이지가 않나 봐……)",
982,,용마,"（헤헤헤, 너희들 지금 비싼 수업을 본 줄 알아!）",일이 복잡해지기 시작했다……
983,2,용마,......,비참했다.
984,,,완패.\n어쩌면 '처참하다'라는 말로 표현 할 수 있을 것 같다.,
985,,,더 이상한 것은 용마의 표정에서 한치의 포기할 기색이 보이지 않는다는 점이다.,
986,,장합,어때? 계속할 거야?,
987,,용마,……카드는 아직 많으니! 계속해요!,역시……
988,,용마,(어떻게 된 거야…… 내 수법이 들통났나?),
989,,용마,……다시 배팅.,
990,,장합,나도. 용마…… 계속 칼집만 만지고 있네?,
991,,용마,……다만 습관일 뿐인데요. 무슨 문제 있나요?,
992,,장합,"아니, 문제야 없지.",
993,,용마,(그런데 왜 안 까발리지? 내 수법을 거꾸로 이용하려는 건가?),
994,,장합,"자, 이제는 알려져야지.",
995,,용마,사삭.\n(그리고 그녀의 이상한 느낌을 설명할 수 없었다…… 그녀도 타짜인가?),
996,,장합,"이통, 미안하게 됐네.",
997,,용마,"쳇……\n(이상한데, 설마 그녀의 특별한 능력인가?)",
998,,용마,이런…… 다시 한판 하죠!,
999,,장합,"용마, 이제 카드가 없네.",
1000,,용마,......,
1001,,장합,"ㅋㅋㅋ…… 하지만 괜찮아, 우리 마지막 한 판 더 할 수 있어.",
1002,,장합,용마…… 너 아까부터 계속 속임수를 쓰고 있었지?,
1003,,용마,"알아냈구나. 하하하, 이것도 실력의 하나잖아요. 그래도 당신이 한 수 위인데요.",
1004,,장합,"난 속임수 쓰지 않았어. 그냥 운 좋은 거지, 이것 또한 실력의 일종이야.",
1005,,용마,(이능력이였어? 피곤한 스타일이네……),
1006,,장합,"비록 나는 속임수를 쓰든 안 쓰든 상관없어, 어짜피 이기는 건 나니까.",
1007,,장합,하지만 선도위원회는 그렇게 쉽게 넘어가지 않을 거야?,
1008,,용마,"아, 왔네, 왔어. 아주 익숙한 절차인데, 다음 절차는 나한테 뭔가 비싼 걸 배팅하라고 강요하겠죠?",대체 몇 번이나 걸렸길래……
1009,,장합,"허허…… 맞아, 그게 마지막 판의 조건이야.",
1010,,장합,속임수 쓰는 것을 방지하기 위해 이번에는 카드 이외의 다른 것으로 하자. 방식은 네가 정해.,
1011,,장합,판돈은…… 네가 가장 중요한 물건으로.,
1012,,장합,ㅋㅋㅋ…… 이럴 때면 항상 너무 신나네.,
1013,,용마,......,
1014,,장합,"좋아, 판돈을 꺼내 봐. 당신의 칼이야? 아니면 당신이 항상 품속에 숨긴 그 물건이야? ㅋㅋ, 기대되네……",
1015,,용마,하하하하하……,
1016,,,용마는 갑자기 큰소리로 웃기 시작했다.,
1017,,장합,……뭐가 그렇게 웃겨?,
1018,,용마,제일 중요한 것이라고 했죠?,
1019,,용마,그렇다면 판돈과 놀이 방법은 정해졌네요.,
1020,,,용마는 벌떡 일어나 품속에 숨겨져 있던 것을 꺼냈다.,!?
1021,,,권총과 칼날을 하나로 묶은 무기였다. 검은색 총구와 차가운 칼날이 카드 테이블 너머의 장합에게 향했다.,
1022,,장합,"……너, 너 지금 뭐 하는 짓이야!?",
1023,,용마,아직 모르겠어요?,
1024,,용마,이게 바로 저의 판돈이에요!,
1025,,,"이후, 용마는 자신의 관자놀이에 총을 대고 방아쇠를 당겼다.",
1026,3,,총을 쐈지만 아무 일도 없었다.,
1027,,장합,"당신, 당신 지금……?",
1028,,용마,전에 이런 게임을 해본 적이 있는데요……,
1029,,용마,총안에 몇 발의 총알을 넣고 빈자리를 남겨 둔다. 다음 총을 쏠 때 총알이 있는지 없는지는 아무도 모른다.,
1030,,용마,이 놀이의 룰은 바로 이 총으로 돌아가면서 총을 쏘고 마지막까지 남는 사람이 승자인 것이다.,
1031,,용마,어때요? 재밌죠.,
1032,,장합,"네가 말한 판돈이, 설마……",
1033,,용마,당연히 내 목숨이지!,
1034,,용마,"좋아, 난 이미 총을 쐈으니, 이제 당신 차례에요!",
1035,,장합,이게……,
1036,,용마,그냥 총을 들고 자신에게 한 방 쏘기만 하면 돼요!,
1037,,용마,왜요? 빨리해요! 저의 중요한 걸 뺏겠다고 했잖아요?,
1038,,용마,다음 총알이 당신을 죽게 할 총알일 까봐? 지금 두려운 거에요?,
1039,,장합,"나, 나…… 너랑 이런 엉터리없는 게임을 할 필요가 없어.",
1040,,장합,"흥, 그리고 내가 네 목숨을 가져도 소용없어. 만약 진짜 네가 죽는다면, 내가 어떻게 물건을 빼앗긴 너의 모습을 감상할 수 있겠니?",
1041,,장합,"아, 지루한 노름판이군. 당신이 이긴 걸로 쳐, 아무튼 난 오늘 충분히 이겼으니까.",
1042,,용마,......,
1043,,용마,후우…,
1044,,,시간이 한참 지난 뒤--,아까 너무 위험했어.
1045,,용마,하하하! 너도 속은 거야.,뭐?
1046,,용마,총안에 총알을 넣지 않았거든.,......
1047,,용마,ㅋㅋ…… 사실 총을 한번 들거나 검사하자고 하면 바로 알 수 있는 건데.,
1048,,용마,"다만 일부러 그녀를 공격하는 듯한 행동을 하고 방아쇠를 당기는 등 난동을 부려, 그녀를 당황하게 했지.",
1049,,용마,그에게 한 걸음 한 걸음씩 압력을 가하면서 냉정하게 사고할 시간이 없게 했어.,
1050,,용마,"자기 자신이 일단 겁을 먹으면, 운이 아무리 좋아도 소용이 없거든.",
1051,,용마,"하지만 이 수법도 처음이어서 효과가 있지, 다음에는 아마 겁주지도 못할 것 같아.",
1052,,용마,역시 어떻게 대처해야 할지 조금만 더 생각해봐야 할 거 같아……,
1053,,용마,다행히도 한가지 사실을 알게 됐어--,
1054,,용마,"그녀는 목숨을 빼앗을 각오도, 목숨을 잃을 각오도 없어. 이 또한 우리 사이의 가장 큰 차이야.",
1055,,용마,훗…… 이것 또한 너희들의 행운이라고 할 수 있지.,이런……|속임수만 할 줄아는 게 아니었네.
1056,,용마,"용병들의 지혜를 얕보지 마라. 그리고, 그게 무슨 속임수야. 그건 기술이고 실력이야.",
1057,,용마,전투도 목숨을 건 도박에 불과해. 싸움이든 도박이든 최선을 다하는 것이야말로 바람직한 모습이거든.,
1058,,,보아하니 용마는 그래도 믿을 만한 면이 있는 것 같아.,
1059,,용마,맞다……,왜?
1060,,용마,돈 좀 빌려줄 수 있어? 아까 다 져버렸거든. 하하.,
1061,,,"앞에 한 말 철회, 이 사람은 구제 불능이야.",
1062,1,???,그렇다면…… 운명을 밝힐 때가 왔어.,
1063,,,"어두컴컴한 타로 집 안에서는 옅은 연기가 피어오르고, 탁자 너머에 특이한 옷차림의 신비로운 분위기를 풍기는 소녀가 보인다.",
1064,,,그 소녀는 책상 위에 놓여 있는 다섯 장의 타로 카드를 통해 내 운명을 맞히려 하는 것 같았다......,
1065,,???,"음…… 첫 장, '탑'의 역방향이라. 선배님이 처한 환경에 큰 변동이 있을지도 모릅니다.",어쩌면 그렇게 말할 수도 있겠죠.
1066,,???,"두 번째 장, '마술사'의 역방향. 음…… 이건…… 잘못된 길로 들어갈 수 있는 건데?",또 역방향이라고?
1067,,???,"세 번째 장, '연인'의 역방향이다.",느낌이…… 안 좋은 것 같은데?
1068,,???,그래요? 괜찮아요. 결과는 끝까지 봐야 알 것 같아요. 이 장은 무슨 뜻이었지? 음…… 유혹을 이겨내지 못한다는 뜻이었나?,나를 물어보면 안 되지……
1069,,???,"네 번째 장, 이 장은…… 아! 비록 또 역방향이긴 하지만, '별'이네요! 앗싸!",그렇게까지 기뻐할 일인가?
1070,,???,"아, '별'은 제가 제일 좋아하는 카드니까요! 보세요, 이 그림은 특히 생동감이 넘치죠?",
1071,,???,하늘에 있는 별들이 자꾸 말을 걸어요. 이건 제가 하늘의 별들을 상상해서 그린 거에요!,"………|그, 타로는……"
1072,,???,"어…… 헉, 죄송합니다. 그럼 다시 해석 시작할까요?",
1073,,,어렵게 만든 분위기를 한순간에 없애버린 이 타로사는 바로 비비안이다.,
1074,,,"아직 아무런 기미가 보이지 않지만, 그의 타로 실력은 사실 매우 정확하다고 한다.",
1075,,,그것이 만약 사실이라면 지금으로서는 좀 불안할 것 같다. 다음 카드가 좋은 카드일 것을 기대할 수밖에.,
1076,,비비안,"……다음 장, '죽음의 신'입니다.",조금 불길한 거 같은데.
1077,,비비안,음…… 역방향이긴 하지만 좀 미묘한 카드네요……,그래서 타로의 결과는?
1078,,비비안,음……,
1079,,비비안,"죄송해요. 어떻게 해석해야 할지 잊어버려서, 헤헤.",…………
1080,,비비안,사실 나는 이런 것들이 없어도 미래를 볼 수 있어서! 괜찮아요.,
1081,,비비안,"음, 별에게 물어보면 돼요. 전에도 그렇게 했으니까요.",
1082,,비비안,"에이, 선배는 이런 일 상관없으시죠?",난……
1083,,,"대답하기도 전에, 비비안은 제멋대로 별과 얘기하기 시작했다.",
1084,,비비안,음~~,
1085,,비비안,"아! 왔어, 왔어! 별들이 말해줬어! 오늘 선배는 아주 안 좋은 일을 당하게 될 거예요!",다소 예감은 했는데……
1086,,비비안,하지만 구체적으로 어떤 일을겪을 것인지는 잘 모르겠어요.,
1087,,비비안,그래 결정했어! 오늘 선배 따라다닐 거에요. 도대체 어떤 일이 일어나는지 봅시다!,
1088,,,……타로가 이런 것이었나?,
1089,2,비비안,(뚫어지게 쳐다본다----),……
1090,,비비안,(뚫어지게 쳐다본다----),그……
1091,,비비안,"네? 선배, 왜요?",그렇게 보지마! 불편해!
1092,,비비안,"앗, 제가 선배 귀찮게 했나요? 그럼 조금 멀리 떨어져 있을게요. 선배 저 신경 쓰지 마세요~",
1093,,비비안,하지만 구체적으로 어떤 일이 벌어질지 모르니 멀리 떨어져 있어도 안 되는데.,좀 더 자세히 물어봐봐?
1094,,비비안,어! 그건 스포 아닙니까? 모험의 짜릿함을 날려버리잖아요!,내 안전은……
1095,,비비안,"아하하, 사실 저도 답을 듣지 못해서 그런 거에요.",
1096,,비비안,"대답을 받을 수 있을지 없을지, 어떤 대답을 받을지는 별들에게 달려있어요. 별들이 조금 까다롭기는 해요.",
1097,,비비안,먼저 이걸 물을게요. 선배 지금 어디로 갈 계획이에요?,음...... 딱히 갈 데가 없어.
1098,,비비안,역시 선배는 한가해~,
1099,,비비안,"어슬렁거리는 것도 방법이 아니니까, 차라리 안전한 곳을 찾아보는 게 낫지 않을까요?",
1100,,아묘,냐옹!!!,
1101,,비비안,학원에 고양이도 있었구나! 근데 고양이 기분이 별로 안 좋은 것 같은데요?,얘 원래 이래.
1102,,,"다만, 이 녀석은 평소에는 이쁨 받는 스타일이 아니기는 하지만, 오늘은 더 이상한 것 같아.",
1103,,아묘,냐옹!!!,!?
1104,,,아묘는 발톱으로 공격하려다가 재빨리 도망갔다.,
1105,,비비안,선배...... 고양이랑 좀 안 맞죠?,왠지 그런 거 같아.
1106,,위연,선배!? 괜찮아요?,왜 칼이 여기로 날아오지?
1107,,비비안,너무 위험해요…… 훈련 중에 사용했던 칼이 여기로 날아오다니……,
1108,,은월,다치지 않아서 다행이야. 훈련할 때 가까이 다가오는 것은 매우 위험하니 이 부근에 머무르지 않는 것이 좋을 거 같아.,네... 네......
1109,,은월,(그런데 왜 칼이 그쪽으로 날아갔을까. 내가 이런 실수를 하지는 않았을 텐데……),
1110,,동탁,……내 피와 사랑을 베이스로 하여 만든 도시락인데 선배에게 먹일 수만 있다면……ㅋㅋㅋ,
1111,,동탁,"근데, 요즘 선배가 아예 보이지 않아…… 어디에 있을까?",
1112,,동탁,엥? 근처에서 선배 냄새가 나는데…… ㅋㅋㅋ 그리운 향기네.,
1113,,동탁,"그런데 낯선 냄새가 섞여 있는 것 같은데…… 누구지, 반드시 없애버려야 해……",
1114,,비비안,"어? 선배, 누가 선배를 찾고 있는 것 같은데? 한번 가서 볼까요?",아니야! 아니야!|빨리 도망쳐!!!
1115,,펜리르,아~~ 심심해……,
1116,,펜리르,심심해! 심심해! 심심해 죽겠어!!,
1117,,펜리르,"이 겁쟁이들, 어찌 나만 보면 피하지! 사람 찾아 한 판 싸우는 것 조차 이렇게 어렵다니!",
1118,,펜리르,이런 누구든 좋으니 빨리 시원하게 한 판 싸울 놈이 왔으면 좋겠다!,
1119,,펜리르,이 나무들로 화풀이를 할 수밖에 없나…… 정말 생각만 해도 화가 난다……! 아아아아아아!!!,
1120,,비비안,와…… 그 높은 나무를 뽑아서 흔들 수 있는 사람이 있다니. 대박이다!,감탄하고 있을 때가 아닌거 같은데!
1121,,비비안,"유몽학원, 이렇게 스릴 넘치는 곳이었구나! 하루하루가 모험 같아, 정말 재밌어요!","아니야, 오늘은 특히 수상해!"
1122,,비비안,그런데 어쩌다 보니 이런 데까지 오게 됐네. 이것도 학원의 시설인가?,완전히 그렇지는 않아……
1123,,비비안,성이라…… 여기 안에 아무도 없을 것 같고 여기 안에 있으면 안전할 거 같은데요.,안들어가는 게 좋을 거 같은데.
1124,,비비안,헤헤…… 재미있어 보이는데! 저는 진정한 옛 성을 보고 싶었단 말이에요.,잠…… 잠시만……
1125,,,"말이 끝나기도 전에, 비비안은 뒤를 돌아 성안으로 뛰어 들어갔다.",
1126,,,……얘는 그냥 자기가 모험을 하고 싶은 거겠지.,
1127,3,비비안,"우와, 생각보다 안이 너무 큰데요.",결국 들어왔군……
1128,,비비안,윽…… 선배 왜 벌벌 떨고 있어요? 여기 안에 무슨 위험한 거라도 있나요?,
1129,,비비안,"언제 무너질지 모르는 마룻바닥, 거대한 돌, 가시투성이 함정들……??",훨씬 더 위험할 수 있어.
1130,,???,누구야……!!??,
1131,,비비안,어?? 이 성에 사람이 살고 있다니!?,엄밀히 말하면 '사람'이 아니야.
1132,,비비안,"그, 그럼??",
1133,,드라큘라,우…… 선배랑…… 신입생? 감히 내가 자고 있을 때 내 방에 쳐들어오다니……!,"그, 아직 안방까지는 아닌 거 같은데."
1134,,드라큘라,"아니거든요! 들어오면 바로 안방이거든요! 성문 들어오자마자 안방이에요! 아니, 바깥의 숲부터 전부 안방이에요!",유치해……!
1135,,드라큘라,컨디션 나쁠 때만 골라서 오다니 선배도 비겁해졌네요……,
1136,,드라큘라,……어제 포도주를 피라고 생각해서 실수로 많이 마셨더니 머리가 지끈지끈…… 웩……,
1137,,드라큘라,몇 주 동안 관에서 푹 자려고 했는데……음…… 선배 때문에……,"미안, 지금 갈게."
1138,,드라큘라,안 돼! 여기 오고 싶으면 오고 가고 싶으면 가도 되는 곳인 줄 알아요?,아니면……
1139,,드라큘라,허허허…… 반드시 너희들한테 교훈을 주고 말겠어! 피도 보충할 겸……,역시……
1140,,비비안,"아, 타로에서 나온 위기가 바로 이것인가 보군요!",
1141,,비비안,"잘 됐군, 그리 심각한 일은 아니니까 다행이에요.",지금 이걸 얘기할 때가 아니야!
1142,,드라큘라,무슨 귓속말을 하는 거야! 진지하게 해!!,
1143,,드라큘라,윽…… 술기운이 아직 있는 거 같은데…… 구역질이……,
1144,,드라큘라,"머리가 너무 아파, 어지러워…… 졸려…… 아아아아아아아……",
1145,,드라큘라,"꼭 기억해, 내가 깨어난 후 반드시…… 찾아갈 거야…… 명심해!",
1146,,드라큘라,쿨쿨…… 쿨쿨……,깨어나면 기억 안 나길……
1147,,비비안,아하하…… 어쨌든 드라큘라 선배를 관으로 옮겨 담아요.,
1148,,비비안,드라큘라 선배가 깨어나면 여기를 탐험할 수 있는지 다시 물어볼 거에요!,아직 포기 안 한 거야?
1149,,비비안,"하, 이제 마음이 놓이네요!",
1150,,비비안,"타로의 결과가 이미 나왔고, 돌이킬 수 없는 결과를 초래하지 않았으니, 너무 다행이에요!","아니, 마지막에 그건 분명히 너 때문이었지……"
1151,,비비안,"휴, 선배는 지금 내가 참여해서 이런 결과가 나왔다고 말하고 싶은 거에요?",그럼 아니야?
1152,,비비안,......,
1153,,비비안,"아니, 내가 참여하든 안 하든, 타로의 결과는 꼭 나타날 것이거든요.",
1154,,비비안,별들이 알려줬으니까…… 난 지금까지 여러 번 시도해봤는데 별들이 말한 것 틀린 적이 없었어요.,
1155,,비비안,그래서 안 좋은 결과가 나왔을 때마다…… 책임 지고 마지막까지 결과를 보는 게 저의 원칙이에요.,......
1156,,,타로…… 해석하기 어려운 것이에요.,
1157,,미카,네? ......도자기 동아리요?,임시로 만든 동아리야
1158,,미카,이것이 바로 오늘 저를 찾아온 이유입니까?,어떻게 설명하면 좋을까?
1159,,미카,음...이해 어려운 부분이 많다 보니 자세한 설명 부탁드려요.,미카 학생이 우리를 도와서 동아리 개설했으면 좋겠어...
1160,,미카,......,
1161,,미카,저 스승 노릇 하기 좋아하는 사람이 아니에요,...음...
1162,,미카,관심이 있어서 토우를 만들기 시작한 것도 아니고요,
1163,,미카,"그래서 학원을 지으려면, 더욱 전문적인 사람을 찾는 것이 좋지 않을까요?",이거...
1164,,,"미카 학생, 생각보다 훨씬 날카롭네. 원래 이렇게 소통이 어려운 타입인가?",
1165,,미카,곤란하신 모양이네요... 이것 선물로 드릴게요!,
1166,,,토끼 토우 인형,
1167,,미카,"비록 제가 이 임무를 맡을 수 없지만, 사원의 관심을 끌 수 있는 작은 물건을 몇 개 드릴 수 있어요",임무는 아니고
1168,,미카,사원을 끌어들이려면 먼저 동아리 작품이 있어야 하지 않을까?,엄청 잘 어울리다고 생각해......
1169,,,지금 자연스럽게 도와주고 있잖아. 미카 학생.,
1170,,미카,"음, 지금 들고 계신 물건은?",
1171,,,이것?......관심이 있어?,
1172,,미카,건축디자인 대회......,아마도 제갈량의 생각 일 것이다
1173,,미카,유몽 학원 새 건물 생길 예정인가요?,아마도......
1174,,,실행할 수 있는지는 모르겠지만,
1175,,미카,이 내용은 제가 조금 알고 있습니다......,정말? 다행이다!
1176,,,미카 학생은 학원에 온 지 얼마 안 됐는데 학원 활동을 통해서 빠르게 학원생활을 적응할 수 있어서 정말 다행이야!,
1177,,미카,인연이 깊은 건 위험한 일이에요. 그렇지만 마음을 받아들이겠습니다.,
1178,,미카,대회 참가하는 것은... 아무래도 완성된 모형이 필요하겠지.,
1179,,미카,일단 설계도면이 필요하고,생각이 있어?
1180,,미카,근데 어디로 가야 되지......,같이 학원 둘러보고 영감을 찾아볼까?
1181,,미카,"감사합니다, 그럼 폐를 끼치겠습니다",
1182,,미카,이곳의 분위기는 너무 평화롭네요. 좀 더 먼 곳을 가보고 싶습니다,그럼 학원 주변 위주로 가보자
1183,,미카,정말요?,도서관에 참고할만한 책도 많아
1184,,미카,그럼......실례하겠습니다.,
1185,,미카,저희 먼저 가볼까요? 학원에서 벗어나면 시시각각으로 그쪽의 안전을 살피지 못할 수도 있습니다.,
1186,,미카,부디 안전에 주의하시기 바랍니다.,......엥?
1187,,미카,유몽 학원 밖에는 이런 곳이 있었구나...,
1188,,미카,지금까지 이곳을 너무 우습게 봤나 봐,
1189,,미카,근데 여기 분위기가......,
1190,,미카,무엇이 다가오고 있다!,
1191,,???,으르렁--,
1192,,미카,조심해--,조심!
1193,,미카,위험해......다행히 녀석은 약하다. 저와 동시에 반응을 주실 줄 몰랐습니다. 사람을 다시 보게 되네요!,참나~부끄럽게
1194,,미카,여기는……,어떤 소녀에 별장이야
1195,,미카,사치스러운 인생이군요. 하지만 제눈에 이 성은 고급스러워 보이지 않아요.,
1196,,미카,역시 도서관에 가보는 게 좋을 것 같아,
1197,,,진지하면서 독설을 하는 게 제일 무섭네. 드라큘라 학생 여기 없어서 참 다행이야!,
1198,,미카,이렇게 말하는 것 좀 이상하지만,
1199,,미카,도서관으로 가는 동안 제 앞에서 걸어주시겠습니까?,
1200,,미카,"앞에서 걸으시면, 당신을 더 잘 보호할 수 있습니다.",
1201,,,……,
1202,,,의외의 집착이네,
1203,,,"(바스락, 바스락)",
1204,,,계속 앞만 보고 있으니 뒤 상황이 너무 맘에 걸려요......,
1205,,,도착했다--,
1206,,미카,바로 여기예요?,맞아~여기야
1207,,미카,멋진 책들이 많네요.,
1208,,미카,바깥 세계는 혼란스럽지만......,
1209,,미카,여기는 의외로 편안한 분위기로 가득 차있네요.,좋아하는 책 있어?
1210,,미카,네. 건축디자인 종류에 책들도 많아요.,
1211,,미카,인테리어도 방금 그 외형이 이상한 고성보다 훨씬 품위가 있어 보입니다.,
1212,,,......정말 악의는 없는거죠. 미카 학생,
1213,,,"어느새 몇 시간이 지나갔다, 미카 학생은 책 속에 푹 빠졌다......",
1214,,미카,책 읽는 것 너무 즐겁습니다. 이제 돌아가 보겠습니다. 이번에도 제 앞으로 걸어주세요.,
1215,,미카,아무래도 뒤에 있으면 마음이 편하지 않아요.,
1216,,,뭐... 안 좋은 추억이라도 있는 건가?,
1217,,,미카학생 기운 나게 할려고 도자기 동아리 가입 부탁한 건데(비록 동아리 개설 전이지만).,
1218,,미카,네?,왜 곧 뒤에 있어야 해?
1219,,미카,......,
