id,title,name,dialog,select_text
685,,Aquaris,Oh ? Il arrive que tu sois sérieux Senpai… tu étais tellement cool.,
686,,Aquaris,"Ceci dit, peut-être que… tu devrais la prendre en filature !",
687,,*,La suivre ?,
688,,Aquaris,"Oui, comme Saint prétend être 「sa Majesté」, il suffit de la suivre en douce pour savoir comment résoudre ses problèmes.",
689,,*,Si je fais ça… n'aurais-je pas l'air d'un 「idiot」?,
690,,Aquaris,"Senpai, ne te soucie pas de ce que pensent les autres ! De toute façon, pour beaucoup d'entre nous tu es déjà un idiot~",
691,,*,Toi !,
692,,*,"De plus, ne sont-elles pas allées dans le mauvais sens, il me semble que qu'elles ont pris à gauche…",
693,,Aquaris,Pour la prendre en filature il nous faut des forces. Allons d'abord manger les croissants de Sonya~J'ai entendu que leur quantité était limitée !,
694,,*,Aquaris… s'exposer comme ça à la vue de tous ne peut pas être vraiment considéré comme une filature…,
695,,Aquaris,"Je ne m'attendais pas non plus à être aussi populaire, j'ai croisé tellement de gens alors que je suis juste là pour les croissants.",
696,,Aquaris,Même Ithil et Valeera après avoir entendu ce qu'il s'est passé avec Saint se sont inquiétées et sont venus me voir.,
697,,*,"Ce n'est pas pour toi qu'elles sont là, c'est pour les croissants ! Tu parles d'une filature, jusqu'à maintenant je n'ai pas aperçu Saint…",
698,,Valeera,"Senpai tu devrais ouvrir tes yeux, tu ne vois pas pas Saint avec sa couronne de perles juste devant ?",
699,,Gambler,"Mesdames et messieurs, venez participer à la conférence de sa Majesté Saint. Non seulement vous pourrez obtenir de grandes connaissances mais vous pourrez également obtenir un sac et d'autres cadeaux~ ne ratez pas cette occasion…",
700,,Saint,"Sa Majesté est la reine choisie par Dieu lui-même, tout le monde doit écouter les conseils de sa Majesté et lui obéir…",
701,,Valeera,Développement de l'individualisme… de l'égocentrisme… les symptômes de Saint correspondent exactement au 「syndrome de désordre illusoire」décrit dans mes livres.,
702,,Valeera,"Elle est partie accomplir la tâche qu'Ithil lui a confié, comment est-elle revenue dans cet état ?",
703,,Saint,"Sa Majesté sait tout à propos de ce monde, 「Présidente」,「Autorité」, ce ne sont que des mensonges.",
704,,Saint,"Obéissez aux ordres de sa Majesté, pour que...",
705,,Ithil,"Plutôt que de parler du「syndrome de désordre illusoire」, vous ne trouvez pas que Saint ressemble juste à une vendeuse portant des vêtements bizarres ?",
706,,Valeera,Ithil… tu es vraiment méchante…,
707,,Valeera,"En parlant de ce qu'elle porte, regardez l'épée dans sa main, elle est différente de celle qu'elle avait avant.",
708,,Aquaris,"J'ai entendu dire que certaines armes pouvaient développer une conscience après un certain temps, et qu'elles pouvaient contrôler leur porteur. Peut-être que c'est une épée de ce genre que porte Saint~",
709,,Iron Fist,"Aquaris, tais-toi, tu vas effrayer beaucoup de gens !",
710,,Iron Fist,Pour pouvoir le savoir il faut qu'on s'en empare.,
711,,Saint,Vous voulez dérober Tingyue à sa Majesté ? Vous n'êtes pas assez compétents pour ça…,
712,,Saint,"Rejoignez sa Majesté, sa Majesté vous fera oublier votre passé douloureux.",
713,,Aquaris,"Comme l'a dit Ithil, Saint ressemble vraiment à une vendeuse qui essaye de convaincre ses clients.",
714,,Gambler,"Aquaris, qu'est-ce que tu viens de dire ? Tu veux mourir ?",
715,,Saint,C'est encore cette pauvre personne qui n'a pas encore réalisé que ses capacités n'arrivaient pas à la cheville de sa Majesté.,
716,,Saint,"Iron Fist, tu t'es décidée ?",
717,,Iron Fist,Je… je… ne…,
718,,Valeera,"Iron Fist, qu'est-ce qu'il t'arrive ?",
719,,Ithil,"Saint, qu'est-ce que tu as fais à Iron Fist ?",
720,Le soi-disant avenir radieux,*,"Quand Aquaris s'est fait battre par Saint, elle était aussi devenue bizarre, est-ce que ce serait à cause de cette épée ?",
721,,Saint,Bonne réponse…,
722,,Saint,"Même si l'épée céleste est incroyable, sa Majesté ne doit compter que sur l'épée céleste. Si sa Majesté veut atteindre son objectif d'hégémonie, sa Majesté doit utiliser Tingyue.",
723,,Aquaris,"Hé Hé, est-ce que vous pourriez ne pas parler de façon si éloquente, n'oubliez pas que nous sommes là aussi.",
724,,Aquaris,"Il y a Kira, Rumpy, Bruno et moi-même ! Comment voulez-vous qu'on comprenne tout ça !",
725,,Saint,Trop bruyant…,
726,,Saint,"Iron Fist peut essayer de résister autant qu'elle veut, sa Majesté aura raison de toi.",
727,,Saint,"Tingyue s'est déjà emparée de son énergie, toute résistance est vaine.",
728,,Aquaris,Je peux en témoigner ! Il m'est arrivé la même chose ! Ma force a été aspirée et je ne pouvais même plus lever le petit doigt.,
729,,Aquaris,Tu n'es qu'une voleuse !,
730,,Saint,"C'est une des choses les plus importante au monde, seuls ceux qui peuvent le comprendre sont dignes de survivre.",
731,,Saint,"Si vous n'empruntez pas le pouvoir des autres, comment pensez-vous pouvoir obtenir ou même rêver d'obtenir l'hégémonie du campus ?",
732,,Gambler,"Wow ! Saint est si belle, même si je ne comprends rien de ce qu'elle raconte~",
733,,Ithil,Cesse donc ta démonstration et rends à Iron Fist ce qui lui appartient !,
734,,Saint,"Sa force est stockée dans cette épée, viens donc la récupérer si tu en es capable !",
735,,Valeera,Ithil ! Qu'est-ce qu'il t'arrive ?,
736,,Ithil,Euh… je vais bien…,
737,,Ithil,"Je ne m'attendais pas à ce qu'elle soit aussi forte, même toi et moi ne sommes pas de taille à l'affronter…",
738,,Saint,"Sa Majesté est plus forte que le peuple, bien que vous soyez toutes les deux très fortes, mais vous êtes ici chez moi.",
739,,Aquaris,"J'ai compris la signification de cette phrase ! Elle est en train de dire que c'est ici qu'elle a été admise, nous ne pouvons pas la battre~",
740,,*,"Tu ne comprends rien à la situation, personne ne comprend ce que tu racontes, ne te fatigue pas.",
741,,Saint,"Si vous ne vous voulez pas vous retrouver seul, dépêchez-vous d'applaudir et de rejoindre mes rangs vers un avenir radieux.",
742,,Valeera,Je n'avais jamais vu auparavant quelqu'un inviter les autres avec une pose si hautaine…,
743,,Saint,Je traite les alliés avec courtoisie; dois-je aussi traiter mes ennemis de la même façon ?,
744,,Saint,"Sa Majesté a encore des choses à faire, la force empruntée sera rendue bientôt.",
745,,Saint,"Sa Majesté vous invite également à réfléchir attentivement… sur la vérité de ce monde, sa Majesté en connaît tous les secrets.",
746,,Saint,Nous nous reverrons.,
747,,Aquaris,Quelle vérité ! Je suis sûre que si elle est pressée de s'en aller c'est pour organiser un autre discours de vente !,
748,1,,"Il n'y a pas si longtemps, Kratos, accompagnée de Fenrir, envahirent l'Académie Yume. Personne sur le campus ne put les arrêter.",
749,,,"À ce moment-là, même Michael et Lucifer ne purent rien faire. C'est à ce moment que la puissance de la lumière et de l'obscurité se croisèrent et fusionnèrent pour donner naissance à Lucifael.",
750,,,"Avec la puissance qui naquit de cette fusion, Lucifael repoussa temporairement Kratos.",
751,,,Mais aujourd'hui... leur route vont se croise à nouveau pour de curieuses raisons...,
752,,Kratos,Est-ce la soi-disant épreuve top secrète ?,
753,,Fenrir,"Oui ! Kratos, j'ai obtenu cette information à l'Académie des poules mouillées, il suffit de réussir cette épreuve top secrète pour accéder aux informations top secrètes de l'Académie des poules mouillées.",
754,,Fenrir,"Se connaître soi-même et connaître son adversaire peut permettre de gagner des centaines de bataille… c'est du n'importe quoi… il suffit d'être puissante, dans ce cas peu importe l'ennemi…",
755,,Kratos,Quel secret l'Académie Yume peut-elle encore cacher… (à voix basse),
756,,Fenrir,Ah ? Qu'est-ce que tu viens de dire Kratos ?,
757,,Kratos,"Rien, à part les secrets, est-ce qu'il y a d'autre chose qu'on pourrait obtenir ?",
758,,Fenrir,Il y a…,
759,,Kratos,"Je n'ai pas besoin que tu me fasses un rapport pour des choses aussi imprécises, Fenrir… tu es toujours aussi imprudente…",
760,,Fenrir,"Oui… c'est ma faute, je vais enquêter un peu plus sur Turin.",
761,,Kratos,"Attends, tu as obtenu cette information de Turin ?",
762,,Fenrir,"Oui, elle s'appelle Turin. Elle a une méthode d'attaque différentes des autres poules mouillées. Elle peut invoquer des machines sortant de nulle part, et sa façon de parler est spéciale…",
763,,Kratos,"Allons-y, allons voir cette épreuve top secrète.",
764,,Fenrir,Tu t'es débarassée des obstacles sans aucun effort...,
765,,Kratos,"Est-ce là toute la difficulté de l'épreuve ? Pfff, Yume me déçoit vraiment…",
766,,Fenrir,"Peu importe l'ennemi face à toi Kratos, il mordra la poussière. Je dois avouer qu'il y a un fossé entre nos deux puissances.",
767,,Kratos,"Allons-y, il ne reste plus que le dernier niveau et nous aurons accès aux informations secrètes.",
768,2,Lucifer,"Princesse, je ne m'attendais pas à ce que tu n'ailles pas en cours～Attention à ne pas prendre les mauvaises habitudes d'une élève comme moi～",
769,,Michael,"Lucifer, je t'ai déjà dit plusieurs fois de ne pas donner de surnoms étranges aux gens. Si je t'accompagne c'est parce que je suis inquiète pour ta sécurité.",
770,,Lucifer,"Ma sécurité ? Ne me fais pas rire, je suis totalement rétablie.",
771,,Michael,Totalement rétablie ? Depuis quand ? N'as-tu pas dû utiliser le pouvoir de Lucifael il y a peu ?,
772,,Lucifer,"Pfff… même si je l'ai utilisé… Pricesse… regarde bien, je peux réussir l'épreuve top secrète toute seule.",
773,,,"Même si Lucifer était confiante, elle échoua au premier niveau.",
774,,Monstre A,"Wow, maintenant même les déchets osent venir nous défier.",
775,,Monstre B,Je vais enfin pouvoir connaître l'odeur des déchets.,
776,,Michael,Lucifer !,
777,,Lucifer,"… Pfff, d'accord… narguez-moi si vous voulez...",
778,,Michael,Abandonner si facilement ne te ressemble pas du tout Lucifer !,
779,,Michael,"D'accord, utilisons le pouvoir de Lucifael, je ne le dirai à personne, ce sera notre secret.",
780,,Lucifer,"Arrête de raconter n'importe quoi, je partagerai ce corps uniquement en dernier recours.",
781,,Monstre A,"Ohhh, deux déchets qui se sont transformés en un déchet ! Intéressant !",
782,,Lucifael,"En réponse à votre appel, vous qui êtes à la frontière de la lumière et de l'obscurité, avec ce double pouvoir, admirez !",
783,,Lucifael,"Trop faible ! Où que soit la lumière ou l'obscurité, personne n'est à la hauteur !",
784,,Voix de Lucifer,Heureusement que je suis là ! Je suis vraiment la plus forte du monde !,
785,,Voix de Michael,"Oui, oui, j'avoue que tu es la meilleure, tu as déjà oublié ta défaite cuisante de tout à l'heure, tu es vraiment la meilleure du monde... pour oublier.",
786,,Voix de Lucifer,C'est bon ! Tais-toi !,
787,3,Fenrir,"Nous y sommes ! Une fois que nous aurons battu ces monstres, nous aurons accès aux secrets de l'Académie des poules mouillées !",
788,,Fenrir,"Bande de bâtards ! Venez par là, je vais vous ouvrir les yeux et vous montrer ce que c'est de tuer !",
789,,Kratos,"Silence Fenrir, il y a d'autres gens ici.",
790,,Lucifael,Kratos ? Qu'est-ce que fais là ?,
791,,Kratos,"Je peux vous poser la même question à toutes les deux, est-ce que vous êtes aussi ici pour la soi-disant...",
792,,Voix de Michael,La soi-disant quoi ?...,
793,,Voix de Lucifer,"Ne réfléchis pas trop Kratos, comme toi, je suis ici juste pour les défis, et la Princesse c'est parce que...",
794,,Voix de Michael,Lucifer ! N'oublie pas que c'est Kratos ! Tu en as déjà trop dit...,
795,,Kratos,"Ah, ne sois pas si stressée～",
796,,Kratos,"Après ce défi, nous pourrons accéder aux secrets de Académie Yume, est-ce que vous voulez vous joindre à nous pour combattre les monstres ?",
797,,Voix de Michael,Mais... pourquoi nous demander de te rejoindre alors que tu es largement assez forte pour te débarasser d'eux ?,
798,,Kratos,"Deux individus complètement différents qui fusionnent et qui obtiennent une puissance sans égale, je dois avouer que vous m'intéressez beaucoup.",
799,,Voix de Lucifer,"Dans ce cas je vais te laisser admirer notre puissance, cependant si nous nous emparons des secrets avant toi, ne viens pas pleurer.",
800,,Voix de Michael,Lucifer ! Je t'ai dit de faire attention à elle !,
801,,Kratos,Qu'il en soit ainsi.,
802,,Kratos,"Le croisement entre la lumière et l'obscurité peut donner une telle puissance, vraiment intéressant ! Fenrir, en avant.",
803,,Fenrir,"Attends, tu comptes vraiment leur laisser les secrets ?",
804,,Kratos,"Pouvoir en apprendre plus sur le pouvoir de Lucifael est bien plus important que ces soi-disant secrets, surtout si ces secrets ne sont que…",
805,,Fenrir,Sont ?,
806,,Kratos,"Laisse tomber, en avant, nous avons encore beaucoup de choses à faire.",
807,,Voix de Lucifer,"Princesse, dépêche-toi, voyons ce que ça cache !",
808,,Voix de Michael,Je t'ai déjà dit d'arrêter de m'appeler comme ça !,
809,,Voix de Lucifer,"Pff, si c'était moi qui pouvait contrôler ce corps…",
810,,Voix de Lucifer,"Bon, bon, Michael ? Michael ? Regardons, ce qu'il y a dans ce coffre !",
811,,Lucifael,Voyons un peu ce que sont les soi-disant secrets～,
812,,Voix de Michael,"Pfff, ce n'était qu'un canular de Turin.",
813,,Voix de Lucifer,"Quoi, quelle perte de temps… tout ça pour un graffiti ?",
814,,,"Au même moment, Fenrir et Kratos écoutaient la conversation de Lucifael derrière le mur.",
815,,Fenrir,"Quoi, nous nous sommes presque faites avoir par Turin…",
816,,Kratos,Un graffiti…,
817,,Fenrir,Qu'est-ce qu'il y a ?,
818,,Kratos,"Non, rien, Fenrir, tu veux y aller en première, je viens de me souvenir que j'ai encore des choses à faire…",
819,,Fenrir,Quelles choses ? Tu n'as pas besoin de mon aide ?,
820,,Kratos,"Je dois aller récupérer des dessins (voix devenant de plus en plus inaudible), moins tu en sauras mieux ce sera…",
821,Chris1,Chris,"(Rougit)… Mais, Senpai, ce genre de situation… c'est embarrassant…",
822,,*,Tu ne me fais pas confiance Chris ? J'ai beaucoup d'expérience tu sais.,
823,,Chris,"Ah, dans ce cas… Senpai, ne sois pas trop brusque…",
824,,*,"Ne t'inquiète pas, je vais aller lentement.",
825,,*,(Récupère lentement la valise de Chris),
826,,*,Ta valise... elle me semble assez lourde… qu'est-ce que tu as bien pu mettre dedans ?,
827,,*,(Je commençai à regretter d'avoir insisté pour l'aider…),
828,,*,(C'est si lourd que mes bras pourraient se détacher…),
829,,Chris,Est-ce que c'est lourd ?,
830,,*,"(Halète) Non… pas du tout, ne t'inquiète pas…",
831,,Fenrir,(Approche de derrière) J'ai entendu dire qu'il y avait une nouvelle qui arrivait à l'Académie des poules mouillées !!!,
832,,Fenrir,Timing parfait pour tester ma nouvelle technique ! Haha !,
833,,Fenrir,Hé ! Toi !,
834,,Fenrir,Oui ! Toi ! Tu es la nouvelle c'est bien ça ?,
835,,*,(Halète) Chr... Chris ! Attention…,
836,,Chris,"Enchantée, je suis Chris, comment puis-je t'aider ?",
837,,Fenrir,"(Pfff, répondre comme ça alors que je viens de la provoquer. La rumeur disait qu'elle était forte mais c'est juste une autre poule mouillée.)",
838,,Fenrir,"(Parle à elle même) Hmm… je vais la faire revenir à la réalité en lui donnant une leçon, hahaha !",
839,,Fenrir,Cesse de dire n'importe quoi et bouffe ça !,
840,,Fenrir,"Pfff… on dirait que ma technique n'est pas assez puissante, dans ce cas je ne pourrai pas l'utiliser contre Kratos.",
841,,Fenrir,"Mince, il semble que j'ai encore du chemin à faire, hahahaha !… (s'en va)",
842,,Chris,"Hmm, elle est mignonne… juste un peu… bizarre ?",
843,,*,"Mignonne… bizarre oui, mais mignonne…",
844,Chris2,Iron Fist,J'ai entendu dire qu'il y avait une nouvelle étudiante qui logerait au dortoir. Je suis venue proposer mon aide~,
845,,*,"(Respire profondèment) Chris, je te présente Iron Fist.",
846,,Chris,Enchantée Iron Fist ! Je suis Chris.,
847,,Iron Fist,"Oh… recevoir une nouvelle étudiante, c'est si excitant.",
848,,Iron Fist,"(Attrape la main de Chris) Chris, laisse-moi te faire visiter !",
849,,Chris,Super !,
850,,Chris,"(Quel sentiment étrange, même si c'est la première fois que nous nous rencontrons, c'est comme si nous étions déjà de bons amis…)",
851,,Iron Fist,"(Chris est si sympa ! Hehe, ça va être trop bien…)",
852,,*,"(Hors d'haleine) Oh, Iron Fist a l'air de devenir responsable !",
853,,*,(Mais j'ai l'impression que je vais bientôt ne plus pouvoir supporter de porter cette valise…),
854,,Aquaris,"Aujourd'hui le soleil a l'air étrangement rond, aujourd'hui j'ai étrangement beaucoup de temps libre…",
855,,Aquaris,Ah !,
856,,*,Ah… ! ? Attention !,
857,,Chris,"Senpai, tu vas bien ?",
858,,Chris,(Incantation) Soins !,
859,,Aquaris,"Je suis désolée, désolée ! Je suis vraiment désolée !… Un instant, ah, ce n'est que Senpai, dans ce cas ce n'est pas grave…",
860,,*,"Aïe aïe aïe… oh, ça ne fait plus mal ? C'est comme si j'avais une puissance infinie…)",
861,,*,Merci Chris !,
862,,*,Mais... désolé... j'ai été incapable de prendre soin de ta valise.,
863,,Chris,Ne t'inquiète pas Senpai ! Ta santé est bien plus importante que ma valise !,
864,,*,C'est si touchant d'avoir de telle étudiante ! Contrairement à certaines personnes qui n'ont aucun respect pour leur Senpai.,
865,,Chris,"(S'adresse à Aquaris) Bonjour, je suis Chris, je suis arrivée aujourd'hui. Je compte sur ton aide pour m'aider à m'améliorer !",
866,,Aquaris,"(Wow, quelle personne polie ! Je ne sais pas quoi dire…)",
867,,Aquaris,"Bonjour, je suis Aquaris. Cela dit, j'ai une question, qu'est-ce que fait Senpai dans le dortoir des Filles…",
868,,*,N'essaye pas de changer de sujet.,
869,,Iron Fist,(Rigole) Le temps est passé si vite depuis qu'Aquaris et moi ayons été admises.,
870,,*,"C'est vrai, j'espère que ma vie sera plus tranquille à partir de maintenant…",
871,,Aquaris,"Chris, je te suggère de rester loin de Senpai, il a tendance à demander aux Filles mignonnes, comme nous, de faire des choses bizarres.",
872,,*,"Je te prie de ne pas considérer le devoir de défendre l'Académie comme une chose bizarre, d'accord ?!!",
873,Chris3,,"Après avoir fini au dortoir, nous sommes arrivés au magasin de vêtements suite à la suggestion d'Iron Fist.",
874,,*,"(Héhé, il n'y a qu'Iron Fist qui me comprend. J'adore accompagner les étudiantes qui veulent essayer de nouveaux vêtements)",
875,,*,"Mais, ce n'est que le premier jour de Chris, pourquoi Iron Fist a-t-elle suggéré soudainement de faire du shopping ?",
876,,Aquaris,"Senpai, ne fais pas l'innoncent. On sait que c'est toi qui a poussé Iron Fist à proposer de faire du shopping afin que tu puisses nous accompagner.",
877,,Iron Fist,"Ah, non ce n'est pas ça… je n'ai pas de raison particulière… c'est peut-être parce que la météo d'aujourd'hui est parfaite pour faire du shopping !",
878,,Aquaris,… j'ai des doutes…,
879,,Iron Fist,"(Quand la valise de Chris est tombée tout à l'heure, j'ai pu apercevoir qu'elle ne contenait que de vieux vêtements)",
880,,Iron Fist,(Pourquoi est-ce que Chris a apporté ces vêtements avec elle ? N'a-t-elle pas d'autres vêtements ?…),
881,,Iron Fist,(J'ai décidé de lui proposer de faire du shopping parce que je n'ose pas lui demander…),
882,,Chris,(Rougit) Qu'est-ce que vous en pensez ?…,
883,,*,C'est parfait ! Cette jupe te va à merveille !,
884,,Iron Fist,Tu es si belle ! Tu ressembles à un cristal.,
885,,Aquaris,Mais ce ne sera pas aussi bien que l'ensemble que j'ai choise. Essaye celui-ci pour voir !,
886,,Chris,"Ah, d'accord… (retourne dans la cabine d'essayage)",
887,,Quinie,"(traîne dans le magasin) Hmm ? Il y a quelque chose de bizarre qui dépasse du rideau de la cabine d'essayage, cela ressemble à des confiseries cristalisées.",
888,,Quinie,"Cela a l'air délicieux, je veux goûter… attrapé !",
889,,Chris,Aïe… ma queue !,
890,,Quinie,Oh… quelle confiserie effrayante…,
891,,*,"Quinie, ce n'est pas une confiserie ! C'est le cristal de Chris !",
892,,Quinie,Désolée… ça avait tellement l'air sucré et délicieux…,
893,,Chris,"Hmmm, normalement ça devrait être… doux.",
894,,*,(Pourquoi j'ai l'impression que Chris a déjà goûté à sa queue !!),
895,,*,"(Oups, je ne peux pas m'empêcher de m'imaginer ça…)",
896,,Aquaris,(Murmure) Je me demande bien ce que peut-être le cristal de Chris…,
897,,*,"Alors, Chris, nous tenons à t'offrir ces nouveaux vêtements en guise de cadeaux de bienvenue,",
898,,*,nous espérons que tu apprécieras le temps passé à l'Académie !,
899,,Chris,(Grand sourire) Oui ! Merci tout le monde !,
900,,Chris,J'espère que… nous pourrons nous entendre et bien nous amuser ensemble pour toujours !,
901,Sino,Aquaris,Enfin ! C'est enfin fini !,
902,,Aquaris,"Misérable Senpai, il ne faisait pas que parler la dernière fois, cela m'a pris tellement de temps ces derniers jours !",
903,,Aquaris,"Heureusement que Iron Fist m'a secrètement aidé, sinon Senpai aurait encore quelque chose à dire…",
904,,Aquaris,"Hé, il y a une une personne suspecte allongée ici !",
905,,Sino,(Plissant les yeux) …Hmmm…,
906,,Aquaris,"Que faire, je ne suis sûrement pas capable de pouvoir battre cette personne sucpecte…",
907,,Sino,Hein ? Tu me traites de personne suspecte ?!,
908,,Sino,"Hmm, permets-moi de me présenter.",
909,,Sino,"Je suis Sino, une fidèle disciple de Maître Ruben. Je me considère comme une Fille ordinaire.",
910,,Aquaris,"Ah, Sino… tu es donc la nouvelle camarade de classe dont Senpai a parlé !",
911,,Aquaris,"(Héhé, une nouvelle camarade de classe qui me traitera comme son ainée !)",
912,,Aquaris,"Je suis Aquaris, enchantée ! Je suis ton ainée~",
913,,Sino,"J'ai tellement sommeil… ah, enchantée…",
914,,Aquaris,…………,
915,,Aquaris,…………,
916,,Aquaris,(Sino m'a l'air de manquer de politesse !!!),
917,Sino2,Aquaris,"Sino, par ici !",
918,,Sino,D'accord……,
919,,Aquaris,"Regarde, c'est notre dortoir.",
920,,Aquaris,"Si tu continues tout droit, c'est la salle de classe.",
921,,Aquaris,"Regarde, il y a même un petit jardin, mais fais attention à ne pas marcher sur les fleurs et les plantes !",
922,,Sino,(… Il est difficile de croire que Maître Ruben ait mis en place un mécanisme mystérieux ici.),
923,,Aquaris,"Ici, c'est le terrain de sport,",
924,,Aquaris,"En face c'est le Maison Monstre, là-bas c'est ma Maison…",
925,,Sino,Cela… peut-on réellement construire des bâtiments de cette taille ?,
926,,Sino,"Et… si on y regarde de plus près, ils sont vraiment incroyables !!!",
927,,Aquaris,"Héhé, mais non…",
928,,Sino,Non ! Tu ne comprends pas !,
929,,Sino,Si on pouvait construire des bâtiments de cette taille uniquement avec des matériaux ordinaires… ce serait vraiment incroyable !,
930,,Aquaris,Ah… est-ce que c'est bien la Sino que j'ai rencontré tout à l'heure… on dirait une autre Fille…,
931,,Nobunaga,"Yo la nouvelle, ne trouves-tu pas que notre Académie est merveilleuse ?",
932,,Nobunaga,"Tu es effectivement une nouvelle, mais tu portes des vêtements suspects. Tu es vraiment bizarre.",
933,,Sino,Quel est le problème avec mes vêtements ? Ils sont normaux pour moi et c'est ce qu'on porte chez nous !,
934,,Nobunaga,"Intéressant, d'où viens-tu ?",
935,Sino3,Nobunaga,"Ah, d'accord…",
936,,Sino,"Je vais persévérer ! Un jour, je réaliserai mon rêve !",
937,,Nobunaga,"Tu es vraiment forte ! Sino, je suis sûre que tu réussiras !",
938,,Nobunaga,"Si jamais tu as besoin d'aide dans le futur, je te prêterai main forte sans hésitation !",
939,,Sino,Merci beaucoup Nobunaga !,
940,,Nobunaga,"Ahah, de rien ! C'est normal d'aider quelqu'un dans le besoin !",
941,,Aquaris,"Eh bien, j'ai l'impression… que même si je ne suis plus une nouvelle élève, je semble loin d'être qualifiée pour guider quelqu'un…",
942,,Nobunaga,"Ne t'inquiète pas, je suis sûre que dans le futur tu seras beaucoup plus qualifiée que moi.",
943,,Aquaris,Cela me touche vraiment !~~~,
944,,Nobunaga,"Eh bien, Sino, as-tu décidé de la Maison que tu vas rejoindre?",
945,,Sino,Je...,
946,,Nobunaga,"Si tu n’as pas encore décidé, alors rejoins-nous ! La Maison Monstre !",
947,,Nobunaga,Je pense que tu as un destin inexplicablement lié à la Maison Monstre.,
948,,,……,
949,,*,Je suis sûr de lui avoir donné rendez-vous ici…,
950,,*,Où est-ce que Sino a bien pu aller ?!!!!,
951,1,？？？,"Hahaha, désolée, j'ai encore gagné !",
952,,Lexiia,Co… comment…,
953,,？？？,"Tous ces jetons sont donc à moi, désolée !",
954,,Lexiia,Non… ce mois-ci je ne vais manger que des nouilles instantanées…,
955,,,"Les rues commerçantes de l'Académie très animées et on peut y trouver divers établissements, certains sont gérés par les étudiants eux-mêmes, d'autres sont gérés par des clubs ou l'Union Étudiante.",
956,,,"L'un d'eux était rempli de toutes sortes de machines de jeux et de grandes et petites tables de jeux de cartes, le rendant évidemment suspect.",
957,,,"À ce moment, on pouvait voir un nouveau visage au milieu des tables de jeux.",
958,,Spectatrice A,Tu as vu ça ? Elle a vraiment beaucoup de chance !,
959,,Spectatrice B,Elle n'a fait que gagner… qui peut-elle bien être ?,"Rina, ce n'est pas bien…"
960,,,"Le nom de la personne qui affichait un sourire présomptueux était Rina, une étudiante de première année à l'Académie.",
961,,,C'est une mercenaire assez active avec une certaine réputation... mais une mauvaise réputation la plupart du temps...,
962,,,Quant à la raison de sa présence…,
963,,Rina,"Hein ? Je gagne à la loyale, quel est le problème ?",......
964,,,Elle était certainement la personne la moins qualifiée pour dire cela.,
965,,,"En cours de jeu, sa main s'étendait de temps en temps sur le fourreau autour de sa taille, ce qui semblait être juste une action habituelle, mais en fait, elle cachait des cartes dans le fourreau spécialement conçu pour cacher un espace secret.",
966,,,Les étudiantes jouant avec elle étaient tellement innoncentes qu'elles ne se doutaient pas un seul instant que Rina était en train de tricher.,
967,,Rina,"D'ailleurs, merci de m'avoir parlé de cet endroit, hahaha, c'est une bonne récolte !",
968,,,Rina venait tout juste d'être admise à l'Académie et était déjà en train de faire des choses malhonnêtes.,
969,,Gambler,Humph…,
970,,Rina,Est-ce qu'il y a encore des gens qui veulent jouer ? Hmm ? Pourquoi personne ne bouge ?,
971,,Rina,(Oups… j'ai l'impression que j'y ai été un peu trop fort sans le vouloir… ),
972,,Rina,(Si je savais… j'aurais dû faire en sorte de perdre quelques parties…),
973,,Rina,"(Autant s'arrêter là pour aujourd'hui, il y aura d'autres opportunités plus tard.)",
974,,Gambler,Attends !,J'ai un mauvais pressentiment…
975,,Rina,(Ah ? Il y a encore quelqu'un qui veut jouer ?),
976,,Gambler,"Je suis la gérante ici, Gambler... Il semble que tu passes un bon moment dans notre établissement. Tu es…",
977,,Rina,Tu peux m'appeler Rina. Il semble que tu sois quelqu'un d'important. En quoi puis-je t'aider ?,
978,,Gambler,"Rina, c'est la première fois que je vois quelqu'un d'aussi forte que toi depuis que l'établissement a ouvert.",
979,,Gambler,Tu as éveillé mon esprit combatif et j'ai envie de jouer. Qu'est-ce que tu en dis ?,
980,,Rina,Ah ! D'accord ! Je ne demande pas mieux.,
981,,Rina,"(Ils ont l'air tellement naïfs, ils ne le remarqueront jamais…)",
982,,Rina,"(Héhé, je vais vous donner une leçon !)",On dirait que les choses se sont compliquées…
983,2,Rina,......,C'est du n'importe quoi.
984,,,Défaite\nRina ne cessa d'enchaîner les défaites les unes après les autres.,
985,,,Cette dernière n'affichait cependant aucune intention de vouloir abandonner.,
986,,Gambler,Tout va bien ? Est-ce que tu souhaites continuer ?,
987,,Rina,On continue ! J'ai encore plein de jetons !,Effectivement…
988,,Rina,(Comment est-ce possible… est-ce qu'elle aurait découvert…),
989,,Rina,Je mise 10 jetons !,
990,,Gambler,"Je te suis. Rina, pourquoi as-tu toujours besoin de toucher ton fourreau ?",
991,,Rina,… C'est juste une habitude. Est-ce qu'il y a un problème ?,
992,,Gambler,"Non, aucun.",
993,,Rina,(Mais… pourquoi elle n'a pas surenchéri ? Est-ce qu'elle utiliserait ma technique ?),
994,,Gambler,"Bon, il est temps de révéler nos cartes.",
995,,Rina,Deux paires. \n(Comment peut elle être aussi chanceuse… est-ce qu'elle tricherait aussi ?),
996,,Gambler,"Un carré, désolée.",
997,,Rina,"Huh… \n (Non ce n'est pas de la triche, est-ce qu'elle aurait une compétence ?)",
998,,Rina,Pfff… une autre !,
