id,title,name,dialog,select_text
912,,Kong Ming,Si Isabelle n'avait pas vu le problème avec Iron Fist...,
913,,*,"Je la surveillerai durant les prochains jours, ne t'inquiète pas.",
914,,Kong Ming,Je ne suis pas inquiète~,
915,,Kong Ming,Je ne suis pas non plus inquiète de ce que tu pourrais faire durant le voyage !,
916,,*,Tu n'y a pas juste pensé mais tu l'as aussi dit à haute voix !,
917,,Kong Ming,Je pense qu'il est normal de te faire payer attention !,
918,,Kong Ming,"Ok, la blague est finie~ Je passerai le message dans le campus.",
919,,*,Tu peux nous rejoindre également !,
920,,Kong Ming,Tu es en train de me draguer maintenant ?,
921,,*,Franchement je ne comprends pas tout ce qu'il se passe dans ta tête !,
922,,Kong Ming,"Mes excuses, mais c'est derniers jours tu agis comme un pervert alors je n'ai pas pu m'empêcher~",
923,,*,Un pervers ? Sérieusement ?,
924,,Kong Ming,Tu connais la réponse~,
925,,Merveille,"Hmmm, j'espère qu'Iron Fist ne va pas devenir comme toi..",
926,,Kong Ming,"En tant que président actuel de 'lUnion Etudiante, je ne pense pas que j'ai quelque chose que les autres étudiants ne devraient pas apprendre.",
927,,Kong Ming,"Après tout, l'académie serait un désastre si tout le monde était comme toi~",
928,,*,"Je sais que tu rigoles, mais je ne sais pas pourquoi j'ai comme l'impression que tu vois ça sérieusement...",
929,,Kong Ming,"Ne sois pas triste, tu as été très digne de confiance ces derniers temps~",
930,,*,Exactement. Alors——,
931,,*,Tu es certaine de ne pas vouloir venir pendant le voyage ?,
932,,Kong Ming,"Oui je suis certaine, j'ai des choses à faire~",
933,,*,Tu as beaucoup de choses à faire ?,
934,,Kong Ming,"Oui ! Je dois commencer les rénovations du campus, ainsi que l'inauguration de la présidence de Joan au Comité de Discipline.",
935,,Kong Ming,La réinscription de Michael et Lucifer est beaucoup plus troublante que tu ne peux l'imaginer.,
936,,Kong Ming,Et je n'en reviens pas que tu es oubliée la chose la plus importante.,
937,,*,La sécurité du campus ?,
938,,Kong Ming,"Oui, il y a eu beaucoup trop d'incidents récemment, nous devons donc supposer que le campus n'est plus aussi sécurisé qu'il ne l'était...",
939,,Kong Ming,Nous devons prendre des précautions...,
940,,*,Je devrai peut-être donc rester avec toi.,
941,,Kong Ming,"Merci, mais ce n'est pas la peine, je m'en occupe.",
942,,Kong Ming,"De plus, tu dois également remonter le moral des Filles, elles ont besoins de toi.",
943,,*,"D'accord, si tu as besoin d'aide, n'hésite pas à m'appeler.",
944,,Kong Ming,"Ne t'inquiète pas, je t'appelerais. Maintenant, bon voyage~",
945,,*,"Ok, je m'en vais faire mes préparations, ciao.",
946,,Kong Ming,Tiens ! J'ai oublié !,
947,,Kong Ming,…,
948,,Kong Ming,(Devrai-je lui dire au sujet d'Iron Fist ?),
949,,Kong Ming,"(Mais Iron Fist est sensible, et Senpai ne sait pas garder un secret...)",
950,,Kong Ming,(Ce n'est peut-être pas le moment de lui en parler),
951,,Kong Ming,... Prends bien soin d'Iron Fist.,
952,,*,Je m'en occupe.,
953,Inscription,Kong Ming,Iron Fist... Turin... Guan Yin…,
954,,Kong Ming,"C'est super, il y a plein de monde qui s'est inscrit~",
955,,Psychic,Kong Ming~,
956,,Kong Ming,"Psychic, toi aussi tu t'es inscrite pour la source ?",
957,,Psychic,Oui ! Rumpy et Bruno sont aussi excités par ce voyage~,
958,,Kong Ming,La bataille ne les a pas trop effrayé ?,
959,,Psychic,"Bruno ça va, mais Rumpy était un peu... Trop excité !",
960,,Psychic,"Si je ne l'avais pas retenu, je suis certaine qu'il aurait chargé le Seigneur du Chaos !",
961,,Kong Ming,"C'est grace à toi, il est beaucoup plus énergique qu'il ne l'était~ Je me rappelle à quel point il était faible avant~",
962,,Psychic,Hé !! Attendez-moi !!!,
963,,? ? ?,Miaouououou！！,
964,,Psychic,Ne t'inquiètes pas minou minou ! Je suis du club de protection des animaux~ Tu es entre de bonnes mains maintenant~,
965,,Bruno,Wouf ! Wouf ! Wouf !,
966,,Psychic,"Bruno, arrête d'abboyer ! Tu vas lui faire peur !",
967,,Chasseur,Miaouououou！！,
968,,Psychic,Hmm ?,
969,,Psychic,Tu es puissant... Un chat normal ne pourrait jamais faire cela...,
970,,Chasseur,(Feule) ...,
971,,Psychic,"Mais, tu as l'air d'être fatigué, tiens ! Mange un biscuit !",
972,,Chasseur,Miaou ?,
973,,Psychic,"C'est un biscuit pour serviteur, je l'ai fait moi-même, tu devrais l'aimer.",
974,,Psychic,"Ce n'est pas juste bon pour les serviteurs, mais aussi pour les humains...",
975,,Psychic,... Mince ! J'en ai mangé un sans faire attention...,
976,,Chasseur,(Mange) ...,
977,,Psychic,"C'est bon, non ? Tu ne voudrais pas venir vivre avec moi ? Tu n'auras plus besoin de t'inquiéter de ta sécurité.",
978,,Psychic,Il te faut encore un prénom... Je vais t'appeler Rumpy !,
979,,Bruno,Wouf...,
980,,Psychic,Toi aussi tu veux des biscuits ? Viens !,
981,,Chasseur,Miaou！,
982,,Psychic,"Hé, Rumpy ! Tu n'as pas besoin de voler les biscuits de Bruno !",
983,,Psychic,"Haha, il a fait beaucoup de bêtises quand il est arrivé sur le campus~",
984,,Kong Ming,"S'il n'était pas aussi féroce, il ne serait pas venu seul.",
985,,Psychic,J'ai failli oublier de m'inscrire !,
986,,Kong Ming,Ne t'inquiète pas ! Ton nom est déjà sur la liste~,
987,,Psychic,"Au faites, toi aussi tu viens avec ?",
988,,Kong Ming,"Non, avec Ithil, Valeera et Senpai, ce n'est pas nécessaire que je vienne~ De plus j'ai encore beaucoup de choses à faire...",
989,,Psychic,Je vais rester aussi alors...,
990,,Kong Ming,"Tu es comme Senpai, haha~ Ne t'inquiète pas, il n'y a pas tant de choses à faire.",
991,,Kong Ming,Je ne sais que me faire du soucis.,
992,,Kong Ming,"Tu ne voudrais pas râter cette occasion, de plus Rumpy et Bruno sont aussi très excités~",
993,,Psychic,D'accord... Nous serons de retour !,
994,,Kong Ming,N'oublie pas d'être à l'entrée à sept heures demain matin~,
995,Odeur Familière,Aquaris,Il y a beaucoup de monde !,
996,,*,Il semble que tout le monde ait envie d'aller s'amuser~,
997,,Iron Fist,Ithil a vraiment eu une bonne idée !,
998,,*,Hé~ C'est moi qui ai envoyé le message à l'union étudiante !,
999,,Iron Fist,"Tu n'as que servi de messager, tout le monde est capable de faire ça !",
1000,,*,C'est pas sympa !,
1001,,Quinie,"Il doit y avoir beaucoup de bonnes choses à manger là-bas, non ?",
1002,,Elfe Bourgeon,Je suis curieuse de voir les plantes que nous encontrerons sur la route.,
1003,,Sonya,Je ne viens que pour donner de la face à Guan Yin et Joan...,
1004,,Sonya,Je suis bien mieux dans ma cuisine à inventer des nouveaux plats !,
1005,,Guan Yin,"Vois le bon côté des choses, peut-être que tu trouveras de l'inspiration là-bas !",
1006,,Guan Yin,C'est dommage que Joan ne puisse pas venir.,
1007,,Sonya,Elle a dit qu'elle avait des choses à faire pour son inauguration en tant que président du Comité de Discipline ?,
1008,,Sonya,"Si c'était moi, je ne perdrai pas mon temps avec ça...",
1009,,Psychic,"J'ai pris le frisbee de Bruno, le coupe-ongle et la bassine de Rumpy... J'espère que je n'ai rien oublié...",
1010,,Valeera,Salut tout le monde~,
1011,,Ithil,Vous m'avez tous l'air d'être prêt~ Nous——,
1012,,Psychic,Ithil !,
1013,,Ithil,Qu'est-ce qu'il y a ?,
1014,,Psychic,Vous pouvez m'attendre ? J'ai oublié de prendre les biscuits de serviteur pour Rumpy !,
1015,,Ithil,Rumpy ? Tu veux dire ton chat ? C'est un Chasseur !,
1016,,Rumpy,Miaou？,
1017,,Psychic,Ah ? Qu'est-ce qu'il y a ?,
1018,,Ithil,Rien... Vas-y vite !,
1019,,Psychic,Ok !,
1020,,Turin,C'est un serviteur... ?,
1021,,Ithil,"Nous avons encore du temps, nous devrions...",
1022,,Ithil,Nous entraîner ? Ou bien faire des petits entraînement ? Qu'en pensez-vous ?,
1023,,*,Ah ? Moi ? Pourquoi moi ?,
1024,,Ithil,C'est pas toi le seul à t'être échapper à l'entraînement spécial ?,
1025,,*,Personne ne m'a dit que je devais y participer...,
1026,,Ithil,Donc tu penses que c'est mieux de rester devant ta télé pendant que les autres s'entraînent ?,
1027,,*,Ah ? Comment tu sais que je regardais la télé ? Tu as mis ma chambre sous surveillance ?,
1028,,Aquaris,"Ah ? Senpai, comment oses-tu regarder la télé pendant qu'on s'entraîne ?!",
1029,,Iron Fist,Moi aussi je veux m'entraîner contre Senpai ! Je veux lui donner une petite leçon !,
1030,,Sonya,Quelqu'un veut prendre un pari avec moi ?,
1031,,Ithil,Tu as vu ce qu'elles pensent ? Accepte ton destin~,
1032,,Ithil,La prochaine fois tu ne resteras plus à rien faire !,
1033,,*,Dis-moi juste comment tu sais ce que j'étais en train de faire !!!,
1034,,Psychic,Je suis de retour !,
1035,,Psychic,"Senpai, pourquoi es-tu blessé ?",
1036,,*,"Ne t'inquiète pas, je suis juste tombé~",
1037,,Psychic,Je ne savais pas qu'une chute pouvait faire autant de dégât...,
1038,,*,Parfois oui~ Allons-y !,
1039,,Ithil,Haha~ Vous l'avez entendu ? En route !,
1040,,Etudiants,Super !,
1041,Traverse de la forêt,Aquaris,L'air est beaucoup plus agréable ici que dans l'académie~,
1042,,Iron Fist,C'est l'odeur des plantes~,
1043,,Elfe Bourgeon,"Oui, c'est vraiment le paradis ici~",
1044,,Ithil,"Suivez ce sentier, nous arriverons bientôt à une rivière, notre destination est de l'autre côté de cette rivière.",
1045,,Psychic,"Si je ne me trompe pas, il n'y a rien du tout là-bas, non ?",
1046,,Psychic,"Je suis déjà allée là-bas, mais je n'ai jamais traversé la rivière.",
1047,,Valeera,"Oui, c'est endroit est connu sous le nom de 「Terres désolées de Foehn」, auparavant c'était la 「Forêt de Redridge」",
1048,,Valeera,"La forêt a pris feu il y a longtemps, le feu a été arrêté par la rivière.",
1049,,*,L'incendie devrait vraiment être énorme pour avoir brûlé toute la forêt... Heureusement que cette rivière est ici...,
1050,,Ithil,"Notre destination est dans les terres désolées, c'est là-bas que se situe notre source~",
1051,,Psychic,Nous vous suivons.,
1052,,Valeera,Continuons.,
1053,,Valeera,"Nous n'avons rien croisé de dangereux de toute la route, c'est juste——",
1054,,Elfe Bourgeon,"Quinie, ne touche pas à ce champignon !",
1055,,Quinie,Mais il a l'air vraiment très bon——,
1056,,Aquaris,Attention !,
1057,,Iron Fist,Le champignon a explosé...,
1058,,Quinie,De la viande... Beaucoup de viande...,
1059,,*,Wouah ! Qu'est-ce qu'il vient de se passer ?,
1060,,Elfe Bourgeon,Elle est en train d'halluciner à cause de l'explosion du champignon ! Je lui avais dit de ne pas le toucher !,
1061,,Quinie,Viande... Ne pars pas... Je ne te mangerai pas...,
1062,,Ithil,Nous devrions nous occuper d'elle~,
1063,,Quinie,"Qu'est-ce qu'il se passe ? Hé ! Senpai, pourquoi tu me tiens contre le sol ?",
1064,,*,Je t'empêche de mordre les autres ! Tu es de nouveau toi-même ?,
1065,,Quinie,"Euh... Je crois savoir ce qu'il s'est passé, est-ce que je peux me relever maintenant ?",
1066,,Iron Fist,Je pense que Senpai a profité de l'opportunité~,
1067,,*,N'importe quoi... J'étais juste inquiet pour elle~,
1068,,Ithil,"Ok, continuons ! Nous avons encore une rivière à traverser !",
1069,A la Source,Aquaris,La rivière est trop large !,
1070,,Valeera,C'est la raison pour laquelle elle a pu arrêter l'incendie~,
1071,,Quinie,Y a-t-il des poissons dans cette rivière~,
1072,,Rumpy,Miaou~~,
1073,,Psychic,Rumpy se pose la même question~,
1074,,Elfe Bourgeon,Tu n'es pas censée également protéger le droit des poissons... ?,
1075,,Psychic,C'est le cercle de la vie.,
1076,,Psychic,"Tant qu'il n'y a pas de gaspillage et que la raison est le cercle de la vie, je ne m'oppose pas.",
1077,,Psychic,C'est différent de la chasse des humains.,
1078,,Turin,Club des Droits des Animaux ?,
1079,,Psychic,C'est un club que j'ai débuté~,
1080,,Psychic,"Si tu es intéressée, je peux te faire une présentation !",
1081,,Ithil,"Vous pourrez avoir votre conversation lorsque nous serons à notre destination, pour le moment nous avons une rivière à franchir~",
1082,,Iron Fist,La rivière est trop large pour être traversée à la nage !,
1083,,Iron Fist,Je ne vois pas de bateau ni de pont... Nous n'avons pas non plus d'ailes...,
1084,,Valeera,Je peux aider !,
1085,,Valeera,"Je peux utiliser la magie pour appeler le vent et nous transporter de l'autre côté de la rivière, ou bien même créer un pont avec la magie de la terre...",
1086,,Valeera,Mais je pense que le plus facile serait tout simplement de geler la rivière !,
1087,,*,Heureusement que tu es là... Personne n'aurait eu l'idée de faire ce genre de choses à par toi...,
1088,,Guan Yin,Tu es vraiment impressionnante... Je ne savais pas que la magie pouvait être aussi puissante.,
1089,,Guan Yin,Je ne sais pas si un jour je serais même capable d'atteindre ce niveau...,
1090,,Sonya,"Oui, c'est juste impossible...",
1091,,Valeera,Haha~ Continuez de faire mes louanges~,
1092,,Valeera,"J'ai choisi l'endroit où le courant est le plus faible, afin de ne pas faire de mal aux poissons~",
1093,,*,"Mais, c'est vrai que cette terre est vraiment désolée...",
1094,,Elfe Bourgeon,"Pas si désolée que ça, regarde devant, Senpai ! Il y a de l'herbe qui pousse !",
1095,,Psychic,"Mais, il n'y a rien d'autre que de l'herbe...",
1096,,Turin,C'est bizarre...,
1097,,*,Qu'est-ce qu'il y a ?,
1098,,Turin,"Cela fait longtemps que l'incendie a eu lieu, comment se fait-il que cette terre soit toujours désolée ?",
1099,,Valeera,Je ne sais pas...,
1100,,Valeera,"Après l'incendie, les cendres des plantes brûlées auraient dû suffir pour servir d'engrais à d'autres plantes...",
1101,,Ithil,La pause est terminé~ La source nous attend !,
1102,,Rumpy,Miaou !,
1103,,Psychic,"Rumpy, attends ! Pourquoi est-il soudainement excité ?",
1104,,Psychic,"Continuez votre route, je vous rejoindra après avoir trouvé Rumpy.",
1105,,Ithil,Ce n'est pas la peine... Il est parti dans la bonne direction.,
1106,,Psychic,Ah ?,
1107,,Ithil,(Tout comme prévu...),
1108,,*,Nous sommes enfin arrivés !,
1109,,Psychic,"La température est haute et l'eau est claire, c'est vraiment agréable !",
1110,,Iron Fist,"Ithil est vraiment géniale, elle connaît les meilleurs endroits !",
1111,,Sonya,Nous pouvons aller nous baigner maintenant ?,
1112,,Quinie,"Le voyage n'était pas si épuisant, mais je ne peux plus attendre",
1113,,Aquaris,Attendez ! Il y a encore quelque chose à faire avant de pouvoir se baigner !,
1114,,*,Quoi donc ?,
1115,,Iron Fist,Senpai... Ne fais pas l'innocent !,
1116,,*,Ah ?,
1117,,Aquaris,"Tu ne crois tout de même pas que tu vas te baigner avec nous, si ?",
1118,,*,Qu'est-ce que tu veux que je fasse d'autre ?,
1119,,Ithil,"Ce n'est pas possible de rentrer à l'académie aujourd'hui, alors——",
1120,,Ithil,Pourquoi ne préparerais-tu pas le camp ?,
1121,,*,Sérieux ?,
1122,,Iron Fist,"Si tu es assez rapide, peut-être que tu pourras voir ce que tu souhaites plus que tout~",
1123,,*,Pas de temps à perdre...,
1124,,Psychic,Tu ne veux tout de même pas prendre un bain avec nous ?,
1125,,Rumpy,Miaou !,
1126,,*,Je comprends...,
1127,Repos temporaire,*,Pourquoi c'est à moi de m'occuper de tout ça ? Je n'ai même pas eu le temps de me reposer ou d'avoir une boisson.,
1128,,*,"Je dois aider avec les valises, je dois planter la tente, et puis quoi encore ?",
1129,,*,Mais je dois l'admettre cet endroit est bizarre.,
1130,,*,"Il n'y a rien d'autre que de l'herbe, et l'herbe n'est même pas belle.",
1131,,*,Terres désolées de Foehn... ? Mais qu'est-ce que Foehn ?,
1132,,*,Je me demande si cet incendie était de nature humaine...,
1133,,*,Ou bien même d'une antiquité ?,
1134,,*,Valeera et Ithil agissent bizarrement. C'est bizarre qu'elles choisissent de partir en voyage...,
1135,,*,Je me demande si elles n'ont pas quelque chose derrière la tête... ?,
1136,,*,Je dois les trouver et avoir une discussion avec elles.,
1137,,Sonya,C'est dommage que Joan ne soit pas venue !,
1138,,Guan Yin,Nous devrions venir ici plus souvent !,
1139,,Guan Yin,Rien n'est plus agréable que de se baigner dans une source chaude après un exercice quotidien...,
1140,,Quinie,"Sonya, as-tu apporté des œufs ?",
1141,,Sonya,"Non, pourquoi ?",
1142,,Quinie,Hahaha~ J'ai envie de manger des œufs cuits dans la source chaude~,
1143,,Guan Yin,"C'est une super idée ! La prochaine fois que nous viendrons ici, nous devrions ramener des œufs !",
1144,,Elfe Bourgeon,Ce doit surement être comment se sentent les plantes après avoir été arrosées.,
1145,,Aquaris,C'est super agréable !,
1146,,Iron Fist,C'est vraiment relaxant...,
1147,,Aquaris,"Iron Fist, est-ce que c'est une bonne idée de laisser ta prothèse dans l'eau ?",
1148,,Iron Fist,"Oui, elle est étanche, Kong Ming a réfléchit à ce problème quand elle l'a fabriquée~",
1149,,Iron Fist,"Je dois juste un peu en prendre soin, c'est tout.",
1150,,Aquaris,"Bah, c'est bien fait...",
1151,,Aquaris,Tiens au faites...,
1152,,Iron Fist,?,
1153,,Aquaris,Prends ça !,
1154,,Iron Fist,Ah ! Qu'est-ce que tu fais... ?,
1155,,Aquaris,"Wow... Pourquoi les tiens sont si gros ?! C'est pas juste, qu'est-ce que tu manges pour les avoir aussi gros ?!",
1156,,*,Elles ont l'air de bien s'amuser là-bas... Je me demande ce qu'elles font ?!,
1157,,*,"Je suis vraiment curieux, il faut vite que je finisse de planter la tente !",
1158,Pas le moral,Psychic,"Hahaha~ Bruno, Rumpy, je suis ici~",
1159,,Bruno,Wouf~ Wouf~~,
1160,,Rumpy,Miaou !,
1161,,Psychic,Haha~ Tu n'es pas assez rapide ?,
1162,,Rumpy,Miaou！,
1163,,Bruno,Wouf ?!,
1164,,Psychic,Ah ?! Depuis quand êtes-vous capable de coopérer ?,
1165,,Psychic,"Non... A voir la réaction de Bruno, il s'est juste fait écraser par Rumpy...",
1166,,Psychic,"Ok, reposons-nous un instant~",
1167,,Bruno,Wouf~,
1168,,Rumpy,Miaou,
1169,,Psychic,"J'allais oublier, Rumpy tu ne peux pas partir tout seul en courant comme ça !",
1170,,Psychic,"Heureusement que tu est parti dans la bonne direction, autrement, j'aurais eu du mal à te courir après.",
1171,,Rumpy,Miaou...,
1172,,Psychic,"Mais, pourquoi es-tu parti tout seul ?",
1173,,Psychic,Est-ce que tu as senti l'odeur de la source ?,
1174,,Psychic,Ah ? Qu'est-ce que——,
1175,,,"Turin était seule près de la source, elle n'avait pas trop le moral.",
1176,,,Tout comme s'il y avait un mur invisible la séparant de la gaieté des autres Filles...,
1177,,Psychic,"Turin, pourquoi ne prends-tu pas un bain ?",
1178,,Turin,Euh... Je...,
1179,,Psychic,Tu peux nous rejoindre,
1180,,Bruno,Wouf~,
1181,,Psychic,Bruno t'aime bien~,
1182,,Turin,…,
1183,,Psychic,"Senpai est en train de planter la tente, nous ne savons pas quand est-ce qu'il sera de retour.",
1184,,Psychic,"Ithil et Valeera patrouillent, est-ce que tu as encore peur que Senpai te surveille ?",
1185,,Psychic,"Oh, je crois que je comprends, tes amis ne sont pas là, donc tu te sens seule, c'est ça ?",
1186,,Turin,……,
1187,,Psychic,Ne t'inquiète pas ! Rejoins-nous~ Bruno et Rumpy veulent devenir tes amis~,
1188,,Turin,Rumpy... ?,
1189,Confirmation,,Pendant que les Filles s'amusaient...,
1190,,Valeera,(Soupire) ...,
1191,,Ithil,…,
1192,,Valeera,(Soupire) ...,
1193,,Ithil,Qu'est-ce qu'il y a ?,
1194,,Valeera,"Pendant que les autres sont en train de prendre un bain chaud, moi je suis ici avec toi à patrouiller...",
1195,,Ithil,Je peux m'en occuper toute seule.,
1196,,Valeera,"Ce n'est rien, je ne vais pas te laisser toute seule ! Je suis juste un peu triste c'est tout~",
1197,,Ithil,Je pense que tu seras vite excitée !,
1198,,Valeera,Pourquoi ?,
1199,,Ithil,Regarde——,
1200,,,"C'est une fresque murale, le temps a laissé beaucoup de marques dessus.",
1201,,Valeera,Hmmm... Il semblerait qu'il y a un ancient rituel gravé dessus. On dirait un cristal brillant ?!,
1202,,Valeera,Tu as vu ? Pour ce rituel il n'y a pas que des Chasseurs...,
1203,,Ithil,Il y a aussi une créature humanoïde. C'est surement l'hôte du rituel.,
1204,,Valeera,La tribu des Chasseurs ? C'est mystérieux...,
1205,,Valeera,Je pensais que leur espèce était éteinte après l'incendie et la guerre contre le Chaos.,
1206,,Ithil,"Moi aussi, jusqu'à ce que je vois le Chasseur appelé Rumpy.",
1207,,Valeera,Il y a aussi des traces ici qui prouvent qu'ils étaient encore ici il n'y a pas longtemps...,
1208,,Valeera,"Il est possible qu'ils soient encore en vie, mais qu'ils ne peuvent pas résider ici pour quelques raisons. Ce qui signifie que...",
1209,,Ithil,Ta supposition est peut-être correcte.,
1210,,Valeera,Maintenant je suis en effet excitée !,
1211,,Ithil,Mais c'est presque le moment pour nous de repartir...,
1212,,Valeera,"Oui, de toute façon il n'y a pas de preuves concrètes ici.",
1213,,Valeera,Mais c'est suffisant pour passer à l'étape suivante de notre opération...,
1214,,Ithil,Je pensais que tu serais un peu triste.,
1215,,Valeera,Rien ne peut me rendre plus heureuse que de prouver mes suppositions !,
1216,,Ithil,"Tu es vraiment très sage, allons prendre un bain maintenant~",
1217,La raison du voyage,,"Après s'être baignées pendant toutes l'après-midi, les Filles se reposèrent.",
1218,,,Elles étaient maintenant en direction du camp pour aller prendre leurs dîners.,
1219,,,Maintenant il n'y avait plus qu'une seule personne.,
1220,,*,J'en étais sûr qu'il était désormais trop tard~,
1221,,*,"Mais ce n'est pas grave, c'est déjà très confortable de pouvoir pendre un bain chaud après une longue journée de labeur~",
1222,,? ? ?,Waw~ Ton corps est pas mal !,
1223,,*,Qui est là？,
1224,,Valeera,C'est moi Valeera !,
1225,,*,"Valeera, Ithil ? Pourquoi êtes-vous ici... ?",
1226,,Ithil,Nous étions en patrouille.,
1227,,*,... Vous n'étiez quand même pas occupées de m'empêcher de me rincer l'œil ?,
1228,,Valeera,C'est toi qui viens de le dire pas nous !,
1229,,Ithil,"Ce n'est pas la peine de tourner en rond, Valeera. Raconte-lui ce que nous avons decouvert.",
1230,,*,Ah ?,
1231,,Ithil,"En réalité, nous étions venues ici pas seulement pour que les Filles puissent se détendre, nous avons également une mission.",
1232,,*,Je m'en doutais...,
1233,,Valeera,J'ai découvert quelque chose dans la Grande Librairie.,
1234,,Valeera,Il y aurait ici quelque chose de très utile.,
1235,,Ithil,"D'après les traces que nous avons découvertes dans la grotte près d'ici, nous avons trouvées des preuves qu'il y a une civilisation depuis très longtemps",
1236,,*,Mais n'y a-t-il pas eu un incendie ici ?,
1237,,Valeera,Il est très clair que l'incendie n'a pas annihilé cette civilisation.,
1238,,Valeera,Il est possible que les habitants habitent dans un endroit proche.,
1239,,*,Donc... Cette civilisation doit être reliée avec l'antiquité que vous êtes en train de chercher ?,
1240,,Valeera,"Oui. Mais avant de commencer les explications, je dois tout d'abord te donner une leçon.",
1241,,*,Ah ? Pourquoi ?,
1242,,Valeera,"Afin d'éviter que tu ne parles aux autres, si tu apprends à te taire ce ne sera pas un problème~",
1243,,*,Je promets que je garderai votre secret——,
1244,Fille Solitaire,Ithil,Nous parlerons de l'antiquité lorsque nous serons de retour à l'académie.,
1245,,*,"J'ai encore une question：la civilisation dont vous parlez, est-elle amicale ?",
1246,,Valeera,…,
1247,,Ithil,... Je ne pense pas.,
1248,,Ithil,"Maintenant, tu devrais partir.",
1249,,*,???,
1250,,Ithil,C'est le moment pour nous de profiter d'un bon bain chaud !,
1251,,Valeera,"Mais si tu veux te baigner avec nous, ce n'est pas interdit !",
1252,,*,... Je m'en vais.,
1253,,*,…,
1254,,*,…,
1255,,*,Attends ! Il me semble que j'ai oublié quelque chose ?!,
1256,,*,Oh non !!! Je n'ai pas encore pris de bain...,
1257,,*,Hmm ? Qu'est-ce...,
1258,,,"Le camp était très agité, les Filles étaient heureuses, mais près du feu de camp, il y avait une Fille toute seule.",
1259,,*,Turin？,
1260,,Psychic,"Senpai, tu as vu ? Turin agit bizarrement.",
1261,,*,Sais-tu pourquoi ?,
1262,,Psychic,"Non, mais elle est comme ça depuis que nous étions en train de prendre un bain cet après-midi.",
1263,,Psychic,"Nous avons tout essayé, elle a même sourit, mais je pense qu'elle est toujours un peu...",
1264,,*,"Si nous voulons savoir qu'elle est son problème, il suffit de lui poser la question ! Elle n'attend peut-être que ça !",
1265,,Psychic,"C'est plutôt directe comme technique, mais essayons~",
1266,Jeu de Turin,Turin,…,
1267,,*,Turin~,
1268,,Turin,Senpai...,
1269,,Psychic,Je suis là aussi~,
1270,,Turin,Psychic…,
1271,,Rumpy,Miaou~~,
1272,,Bruno,Wouf !,
1273,,Psychic,Et il y a aussi Rumpy et Bruno~,
1274,,Turin,...,
1275,,*,"Tu sembles inquiète, tu veux en parler ?",
1276,,Turin,C'est juste...,
1277,,*,"Si c'est un secret, nous ne te forçons pas.",
1278,,*,"Mais si tu as un problème, tu peux compter sur nous, nous sommes là pour toi~",
1279,,Turin,Ce n'est pas un secret... Je me sens juste un peu coupable...,
1280,,*,Coupable ?,
1281,,Turin,"Senpai, Psychic, avez-vous entendu parler du 「Jeu de Turin」?",
1282,,Psychic,"Non... Mais tu as fixé Rumpy en parlant de ça, est-ce que ce jeu à une relation avec les Serviteurs ?",
1283,,Turin,"Ce n'est pas un jeu, mais un cauchemar pour les Serviteurs...",
1284,,,"Turin tout en parlant, sorti un objet sphérique métallique.",
1285,,Turin,C'est un système de contrôle de Serviteurs développé par Ruben et moi.,
1286,,*,Ruben ? Un système de contrôle de Serviteurs ? Il sert à contrôler les Serviteurs ?,
1287,,Turin,"Oui, durant la guerre contre le Chaos, j'ai utilisé le 「Jeu de Turin」 afin de contrôler beaucoup de Serviteurs.",
1288,,Turin,"Les Serviteurs contrôlés nous ont à vaincre les légions du Chaos, mais...",
1289,,Psychic,La plupart d'entre eux sont morts durant la guerre...,
1290,,Turin,"C'est peut-être une excuse, mais je n'avais pas d'autres choix...",
1291,,Turin,Nous devions faire de notre possible pour vaincre le Chaos...,
1292,,*,Pourquoi n'avons-nous jamais entendu parler du 「Jeu de Turin」?,
1293,,Turin,Parce que les Serviteurs ayant l'appareil de contrôle ont été éliminés en même temps que le Régiment Oméga dans une ambuscade du Chaos.,
1294,,Turin,J'ai aussi été grièvement blessée durant cette ambuscade et j'ai perdu le contrôle du système...,
1295,,Turin,Cela a dû leurs faire énormément souffrir...,
1296,Emotion,Turin,Lorsque j'ai enfin eu mes émotions j'étais vraiment très heureuse.,
1297,,Turin,"Mais après avoir vu Rumpy, mon cœur a commencé à être torturé par la culpabilité de ce que j'ai fait dans le passé.",
1298,,Turin,"La conséquence de ces actions, même si je l'ai fait pour l'académie,",
1299,,Turin,Me culpabilise aujourd'hui... J'ai l'impression qu'il ne reste que ce sentiment dans mon cœur...,
1300,,Turin,Pourquoi est-ce qu'avoir des émotions est aussi douloureux ?,
1301,,*,Turin……,
1302,,Psychic,Je ne comprends pas bien pourquoi mais...,
1303,,Psychic,"Comme je t'ai expliqué, j'ai créé un club.",
1304,,Turin,Le Club des Droits des Animaux...,
1305,,Psychic,"Après mon inscription à l'académie, j'ai trouvé beaucoup d'animaux errants...",
1306,,Psychic,"Ils sont peut-être tous différents, mais ils partagent tous cette même solitude et un besoin d'aide...",
1307,,Psychic,Mon cœur a été brisé en les voyant la première fois.,
1308,,Turin,…,
1309,,Psychic,C'est pour cette raison que j'ai créé le Club des Droits des Animaux,
1310,,Psychic,"Les émotions rendent les gens malades, afin de les pousser à faire ce qui est bon.",
1311,,Psychic,"C'est donc pour cela que quand tu te sens coupable, il est temps de changer de comportement.",
1312,,Turin,Mais... Qu'est-ce que je devrais faire ?,
1313,,Psychic,Tu pourrais tout d'abord rejoindre mon club.,
