id,title,name,dialog,select_text
713,,*,"... Ok, continuons à nous battre jusqu'à ce que nous ayons fini !",
714,3-10c,？,……,
715,,,主角、米迦勒、魏延等人戰鬥的呐喊聲，處理成放慢的，非常遙遠的效果(ne pas traduire),
716,,？,Hmm ! C'est donc cela que tu nous caches !,
717,,,黑翼和散落的黑色羽毛閃過整個畫面，畫面轉黑(Ne pas traduire),
718,4-1a,,夏天的蟬鳴聲，一陣一陣的響(Ne pas traduire),
719,,,"Après ce qu'il s'est passé à la Maison Fantôme, des souvenirs ne cessent de faire surface.",
720,,,"Des ailes noires, le show de Shining Band... Ainsi que Lucifer...",
721,,,Tout est lié à cette Fille avec les ailes noires.,
722,,,"Mais si j'essaie de me rappeler de ce qu'il s'est passé, je commence à avoir des maux de tête insupportables.",
723,,,"Michael a également des symptômes identiques, mais...",
724,,,Je n'arrive pas à le prouver...,
725,,*,Iron Fist ! Ici !,
726,,Iron Fist,Ah ! Senpai !,
727,,*,Kong Ming n'est pas avec toi aujourd'hui ?,
728,,Iron Fist,Oui...,
729,,*,Même durant le Festival d'été elle s'enferme à l'intérieur du bureau de l'Union Étudiante ? Elle devrait se reposer un peu...,
730,,Iron Fist,"... Senpai, comment tu trouves mon maillot de bain ?",
731,,*,"Ah, c'est vraiment ce que tu comptes porter pour le Festival d'été ?",
732,,Elfe Bourgeon,C'est très joli !,
733,,Elfe Bourgeon,Tu as préparé cela spécialement pour le Festival d'été ? Fais-moi voir de plus près,
734,,,「Déchire——————」,
735,,*,……,
736,,Iron Fist,……,
737,,Elfe Bourgeon,"Oups, c'est ma faute... Je ne contrôle pas ma force...",
738,,Elfe Bourgeon,"Iron Fist, je suis vraiment désolée.",
739,,Iron Fist,……,
740,,,「Déchire——————」,
741,,*,……,
742,,Elfe Bourgeon,……,
743,,Iron Fist,"... Oups, ma prothèse est hors de contrôle ?",
744,,Elfe Bourgeon,Tu l'as fait exprès ! C'est quoi ton problème ?!,
745,,Iron Fist,Kong Ming l'a choisi pour moi ! C'est toi qui doit t'excuser la première !,
746,,Elfe Bourgeon,Viens ! On va voir qui a peur de qui !,
747,4-1c,Iron Fist,J'ai juste un peu dépassé les bornes... C'est tout...,
748,,Iron Fist,"Je suis désolée, Elfe Bourgeon !",
749,,Elfe Bourgeon,Je devrais également te présenter mes excuses. J'étais un peu impatiente...,
750,4-2a,,夜晚的校園內的走道上，遠處大量燈火照明，能看到有許多夏日祭風格的裝飾品(ne pas traduire),
751,,Iron Fist,Ouah ! C'est le Festival d'été !,
752,,*,"Iron Fist, ralentis un peu...",
753,,Iron Fist,"Senpai, par ici !",
754,,*,Que veux-tu faire maintenant ?,
755,,Iron Fist,"Hmmm... On peut lancer des cerceaux, écraser des ballons, et porter des masques... ?",
756,,*,Qu'est-ce qu'il se passe ? C'est très bruyant là-bas !,
757,,Edward,……,
758,,Gambler,……,
759,,*,(Il faut tout d'abord les séparer.),
760,4-2c,Edward,Arrête de dire ça !,
761,,Gambler,"Qu'est-ce que tu vas faire, hein ? Regarde je le répète encore une fois——",
762,,Gambler,Le feu d'artifice de cette année est annulé ! Il n'y aura pas de feu d'artifice pendant ce Festival d'été !,
763,,Iron Fist,Quoi...,
764,,Edward,(Pleure) ...,
765,4-3a,Gambler,Pourquoi tu pleures... C'est marrant !,
766,,Gambler,"Les feux d'artifice sont si importants pour toi, c'est ça ? Bah je suis bien désolée ! Ils sont annulés !",
767,,Edward,(Pleure) Arrête... Arrête de dire ça...,
768,,Gambler,"En plus, tu sais pas quoi ? On va peut-être annuler ceux du prochain festival également.",
769,,Gambler,"Tu ne verras plus jamais de beaux feux d'artifice de ta vie... Hé, qu'est-ce que tu fais !",
770,,Iron Fist,Tu n'es vraiment pas gentille !,
771,4-3c,*,"Edward, viens ici, repose toi...",
772,,Edward,Cela fait depuis le premier jour de l'année que j'attends ce jour avec impatience...,
773,,*,？,
774,,Edward,"Lorsque je suis arrivée à l'académie, j'ai entendu parler du Festival d'été, et de son superbe feu d'artifice.",
775,,Edward,J'attends depuis ce jour-là...,
776,,Edward,Même s'il s'est passé beaucoup de choses depuis la cérémonie d'ouverture...,
777,,Edward,Je me suis toujours dit que tout irait mieux une fois que le Festival d'été serait là.,
778,,Edward,"Tout le monde est investi dans les parades, et les gens participent aux activités…",
779,,Edward,Nous pourrions tous mettre nos problèmes de côté...,
780,,Edward,"Je suis vraiment désolée, je voulais vraiment...",
781,,Edward,Vraiment voir les feux d'artifice...,
782,,*,Edward... Ne perds pas espoir !,
783,,Edward,?,
784,,*,... Même si le feu d'artifice est annulé.,
785,,*,Nous pouvons toujours faire quelque chose d'autre...,
786,,Iron Fist,Senpai ! Faisons-nous même un feu d'artifice !,
787,,Iron Fist,Tu es d'accord Edward ?,
788,,Edward,"Non non, ce n'est pas la peine de faire ça pour moi...",
789,,Iron Fist,"Nous ne faisons pas cela que pour toi, nous le faisons pour tous ceux qui veulent voir un feu d'artifice !",
790,,*,"Mais nous ne pouvons pas le faire que nous deux, Edward, tu veux bien nous aider ?",
791,,Edward,... Ok !,
792,4-4a,Edward,"Je, je suis de retour !",
793,,*,Moi aussi !,
794,,*,"On peut mettre de la poudre pour l'envoyer haut dans le ciel, et mettre une autre sorte de poudre pour avoir plein de couleurs différentes...",
795,,*,"Nous avons presque fini, il ne nous manque plus qu'à mettre le fil et puis le tour est joué !",
796,,Edward,"Senpai, tu es vraiment très intelligent, tu sais même fabriquer des feux d'artifice !",
797,,*,Je ne suis pas un expert...,
798,,*,J'espère que tout se passe bien pour Iron Fist...,
799,,*,"Edward, laisse tout ça ici. Nous allons chercher Iron Fist.",
800,,Edward,"Ok, Senpai.",
801,,Patron de la boutique,Tu m'embarasses...,
802,,Iron Fist,……,
803,,Edward,Iron Fist ?,
804,,Iron Fist,Vous avez déjà tout fait... ?,
805,,*,Qu'est-ce qu'il se passe ici... ?,
806,,Patron de la boutique,"Ah, Senpai, vous êtes ensemble ?",
807,,Patron de la boutique,"Elle veut le fil que l'on donne en récompense au vainqueur du jeu, mais...",
808,,Patron de la boutique,Il y a une longue queue de gens qui attendent... Elle ne s'est toujours pas décidée...,
809,,Patron de la boutique,Je ne sais pas quoi faire...,
810,,Edward,Iron Fist ?,
811,,Iron Fist,"(Chuchote) Nous devons nous inscrire en tant qu'équipe, et nous devons vaincre les autres équipes...",
812,,*,"Nous devrions essayer, inscrivons-nous !",
813,,Patron de la boutique,Ok !,
814,4-4c,Iron Fist,"Donc, c'est moi...",
815,,Patron de la boutique,"Oui, vous êtes les vainqueurs ! Félicitations !",
816,,Patron de la boutique,"Voici votre récompense, ne l'oubliez pas !",
817,,Iron Fist,Ma récompense ! Youpi !,
818,,Iron Fist,"Senpai, est-ce que cela suffira ?",
819,,*,Ça devrait être suffisant !,
820,4-5a,Iron Fist,Nous avons enfin terminé !,
821,,Edward,Je commence à être inquiète...,
822,,*,"Ok, maintenant——",
823,,Personne Masquée,Allons-y ! DEF !,
824,,Personne Masquée,Il faut à tout prix les arrêter !,
825,,*,Quoi ?,
826,4-5b,*,(Qui suis-je ? Où suis-je ? Pourquoi est-ce que je me bats ?),
827,,Personne Masquée,Nous ne te laisserons pas faire ça... Senpai !,
828,4-5c,Iron Fist,Qui êtes-vous ?,
829,,Personne Masquée,Nous ? Nous sommes ceux qui n'abandonnent jamais...,
830,4-6a,Chef Masqué,Nous n'abandonnerons pas !,
831,,Edward,Qu'est-ce que...,
832,,Iron Fist,Pourquoi ? Nous voulons juste faire péter des feux d'artifice !,
833,,Iron Fist,Le Comité de Discipline et l'Union Étudiante ne sont pas contre...,
834,,Iron Fist,Alors pourquoi vous voulez nous arrêter ?,
835,,Chef Masqué,Le Comité de Discipline ? Hahaha...,
836,,Chef Masqué,"Le Comité de Discipline, c'est vous qui décidez de ce qu'il s'y passe maintenant, c'est pas vrai ?",
837,,*,Il semble que vous nous connaissiez bien...,
838,,Iron Fist,"(Senpai, nous allons les retenir, allume les feux d'artifice...",
839,,*,Ok...,
840,,Chef Masqué,Encore une autre nouvelle Fille à qui tu as menti. Devrais-je te féliciter…Senpai ?!,
841,,Edward,Senpai n'est pas comme ça.,
842,,Chef Masqué,On a déjà dit tout ce qu'il y avait à dire.,
843,,Chef Masqué,"Si nous continuons à parler comme ça, les feux d'artifice vont exploser...",
844,,Iron Fist,"Mince, elle a compris...",
845,,Chef Masqué,Def ! À l'attaque !,
846,4-6c,,Les feux d'artifice sont enfin prêts !,
847,,*,C'est bon ! Faites attention !,
848,,Personne Masquée,Mince ! Il est trop tard !,
849,,,Les gens pouvaient assister à une scène du ciel rempli de feux d'artifices explosant les uns après les autres.,
850,,Edward,C'est ça le fameux feux d'artifice du Festival d'été ? C'est si magnifique...,
851,,Edward,Enfin ! J'ai enfin pu le voir...,
852,,Edward,Je suis vraiment émue... Peut-être que c'est ça le bonheur...,
853,,Edward,"Merci, merci à tous...",
854,4-7a,,"Tout le monde se réveilla, c'était déjà le deuxième jour du Festival d'été. Tout le monde avait oublié ce qu'il s'était passé hier à part les feux d'artifices.",
855,,,Le nombre de personnes présentant une infection du Chaos apparaissaient de plus en plus souvent.,
856,,Nasha,Notre objectif... Contrôler les infectés !,
857,4-7c,Iron Fist,"Merci à tous, pour votre aide...",
858,,Nasha,Nous avons terminé ici. Préparons-nous à partir.,
859,,Iron Fist,Vous avez tous fait du bon boulot !,
860,,*,"Iron Fist, tu as l'air d'être en forme aujourd'hui !",
861,,Iron Fist,Oui,
862,,Iron Fist,"Je me suis bien amusée hier durant le Festival d'été ! Quand je suis rentrée, j'ai discuté longtemps avec Kong Ming.",
863,,Iron Fist,"J'ai aussi très bien dormi. Même dans mes songes, je n'ai pas été capable d'oublier le feu d'artifice !",
864,,*,"Oui, au départ quand ils ont dit que le feu d'artifice était annulé, j'étais aussi un peu déçu.",
865,,*,Je ne sais pas non plus qui a décidé de ça...,
866,4-8a,Iron Fist,"Même si c'était du n'importe quoi, c'était très amusant...",
867,,Iron Fist,"Senpai, je n'oublierai jamais le feu d'artifice d'hier.",
868,,*,Moi non plus.,
869,,*,Je suis certain que personne ne l'oubliera...,
870,,Iron Fist,！？,
871,,Iron Fist,Qui est là ???,
872,,Personne Masquée,"Mince, nous sommes repérés !",
873,4-8c,Personne Masquée,Battons en retraite !,
874,,*,Qui sont ces gens ? Nous les avons à peine toucher...,
875,,Iron Fist,Ils ont fait tomber quelque chose par terre...,
876,,Iron Fist,"Senpai, regarde !",
877,,*,C'est une photo ?...,
878,,*,Quoi ???,
879,,Iron Fist,C'est nous sur la photo ?,
880,,Iron Fist,Qu'est-ce qu'il se passe ici ?...,
881,,,"C'est nous sur la photo, avec Edward.",
882,,,"Sous le feu d'artifice d'hier, tout le monde est souriant...",
883,4-9a,*,Ah... Euh... Pourquoi ?...,
884,,*,... Je ne me souviens pas...,
885,,*,Ahhh——,
886,,Iron Fist,Senpai ! Qu'est-ce qui ne va pas ?,
887,,Chef Masqué,Rendez-moi la photo.,
888,,Iron Fist,Qui es-tu... ?,
889,,Chef Masqué,"Vous ne savez pas vous dépêcher, je la récupère moi-même.",
890,4-9c,Chef Masqué,C'est encore plus facile que je ne le pensais.,
891,,Chef Masqué,"La photo est à moi, au revoir !",
892,,Iron Fist,"Non, je refuse de m'avouer vaincue...",
893,4-10a,*,Cette photo... Elle est très importante...,
894,,*,Rends la moi !!,
895,,Chef Masqué,Tu la veux ? Tu es sûr ?,
896,,Chef Masqué,Alors viens la prendre !,
897,4-10c,Iron Fist,Je... ne... m'avouerai... pas... vaincu...,
898,,Iron Fist,Rends-moi cette photo !!!,
899,,Chef Masqué,Tu es vraiment embêtante...,
900,,,(Elle enleva son masque),
901,,Saint,"Sans Senpai, que pourrais-tu faire seule ?",
902,,Saint,Tu penses vraiment que le jouet de Kong Ming est invincible ?,
903,,Saint,Abandonne... C'est inutile de continuer...,
904,,Iron Fist,.... Saint ???,
905,,Personne Masquée,"Saint, devrions-nous...",
906,,Saint,"Non, ce n'est pas encore le moment pour ça...",
907,,Saint,C'est déjà pas mal d'avoir pu récupérer la photo. Battons en retraite.,
908,,Saint,"Au fait, Iron Fist.",
909,,Iron Fist,！？,
910,,Saint,Rappelle-toi de ce qui s'est passé aujourd'hui ! C'est le début de la révolte du Def...,
911,,Iron Fist,"Pourquoi, Saint...",
912,,Iron Fist,... Pourquoi tu fais ça ?,
913,,Saint,Pourquoi ? Hmmm...,
914,,Saint,Je préfèrerai trahir le monde entier que de me faire trahir... !,
915,5-1a,,Michael confirma que Saint était infectée par le chaos.,
916,,,"Après avoir mis le bazar au Comité de Discipline, elle restait introuvable...",
917,,,Puis les personnes masquées—— le 「DEF」 arriva.,
918,,,"Même dans ces conditions, le campus semblait calme...",
919,,Iron Fist,"Senpai, ici...",
920,,*,"Bonjour, Iron Fist...",
921,,Iron Fist,"Senpai, comment te sens-tu ?",
922,,Iron Fist,Tu as toujours des maux de tête ?,
923,,*,"Maintenant, je...",
924,,*,Euh !,
925,,Iron Fist,Senpai... Senpai... Arrête de penser à ça...,
926,,Iron Fist,Je suis désolée...,
927,,*,Je vais bien...,
928,,*,Je suis désolé de t'avoir inquièté.,
929,,Iron Fist,"Senpai, je ne m'y connais pas trop sur ce sujet, mais tu devrais penser à autre chose.",
930,,*,Ce n'est pas le moment pour moi de...,
931,,Iron Fist,"C'est le moment, Senpai...",
932,,Iron Fist,Les examens de milieu de semestre arrivent bientôt...,
933,,*,Quoi ?,
934,,Iron Fist,"Je ne m'en souvenais plus non plus, c'est Kong Ming qui me l'a rappelée…",
935,,*,"Oh, tu as sûrement raté pas mal de cours pendant toutes ses affaires de sécurité, non ?",
936,,Iron Fist,"Oui, c'est pour ça que...",
937,,Iron Fist,"Senpai, nous devrions avoir un entraînement spécial.",
938,5-1c,Joan,"Comité de Discipline préparez-vous, éliminez les créatures du chaos, à l'attaque !",
939,,*,"N'aie pas peur, suis le rythme...",
940,,Iron Fist,Ok !,
941,,,L'entraînement se passa bien.,
942,,,"Après avoir suivi un entraînement ciblé, Iron Fist fit de grands progrès dans l'art de la guerre.",
943,5-2a,Gambler,"Hmm, c'est une perte de mon temps de rejoindre une mission aussi facile.",
944,,Gambler,"Comité de Discipline préparez-vous, éliminez les créatures du chaos, à l'attaque !",
945,5-2c,Iron Fist,(Souffle) ...,
946,,Iron Fist,"Je peux le ressentir, serait-ce une.... Résonance ?",
947,,Iron Fist,Mes bras... Ils me répondent ?,
948,,*,Je ne m'y connais pas trop sur ce sujet... Mais tout le monde peut voir que tu as fait beaucoup de progrès.,
949,,*,"Continue comme ça, Iron Fist !",
950,,Iron Fist,"(Souris) Si Kong Ming me voyait maintenant, je ne sais pas ce qu'elle dirait...",
951,,Gambler,(Tousse pour attirer l'attention) ...,
952,,Gambler,Regroupez-vous ! Nous avons reçu une nouvelle alerte concernant les créatures du chaos.,
953,,Iron Fist,J'arrive !,
954,,Gambler,"?... Iron Fist, tu viens avec nous ? Tu es certaine de ne pas vouloir continuer à t'entraîner ?",
955,,Gambler,"Senpai va rester avec toi, laisse les pros s'occuper des créatures du chaos.",
956,,*,Gambler...,
957,,Gambler,"Si tu veux réussir l'examen, il faut que tu continues à t'entraîner, comme tout le monde.",
958,,Gambler,"Continuons à nous entraîner, cela ne sert à rien d'aller ralentir le Comité de Discipline, ok ?",
959,,Iron Fist,…………,
960,5-3a,,"Les paroles de Gambler ne sont pas vraiment sympas, je devrais le lui faire remarquer...",
961,,,"Alors que j'allais avancer, une personne surgit soudain de nulle part.",
962,,Iron Fist,... Kong Ming ?,
963,,Kong Ming,"... Iron Fist, tu vas bien ?",
964,,Gambler,... Personne ne m'écoute ? Ok ! Continuez votre petite partie...,
965,,Kong Ming,"Va te battre avec Iron Fist, Gambler Officier Supérieur du Comité de Discipline.",
966,,Gambler,Hmm ?,
967,,Kong Ming,"Tu peux la tester toi-même, afin de voir si elle va réellement vous ralentir !",
968,,Kong Ming,Je voudrais aussi voir comment elle se débrouille...,
969,5-3c,Gambler,Mince !,
970,,Gambler,Ne t'imagine pas que sans la protection de Senpai et de l'Union Étudiante tu serais capable...,
971,,Gambler,Le Comité de Discipline ne laissera pas les choses se passer aussi facilement...,
972,,Kong Ming,Maintenant tu parles du Comité de Discipline ?,
973,,Kong Ming,Est-ce que Saint le sait ?,
974,,Gambler,Comment peux-tu....,
975,,Gambler,Regroupez-vous !,
976,,Iron Fist,Kong Ming !,
977,,Kong Ming,"Je, je suis juste....",
978,,Iron Fist,Je sais que tu tiens beaucoup à moi !,
979,,Kong Ming,Je ne me préoccupe que de la synchronisation de ta prothèse....,
980,,Kong Ming,"Bonjour Senpai, cela fait longtemps...",
981,,*,"Oui, je comprends...",
982,5-4a,,L'examen commença et Iron Fist passa très facilement le test préliminaire.,
983,,,Cependant l'examen de la Maison Monstre n'était pas aussi facile que ça.,
984,,,À peine nous étions dans la salle d'examen que nous entendîmes les cris d'une étudiante battue…,
985,,Nobunaga,Résultat... Recalée... Suivante...,
986,,Iron Fist,Oh ! Senpai...,
987,,Iron Fist,Je devrais peut-être attendre la saison prochaine... Je... Je vais m'en aller...,
988,,*,Arrête-toi !,
989,,Iron Fist,Senpai...,
990,,*,"Iron Fist, ne t'en fais pas. Tu as subi un entraînement spécial.",
991,,Iron Fist,"Mais, l'examen est très difficile... Tu crois que l'entraînement spécial n'a servi à rien ?",
992,,*,"Tu t'es très bien entraînée, même Kong Ming a vu tes progrès.",
993,,Iron Fist,Même Kong Ming...,
994,,*,C'est très embarassant...,
995,,*,"Iron Fist, n'aurais-tu pas confiance en Kong Ming et en moi ?",
996,,Iron Fist,(Soupire) ... Ok ! Je le ferais pour Kong Ming !,
997,,Iron Fist,"Je, je vais faire de mon mieux...",
998,,Nobunaga,Résultat... Recalée... Suivante...,
999,,Nobunaga,Iron Fist !,
1000,,Iron Fist,Présente !,
1001,,Nobunaga,"Iron Fist, fais de ton mieux !",
1002,,Iron Fist,Ok !,
1003,5-4c,Nobunaga,Résultat préliminaire：Réussi.,
1004,,Iron Fist,Oh... J'ai réussi !,
1005,,*,L'examen préliminaire n'est pas très difficile. J'était sûr que tu y arriverais !,
1006,,Gambler,Je ne suis pas vraiment d'accord avec le résultat de cet examen...,
1007,5-5a,Gambler,Veuillez accepter ma demande de défi avec Iron Fist !,
1008,,Nobunaga,"Selon les règles, tu devras tout d'abord me défier.",
1009,5-5c,Nobunaga,Le demande de défi est acceptée.,
1010,,Iron Fist,"Un défi... Senpai, c'est quoi un défi ?",
1011,,*,Je ne pensais pas que cela pourrait arriver...,
1012,,Nobunaga,Selon 「Règles de tests académiques--Clause supplémentaire--3ème amendement--Droit de défi」,
1013,,Nobunaga,Qui est-ce qui a fait ses règles...,
1014,,Nobunaga,"「Si une personne est contre les résultats d'un examen, la personne en question peut en faire part à l'Examinateur,」",
1015,,Nobunaga,"「... et rejoindre le test. Les deux élèves en question devront donc se battre,」",
1016,,Nobunaga,"「... Et un seul des deux, pourra réussir l'examen.」",
1017,,*,(Qui a écrit cette règle absurde ?),
1018,,Iron Fist,Donc…je dois me battre contre Gambler ?,
1019,,*,(Qui aurait cru voir ce genre de chose se produire ?),
1020,5-6a,Nobunaga,"Pour le défi, les deux opposantes devront tout d'abord faire une course.",
1021,,Nobunaga,Voici le Sceau de la Maison Monstre,
1022,,Nobunaga,Vous devez le mettre sur la table du doyen de l'Académie.,
1023,,Nobunaga,"La première à poser le sceau sur le bureau l'emportera, c'est compris ?",
1024,,Gambler,Pas de problème !,
1025,,Iron Fist,Oui...,
1026,,Nobunaga,Le test commence... Maintenant !,
1027,,Iron Fist,"Ok, je prends le sceau ～",
1028,,Gambler,Iron Fist !,
1029,,Iron Fist,Quoi ?,
1030,,Gambler,"Joan pourrait t'accepter, peut-être même t'accueillir dans ses opérations.",
1031,,Gambler,Mais je ne suis pas Joan.,
1032,,Gambler,"En tant que membre des forces spéciales du Comité de Discipline, je demande à mes membres d'être professionnels, efficaces et capables de faire des choix difficiles.",
1033,,Gambler,"Peut-être que des élèves normaux pourraient être utiles, mais ils manquent d'expérience et d'entraînement.",
1034,,Gambler,"Quand les choses commencent à mal tourner, ils pourraient...",
1035,,Iron Fist,"Je le sais... Je peux comprendre ton inquiétude,",
1036,,Iron Fist,"Mais, je fais aussi confiance à l'expérience de Senpai. Donc...",
1037,,Gambler,"Ok, du moment que nous nous comprennons, je peux...",
1038,,Gambler,Prendre le sceau ! Ciao !,
1039,,Iron Fist,Attends ! T'es vraiment une garce !,
1040,5-7a,,pas besoin de traduire.,
1041,,Gambler,Viens et attrape-moi～ Peut-être que je te donnerais quelque chose... Viens～,
1042,,,ne pas traduire,
1043,,Iron Fist,(Respire difficilement),
1044,,Gambler,"Non, je suis ici...",
1045,,Iron Fist,(Respire difficilement),
1046,,Gambler,"Ici, ici !",
1047,,*,……,
1048,,Iron Fist,Mince ! Où est-elle encore partie ?,
1049,,Gambler,Abandonne ! Tu ne peux pas m'attraper～,
1050,,Gambler,"Avec un bras aussi gros que le tien, tu n'arrives même pas à garder l'équilibre !",
1051,,Iron Fist,Je... Je... n'abandonnerai pas !,
1052,,*,Courage ! Iron Fist !,
1053,,Iron Fist,Senpai ? Michael ? Ah... Même Kong Ming est présente ?,
1054,,Michael,Iron Fist ! Aie confiance en toi !,
1055,,Kong Ming,"Courage ! Iron Fist ! (Là-bas, là-bas～)",
1056,,Iron Fist,(Ici ? Ok),
1057,,Kong Ming,(3... 2... 1. Maintenant !),
1058,,Iron Fist,Ok !,
1059,,,ne pas traduire.,
1060,,Iron Fist,Je te tiens !,
1061,,Gambler,Comment est-ce possible ?,
1062,5-7c,Iron Fist,Gambler... Le sceau est à moi maintenant !,
1063,,,Ne pas traduire.,
1064,,Gambler,Hmmm... Comment se fait-elle qu'elle soit si rapide ? C'est une monstre ?,
1065,,Gambler,Mince... Je n'abandonnerai pas !,
1066,,Gambler,(Comment se fait-elle qu'elle ne soit plus ici... ? Elle ne devrait pas être aussi rapide....),
1067,,Iron Fist,"(Maintenant, je n'ai plus qu'à la semer...)",
1068,,Iron Fist,(Je devrais peut-être me cacher dans ces buissons ?),
1069,5-8a,Gambler,Mais où est-elle ?...,
1070,,,ne pas traduire.,
1071,,,ne pas traduire.,
1072,,Iron Fist,"(Je me suis enfin débarassée d'elle... maintenant, direction le bureau du doyen ! )",
1073,,Elfe Bourgeon,"Nous nous retrouvons de nouveau, Iron Fist !",
1074,,Iron Fist,Tu es... Elfe Bourgeon ?,
1075,,Elfe Bourgeon,Je suis désolée d'avoir détruit tes habits pendant le Festival d'été.,
1076,,Iron Fist,Ah... Je suis aussi désolée Elfe Bourgeon. (S'incline pour s'excuser),
1077,,Elfe Bourgeon,"Ce n'est rien, je te pardonne.",
1078,,Iron Fist,Merci... Tu veux faire qu'on fasse quelque chose ensemble après ?,
1079,,Elfe Bourgeon,C'est une bonne idée.,
1080,,Iron Fist,"Ok, Elfe Bourgeon, j'ai un test à finir... Je te verrai plus tard...",
1081,,Elfe Bourgeon,Stop !,
1082,,Iron Fist,... ?,
1083,,Elfe Bourgeon,"Je suis heureuse de t'avoir revue, et de devenir ton amie...",
1084,,Elfe Bourgeon,Mais tu ne devrais pas être ici et en plus tu viens de passer par mes buissons...,
1085,,Iron Fist,Elfe Bourgeon...,
1086,,Elfe Bourgeon,Toutes les plantes du campus sont mes amies,
1087,,Elfe Bourgeon,Elles aiment qu'on les laisse en paix et n'aiment pas se faire écraser.,
1088,,Elfe Bourgeon,Mais les plantes n'aiment pas ta présence ici et ça je ne peux pas l'accepter...,
1089,,Elfe Bourgeon,Même si tu ne fais que passer.,
1090,5-8c,Iron Fist,(Respire très difficilement) ...,
1091,,Elfe Bourgeon,(Respire difficilement) ... Cela devrait suffire...,
1092,,Elfe Bourgeon,Tu peux partir maintenant...,
1093,,Iron Fist,"Alors, je m'en vais.",
1094,,Elfe Bourgeon,"Iron Fist, on... On...",
1095,,Elfe Bourgeon,On se revoit un autre jour ?,
1096,,Iron Fist,Euh...,
1097,5-9a,,ne pas traduire.,
1098,,,ne pas traduire.,
1099,,Kong Ming,Tu es arrivée jusqu'ici...,
1100,,Iron Fist,Kong Ming... Pourquoi es-tu ici ?,
1101,,Michael,"Bien joué, Iron Fist ! J'ai toujours eu confiance en toi !",
1102,,*,C'est la dernière étape !,
1103,,Iron Fist,Senpai et Michael sont aussi ici... ?,
1104,,Nobunaga,"Je prends ceux ici présents à témoin,",
1105,,Nobunaga,"Le dernier test commence, maintenant !",
1106,,Iron Fist,"Après avoir donné le sceau, c'est le dernier test... C'est bien ça, Nobunaga ?",
1107,,Nobunaga,Oui !,
1108,,Iron Fist,J'ai compris... Iron Fist ! Aie confiance en toi !,
1109,,Nobunaga,"Iron Fist, fais nous voir ce que tu as dans le ventre !",
1110,5-9c,Nobunaga,"Ok, c'est bon...",
1111,,Iron Fist,(Respire difficilement) ... Nobunaga... Continuons...,
1112,,Iron Fist,... Je ne suis plus confuse.,
1113,,Kong Ming,"Iron Fist, c'est déjà bon.",
1114,,Nobunaga,J'ai été témoin de ton développement rapide.,
1115,,Nobunaga,Et tout ça depuis la cérémonie d'ouverture.,
1116,,Iron Fist,"Donc, j'ai réussi ?",
1117,,Nobunaga,(Souris) Test Final：Réussi !,
1118,5-10a,Iron Fist,Ah !!!,
1119,,Iron Fist,"Enfin, j'ai réussi !",
1120,,Kong Ming,"Bien joué, Iron Fist ! J'ai toujours eu confiance en toi !",
1121,,Iron Fist,"Kong Ming, maintenant...",
1122,,Iron Fist,"Maintenant, je peux enfin suivre tes pas...",
1123,,Kong Ming,Tu as fait beaucoup d'efforts...,
1124,,Kong Ming,"Viens, je t'invite à manger !",
1125,,Iron Fist,"Allons à la Cafétéria de Sonya, je veux manger son Porc Bourguignon～",
1126,,*,"Tu l'as fait, Iron Fist...",
1127,,Nobunaga,(Souris bizarrement) Le test est terminé.,
1128,,Nobunaga,Mais les choses ne s'arrêtent pas ici...,
1129,,*,Nobunaga...,
1130,,*,... Cet air de tueur... Qu'est-ce qu'il se passe ?,
1131,,Nobunaga,Senpai...,
1132,,Nobunaga,Ce n'est pas assez pour moi !,
1133,5-10c,Iron Fist,Senpai !!!,
1134,,Iron Fist,Nobunaga ! Qu'est-ce qu'il te prend ?,
1135,,Nobunaga,... Il l'a esquivé.,
1136,,Iron Fist,！？,
1137,,Nobunaga,"Mon dernier coup, il l'a esquivé.",
1138,,Nobunaga,"Viens ici, je veux voir...",
1139,,*,(Menace détectée——),
1140,,*,(Système Activé—— Menace détectée——),
1141,,Nobunaga,"Cette puissance, cela doit être la source du Chaos !",
1142,,Kong Ming,……,
1143,,Nobunaga,Je comprends enfin !,
1144,,Nobunaga,"Sur ce, à la prochaine !",
1145,,Michael,"Nobunaga, arrête-toi !",
1146,,*,(Menace—— Élimination——),
1147,,Iron Fist,"Senpai, tu n'as rien ?",
1148,,Michael,"Ne t'approche pas, Iron Fist !",
1149,,Iron Fist,Ne t'inquiète pas pour moi ! C'est Senpai ! Lâche-moi !,
1150,,Iron Fist,Senpai !!!,
1151,6-1a,Michael,"Ok, je le répète une fois. Senpai, je...",
1152,,Michael,Je te fais confiance.,
1153,,*,Michael ? Ça me touche...,
1154,,Michael,"Mais Senpai, c'est quoi cette 「Puissance」 que tu dégages ?",
1155,,Michael,Une deuxième phase de transformation ? Une deuxième personnalité ? Un relâchement de puissance ? Une libération de ta camisole interne ? Un niveau de synchronisation à 420% ? Ou bien encore...,
1156,,*,Moi aussi je voudrais le savoir !,
1157,,Michael,Senpai... Nous pourrions t'aider !,
1158,,Michael,"À partir de maintenant, tu devras rester avec l'équipe de sécurité du Comité de Discipline.",
1159,,Michael,Car ta réaction apparaît toujours lorsque tu es en contact avec les infectés du Chaos...,
1160,,Michael,Nous garderons un œil sur toi pendant un moment !,
